
Code
Dimension   Fixed Cost    Capacity
40	1148	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
19	1	19.4	27
36	1	24.9	27
11	1	54.1	27
2	2	0.0	29
13	2	10.6	29
11	2	36.2	29
19	2	52.0	29
3	3	0.0	10
15	3	4.2	10
38	3	6.9	10
29	3	13.3	10
4	4	0.0	14
25	4	3.4	14
17	4	13.6	14
18	4	13.7	14
5	5	0.0	30
18	5	3.9	30
25	5	29.9	30
4	5	33.2	30
6	6	0.0	23
14	6	26.2	23
37	6	27.6	23
31	6	31.2	23
7	7	0.0	18
33	7	28.6	18
22	7	28.7	18
1	7	40.7	18
8	8	0.0	28
21	8	14.8	28
20	8	20.6	28
9	8	29.1	28
9	9	0.0	8
39	9	7.8	8
8	9	8.3	8
14	9	9.2	8
10	10	0.0	31
4	10	40.6	31
20	10	44.4	31
18	10	46.6	31
11	11	0.0	8
30	11	7.6	8
2	11	10.0	8
33	11	11.0	8
12	12	0.0	23
34	12	41.0	23
9	12	55.0	23
1	12	56.9	23
13	13	0.0	6
2	13	2.2	6
11	13	8.3	6
19	13	9.0	6
14	14	0.0	25
39	14	17.5	25
6	14	28.5	25
9	14	28.9	25
15	15	0.0	23
3	15	9.6	23
38	15	25.5	23
24	15	29.8	23
16	16	0.0	26
26	16	46.0	26
28	16	106.0	26
30	16	106.9	26
17	17	0.0	29
37	17	11.0	29
25	17	23.2	29
4	17	28.2	29
18	18	0.0	12
5	18	1.6	12
25	18	10.5	12
4	18	11.7	12
19	19	0.0	31
36	19	15.8	31
1	19	22.3	31
13	19	46.3	31
20	20	0.0	5
21	20	2.7	5
8	20	3.7	5
10	20	7.2	5
21	21	0.0	29
8	21	15.3	29
20	21	15.8	29
9	21	44.8	29
22	22	0.0	8
7	22	12.8	8
33	22	22.8	8
1	22	29.7	8
23	23	0.0	25
27	23	17.9	25
40	23	26.8	25
5	23	28.9	25
24	24	0.0	32
15	24	41.5	32
3	24	54.7	32
28	24	66.9	32
25	25	0.0	29
4	25	7.1	29
17	25	23.2	29
18	25	25.3	29
26	26	0.0	32
16	26	56.6	32
28	26	74.3	32
24	26	99.7	32
27	27	0.0	33
23	27	23.6	33
40	27	33.7	33
5	27	59.9	33
28	28	0.0	8
24	28	16.7	8
15	28	17.5	8
2	28	17.6	8
29	29	0.0	15
38	29	18.8	15
3	29	20.0	15
15	29	23.6	15
30	30	0.0	10
33	30	9.4	10
11	30	9.5	10
2	30	19.8	10
31	31	0.0	10
37	31	9.9	10
6	31	13.6	10
17	31	13.6	10
32	32	0.0	12
35	32	15.6	12
21	32	24.3	12
34	32	26.5	12
33	33	0.0	6
30	33	5.6	6
11	33	8.2	6
7	33	9.5	6
34	34	0.0	8
12	34	14.3	8
8	34	16.4	8
32	34	17.7	8
35	35	0.0	18
32	35	23.4	18
21	35	35.9	18
10	35	40.6	18
36	36	0.0	14
19	36	7.1	14
1	36	12.9	14
39	36	16.7	14
37	37	0.0	9
17	37	3.4	9
31	37	8.9	9
25	37	10.2	9
38	38	0.0	10
3	38	6.9	10
15	38	11.1	10
29	38	12.6	10
39	39	0.0	15
14	39	10.5	15
9	39	14.6	15
36	39	17.9	15
40	40	0.0	9
27	40	9.2	9
23	40	9.6	9
29	40	15.1	9
