
Code
Dimension   Fixed Cost    Capacity
40	1187	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
27	1	12.6	21
20	1	41.2	21
26	1	50.4	21
2	2	0.0	17
7	2	10.7	17
35	2	33.1	17
21	2	48.2	17
3	3	0.0	28
40	3	19.1	28
38	3	21.5	28
19	3	23.0	28
4	4	0.0	20
17	4	9.6	20
8	4	9.9	20
32	4	23.8	20
5	5	0.0	23
33	5	2.2	23
6	5	13.5	23
39	5	31.5	23
6	6	0.0	6
5	6	3.5	6
33	6	4.0	6
39	6	5.2	6
7	7	0.0	26
2	7	16.4	26
35	7	48.5	26
21	7	63.1	26
8	8	0.0	11
17	8	1.6	11
4	8	5.5	11
13	8	12.4	11
9	9	0.0	13
32	9	11.3	13
14	9	18.0	13
18	9	18.6	13
10	10	0.0	9
15	10	8.8	9
25	10	10.4	9
23	10	13.8	9
11	11	0.0	17
25	11	54.5	17
15	11	55.1	17
13	11	67.9	17
12	12	0.0	35
21	12	21.7	35
22	12	29.4	35
23	12	31.7	35
13	13	0.0	16
8	13	18.1	16
17	13	20.4	16
4	13	20.7	16
14	14	0.0	10
18	14	2.0	10
16	14	7.3	10
39	14	9.6	10
15	15	0.0	9
25	15	2.5	9
10	15	8.8	9
23	15	21.2	9
16	16	0.0	16
18	16	8.5	16
14	16	11.7	16
6	16	15.9	16
17	17	0.0	32
8	17	4.7	32
4	17	15.4	32
13	17	40.8	32
18	18	0.0	30
14	18	5.9	30
16	18	16.0	30
39	18	29.6	30
19	19	0.0	26
38	19	14.8	26
30	19	18.6	26
3	19	21.4	26
20	20	0.0	13
26	20	7.6	13
39	20	10.6	13
14	20	19.4	13
21	21	0.0	28
22	21	13.9	28
12	21	17.3	28
24	21	42.3	28
22	22	0.0	27
21	22	13.4	27
12	22	22.7	27
24	22	31.5	27
23	23	0.0	8
12	23	7.2	8
21	23	12.2	8
10	23	12.3	8
24	24	0.0	14
22	24	16.4	14
21	24	21.1	14
12	24	28.1	14
25	25	0.0	9
15	25	2.5	9
10	25	10.4	9
23	25	23.4	9
26	26	0.0	12
20	26	7.0	12
39	26	11.9	12
14	26	14.7	12
27	27	0.0	10
1	27	6.0	10
20	27	18.2	10
26	27	21.3	10
28	28	0.0	21
19	28	39.9	21
31	28	41.9	21
9	28	46.4	21
29	29	0.0	23
37	29	13.2	23
33	29	55.9	23
5	29	57.4	23
30	30	0.0	33
38	30	5.0	33
40	30	9.5	33
19	30	23.6	33
31	31	0.0	31
9	31	44.9	31
32	31	57.1	31
28	31	61.8	31
32	32	0.0	24
9	32	20.9	24
4	32	28.6	24
14	32	38.2	24
33	33	0.0	25
5	33	2.4	25
6	33	16.6	25
39	33	35.3	25
34	34	0.0	25
36	34	8.6	25
37	34	60.3	25
40	34	66.1	25
35	35	0.0	31
3	35	57.3	31
7	35	57.8	31
2	35	60.3	31
36	36	0.0	20
34	36	6.9	20
37	36	50.3	20
40	36	59.7	20
37	37	0.0	12
29	37	6.9	12
34	37	29.0	12
36	37	30.2	12
38	38	0.0	16
30	38	2.4	16
40	38	5.3	16
19	38	9.1	16
39	39	0.0	18
20	39	14.7	18
6	39	15.6	18
14	39	17.3	18
40	40	0.0	18
30	40	5.2	18
38	40	6.0	18
3	40	12.3	18
