
Code
Dimension   Fixed Cost    Capacity
40	1181	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
30	1	7.5	6
14	1	7.9	6
5	1	8.1	6
2	2	0.0	26
9	2	5.2	26
11	2	9.4	26
12	2	25.9	26
3	3	0.0	33
18	3	8.6	33
39	3	28.5	33
40	3	30.6	33
4	4	0.0	18
38	4	24.1	18
25	4	37.6	18
22	4	39.9	18
5	5	0.0	21
30	5	12.2	21
1	5	28.3	21
8	5	52.0	21
6	6	0.0	10
29	6	7.0	10
20	6	13.7	10
10	6	24.4	10
7	7	0.0	31
17	7	41.6	31
16	7	41.9	31
15	7	43.5	31
8	8	0.0	21
32	8	19.4	21
14	8	28.5	21
1	8	38.8	21
9	9	0.0	19
2	9	3.8	19
11	9	9.1	19
12	9	18.3	19
10	10	0.0	26
22	10	12.1	26
25	10	31.6	26
20	10	38.0	26
11	11	0.0	31
2	11	11.3	31
9	11	14.9	31
12	11	23.1	31
12	12	0.0	18
11	12	13.4	18
9	12	17.4	18
2	12	17.9	18
13	13	0.0	33
33	13	68.9	33
15	13	72.1	33
16	13	77.2	33
14	14	0.0	20
1	14	26.2	20
8	14	27.1	20
30	14	44.7	20
15	15	0.0	22
16	15	13.2	22
33	15	18.2	22
17	15	21.2	22
16	16	0.0	5
17	16	1.9	5
33	16	1.9	5
15	16	3.0	5
17	17	0.0	16
16	17	6.0	16
33	17	8.1	16
15	17	15.4	16
18	18	0.0	25
3	18	6.5	25
40	18	20.9	25
39	18	26.5	25
19	19	0.0	25
34	19	10.1	25
31	19	26.2	25
23	19	26.5	25
20	20	0.0	16
29	20	11.6	16
6	20	21.9	16
10	20	23.4	16
21	21	0.0	17
28	21	9.1	17
40	21	20.4	17
18	21	34.6	17
22	22	0.0	6
10	22	2.8	6
25	22	4.5	6
36	22	7.7	6
23	23	0.0	18
34	23	11.9	18
19	23	19.1	18
31	23	21.7	18
24	24	0.0	7
37	24	5.7	7
26	24	14.4	7
23	24	14.5	7
25	25	0.0	22
36	25	11.6	22
22	25	16.6	22
10	25	26.7	22
26	26	0.0	14
19	26	17.3	14
34	26	20.5	14
37	26	23.6	14
27	27	0.0	12
21	27	29.1	12
36	27	30.4	12
28	27	35.3	12
28	28	0.0	26
21	28	13.9	26
40	28	26.3	26
18	28	47.2	26
29	29	0.0	24
6	29	16.7	24
20	29	17.3	24
10	29	42.6	24
30	30	0.0	7
5	30	4.1	7
1	30	8.7	7
8	30	13.6	7
31	31	0.0	34
19	31	35.6	34
34	31	35.7	34
23	31	41.0	34
32	32	0.0	35
8	32	32.4	35
31	32	65.2	35
30	32	70.3	35
33	33	0.0	6
16	33	2.3	6
17	33	3.0	6
15	33	5.0	6
34	34	0.0	33
19	34	13.4	33
23	34	21.9	33
31	34	34.7	33
35	35	0.0	29
39	35	18.3	29
3	35	43.4	29
18	35	49.0	29
36	36	0.0	5
25	36	2.6	5
22	36	6.4	5
10	36	8.6	5
37	37	0.0	32
24	37	26.1	32
23	37	40.6	32
34	37	41.8	32
38	38	0.0	26
4	38	34.8	26
22	38	61.3	26
10	38	61.4	26
39	39	0.0	5
35	39	3.2	5
3	39	4.3	5
18	39	5.3	5
40	40	0.0	6
18	40	5.0	6
3	40	5.6	6
28	40	6.1	6
