
Code
Dimension   Fixed Cost    Capacity
40	1209	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
9	1	15.6	25
10	1	25.4	25
31	1	29.3	25
2	2	0.0	8
13	2	3.3	8
26	2	17.5	8
37	2	19.4	8
3	3	0.0	34
39	3	56.2	34
23	3	65.0	34
17	3	69.2	34
4	4	0.0	22
32	4	51.4	22
33	4	55.0	22
17	4	57.6	22
5	5	0.0	18
19	5	13.8	18
16	5	20.7	18
8	5	31.2	18
6	6	0.0	20
36	6	9.7	20
28	6	17.9	20
18	6	22.2	20
7	7	0.0	7
11	7	4.4	7
27	7	7.3	7
37	7	11.3	7
8	8	0.0	29
16	8	22.9	29
20	8	28.6	29
35	8	30.8	29
9	9	0.0	28
10	9	11.6	28
1	9	17.5	28
31	9	18.6	28
10	10	0.0	31
31	10	10.2	31
9	10	12.8	31
1	10	31.4	31
11	11	0.0	20
27	11	8.6	20
7	11	12.6	20
37	11	26.5	20
12	12	0.0	27
18	12	14.3	27
36	12	30.6	27
6	12	41.5	27
13	13	0.0	26
2	13	10.6	26
26	13	61.5	26
37	13	73.3	26
14	14	0.0	6
33	14	7.7	6
38	14	14.8	6
32	14	16.7	6
15	15	0.0	22
28	15	13.4	22
6	15	33.1	22
23	15	39.8	22
16	16	0.0	10
8	16	7.9	10
5	16	11.5	10
35	16	12.2	10
17	17	0.0	30
21	17	22.6	30
32	17	37.1	30
38	17	53.7	30
18	18	0.0	20
12	18	10.6	20
36	18	16.4	20
6	18	22.2	20
19	19	0.0	23
5	19	17.6	23
16	19	43.6	23
20	19	57.1	23
20	20	0.0	10
34	20	2.3	10
8	20	9.9	10
16	20	14.7	10
21	21	0.0	34
17	21	25.6	34
25	21	42.8	34
32	21	49.2	34
22	22	0.0	31
24	22	46.2	31
30	22	53.1	31
23	22	102.6	31
23	23	0.0	28
15	23	50.6	28
30	23	52.9	28
3	23	53.5	28
24	24	0.0	19
30	24	24.2	19
22	24	28.3	19
23	24	38.1	19
25	25	0.0	21
31	25	19.5	21
10	25	24.2	21
9	25	25.1	21
26	26	0.0	10
1	26	17.7	10
2	26	21.9	10
13	26	23.7	10
27	27	0.0	18
11	27	7.8	18
7	27	18.9	18
35	27	20.8	18
28	28	0.0	16
15	28	9.7	16
6	28	14.3	16
36	28	20.3	16
29	29	0.0	15
40	29	2.7	15
39	29	16.9	15
37	29	20.7	15
30	30	0.0	31
24	30	39.5	31
22	30	53.1	31
23	30	58.5	31
31	31	0.0	9
10	31	3.0	9
9	31	6.0	9
25	31	8.3	9
32	32	0.0	27
38	32	21.9	27
17	32	33.4	27
21	32	39.1	27
33	33	0.0	23
14	33	29.5	23
38	33	36.9	23
32	33	37.2	23
34	34	0.0	6
20	34	1.4	6
8	34	7.3	6
16	34	10.1	6
35	35	0.0	7
8	35	7.4	7
27	35	8.1	7
16	35	8.5	7
36	36	0.0	20
6	36	9.7	20
18	36	16.4	20
12	36	22.7	20
37	37	0.0	15
11	37	19.8	15
40	37	20.1	15
29	37	20.7	15
38	38	0.0	18
32	38	14.6	18
31	38	25.6	18
33	38	28.9	18
39	39	0.0	26
29	39	29.3	26
40	39	33.5	26
3	39	43.0	26
40	40	0.0	33
29	40	6.0	33
35	40	40.2	33
39	40	42.5	33
