
Code
Dimension   Fixed Cost    Capacity
40	1231	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
8	1	22.3	15
7	1	26.7	15
39	1	30.4	15
2	2	0.0	26
38	2	34.7	26
3	2	38.7	26
18	2	46.2	26
3	3	0.0	20
18	3	7.2	20
38	3	18.1	20
2	3	29.8	20
4	4	0.0	10
12	4	5.4	10
14	4	5.5	10
27	4	10.4	10
5	5	0.0	15
11	5	11.2	15
26	5	18.6	15
16	5	22.6	15
6	6	0.0	11
19	6	12.4	11
28	6	21.4	11
9	6	25.2	11
7	7	0.0	33
17	7	43.2	33
8	7	53.1	33
15	7	55.2	33
8	8	0.0	20
1	8	29.7	20
7	8	32.2	20
35	8	40.3	20
9	9	0.0	13
15	9	16.1	13
32	9	24.2	13
22	9	27.0	13
10	10	0.0	24
23	10	2.6	24
36	10	21.7	24
37	10	22.5	24
11	11	0.0	29
26	11	20.7	29
5	11	21.7	29
16	11	30.3	29
12	12	0.0	32
4	12	17.3	32
27	12	19.5	32
14	12	31.9	32
13	13	0.0	32
16	13	31.3	32
26	13	38.9	32
11	13	59.7	32
14	14	0.0	25
4	14	13.7	25
12	14	24.9	25
27	14	39.2	25
15	15	0.0	24
32	15	25.4	24
22	15	27.5	24
9	15	29.7	24
16	16	0.0	20
26	16	6.7	20
13	16	19.5	20
11	16	20.9	20
17	17	0.0	6
7	17	7.9	6
15	17	9.1	6
9	17	12.8	6
18	18	0.0	17
3	18	6.1	17
38	18	21.1	17
2	18	30.2	17
19	19	0.0	19
6	19	21.5	19
25	19	44.7	19
28	19	45.9	19
20	20	0.0	24
29	20	22.1	24
36	20	49.8	24
10	20	51.9	24
21	21	0.0	30
30	21	38.5	30
27	21	42.7	30
38	21	51.8	30
22	22	0.0	24
32	22	6.5	24
39	22	9.9	24
15	22	27.5	24
23	23	0.0	11
10	23	1.2	11
37	23	9.2	11
36	23	10.4	11
24	24	0.0	31
13	24	63.1	31
16	24	71.1	31
14	24	76.1	31
25	25	0.0	27
19	25	63.6	27
11	25	67.2	27
5	25	78.1	27
26	26	0.0	32
16	26	10.6	32
11	26	22.9	32
13	26	38.9	32
27	27	0.0	20
12	27	12.2	20
4	27	20.8	20
21	27	28.4	20
28	28	0.0	32
5	28	59.4	32
6	28	62.2	32
2	28	76.8	32
29	29	0.0	13
20	29	12.0	13
18	29	28.6	13
30	29	28.7	13
30	30	0.0	13
21	30	16.7	13
38	30	21.5	13
10	30	25.8	13
31	31	0.0	24
33	31	21.8	24
34	31	23.4	24
36	31	38.8	24
32	32	0.0	10
22	32	2.7	10
39	32	6.8	10
15	32	10.6	10
33	33	0.0	13
34	33	8.4	13
31	33	11.8	13
36	33	32.7	13
34	34	0.0	27
33	34	17.5	27
31	34	26.4	27
36	34	63.2	27
35	35	0.0	24
8	35	48.3	24
20	35	55.6	24
29	35	65.3	24
36	36	0.0	27
40	36	24.1	27
10	36	24.4	27
23	36	25.4	27
37	37	0.0	22
40	37	15.1	22
23	37	18.4	22
10	37	20.6	22
38	38	0.0	29
3	38	26.2	29
18	38	36.0	29
2	38	38.7	29
39	39	0.0	22
22	39	9.0	22
32	39	15.0	22
15	39	31.2	22
40	40	0.0	8
37	40	5.5	8
36	40	7.2	8
23	40	8.3	8
