
Code
Dimension   Fixed Cost    Capacity
40	1146	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
40	1	10.1	22
39	1	12.1	22
30	1	25.4	22
2	2	0.0	5
37	2	8.0	5
7	2	9.6	5
19	2	10.7	5
3	3	0.0	35
22	3	26.3	35
20	3	32.7	35
7	3	36.2	35
4	4	0.0	5
34	4	9.5	5
31	4	16.1	5
39	4	19.4	5
5	5	0.0	10
37	5	26.4	10
2	5	28.1	10
11	5	30.5	10
6	6	0.0	21
10	6	14.0	21
16	6	26.6	21
23	6	30.7	21
7	7	0.0	9
20	7	3.1	9
19	7	4.1	9
3	7	9.3	9
8	8	0.0	15
35	8	8.7	15
23	8	11.7	15
16	8	15.4	15
9	9	0.0	15
18	9	20.0	15
16	9	22.7	15
23	9	23.3	15
10	10	0.0	13
6	10	8.7	13
12	10	20.6	13
16	10	21.5	13
11	11	0.0	19
12	11	49.9	19
5	11	58.0	19
10	11	76.6	19
12	12	0.0	14
10	12	22.2	14
14	12	26.0	14
6	12	26.3	14
13	13	0.0	15
14	13	14.1	15
15	13	16.9	15
28	13	16.9	15
14	14	0.0	32
15	14	11.0	32
28	14	22.7	32
38	14	29.5	32
15	15	0.0	29
14	15	10.0	29
28	15	12.8	29
38	15	18.9	29
16	16	0.0	12
23	16	3.8	12
35	16	9.8	12
8	16	12.3	12
17	17	0.0	12
27	17	4.0	12
29	17	10.3	12
33	17	24.7	12
18	18	0.0	18
9	18	24.1	18
35	18	25.2	18
23	18	29.9	18
19	19	0.0	31
20	19	6.0	31
7	19	14.2	31
3	19	34.1	31
20	20	0.0	5
19	20	1.0	5
7	20	1.7	5
3	20	4.7	5
21	21	0.0	32
18	21	53.8	32
9	21	67.7	32
35	21	98.0	32
22	22	0.0	22
3	22	16.5	22
26	22	22.6	22
20	22	37.0	22
23	23	0.0	23
16	23	7.2	23
35	23	11.7	23
8	23	17.9	23
24	24	0.0	8
25	24	7.0	8
36	24	9.1	8
40	24	14.4	8
25	25	0.0	27
36	25	9.8	27
24	25	23.6	27
13	25	48.7	27
26	26	0.0	28
22	26	28.8	28
3	26	40.9	28
33	26	58.1	28
27	27	0.0	12
17	27	4.0	12
29	27	14.2	12
33	27	26.5	12
28	28	0.0	24
38	28	5.2	24
15	28	10.6	24
14	28	17.0	24
29	29	0.0	20
17	29	17.2	20
27	29	23.7	20
33	29	40.6	20
30	30	0.0	24
1	30	27.7	24
40	30	28.7	24
39	30	38.4	24
31	31	0.0	11
39	31	11.3	11
34	31	14.5	11
1	31	15.1	11
32	32	0.0	18
38	32	12.4	18
28	32	13.6	18
37	32	14.7	18
33	33	0.0	16
29	33	32.5	16
17	33	32.9	16
26	33	33.2	16
34	34	0.0	17
31	34	22.4	17
4	34	32.3	17
39	34	36.1	17
35	35	0.0	33
23	35	16.8	33
8	35	19.1	33
16	35	27.1	33
36	36	0.0	21
25	36	7.6	21
24	36	23.9	21
13	36	34.8	21
37	37	0.0	6
32	37	4.9	6
38	37	8.6	6
28	37	9.3	6
38	38	0.0	10
28	38	2.2	10
15	38	6.5	10
32	38	6.9	10
39	39	0.0	31
1	39	17.1	31
40	39	29.6	31
31	39	31.9	31
40	40	0.0	14
1	40	6.5	14
39	40	13.4	14
30	40	16.7	14
