
Code
Dimension   Fixed Cost    Capacity
40	1248	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
31	1	31.0	31
36	1	42.8	31
3	1	57.1	31
2	2	0.0	25
25	2	15.4	25
24	2	16.5	25
15	2	32.3	25
3	3	0.0	19
6	3	20.3	19
17	3	28.0	19
31	3	34.8	19
4	4	0.0	15
26	4	10.7	15
39	4	21.6	15
37	4	22.6	15
5	5	0.0	32
36	5	50.1	32
23	5	52.8	32
16	5	54.9	32
6	6	0.0	5
3	6	5.3	5
1	6	11.1	5
7	6	11.8	5
7	7	0.0	29
11	7	59.1	29
13	7	66.3	29
38	7	67.5	29
8	8	0.0	16
37	8	10.0	16
38	8	12.4	16
4	8	29.6	16
9	9	0.0	27
40	9	26.5	27
12	9	42.4	27
26	9	53.8	27
10	10	0.0	23
22	10	3.0	23
34	10	41.6	23
29	10	48.9	23
11	11	0.0	35
13	11	9.6	35
21	11	30.2	35
38	11	43.0	35
12	12	0.0	11
40	12	8.4	11
33	12	12.5	11
9	12	17.3	11
13	13	0.0	15
11	13	4.1	15
21	13	9.0	15
38	13	20.8	15
14	14	0.0	33
35	14	19.8	33
18	14	30.5	33
24	14	47.6	33
15	15	0.0	17
20	15	13.3	17
25	15	17.5	17
2	15	22.0	17
16	16	0.0	23
23	16	3.8	23
29	16	19.1	23
19	16	22.5	23
17	17	0.0	27
19	17	27.6	27
36	17	30.2	27
31	17	35.8	27
18	18	0.0	11
14	18	10.2	11
30	18	11.0	11
27	18	14.9	11
19	19	0.0	26
23	19	22.8	26
16	19	25.4	26
29	19	25.8	26
20	20	0.0	32
15	20	25.1	32
25	20	40.0	32
2	20	56.4	32
21	21	0.0	12
13	21	7.2	12
11	21	10.4	12
38	21	20.4	12
22	22	0.0	31
10	22	4.1	31
34	22	52.4	31
29	22	69.6	31
23	23	0.0	34
16	23	5.6	34
19	23	29.8	34
29	23	31.0	34
24	24	0.0	10
2	24	6.6	10
35	24	8.9	10
25	24	10.0	10
25	25	0.0	32
2	25	19.7	32
24	25	31.9	32
15	25	32.9	32
26	26	0.0	24
4	26	17.1	24
37	26	46.2	24
39	26	47.2	24
27	27	0.0	17
30	27	15.9	17
18	27	23.0	17
14	27	33.5	17
28	28	0.0	8
32	28	12.6	8
24	28	13.8	8
35	28	14.3	8
29	29	0.0	8
16	29	6.6	8
23	29	7.3	8
19	29	7.9	8
30	30	0.0	18
27	30	16.9	18
18	30	18.0	18
34	30	22.0	18
31	31	0.0	29
36	31	11.0	29
1	31	29.0	29
17	31	38.4	29
32	32	0.0	31
28	32	48.8	31
35	32	71.0	31
14	32	75.0	31
33	33	0.0	6
12	33	6.8	6
40	33	11.2	6
9	33	16.2	6
34	34	0.0	9
30	34	11.0	9
22	34	15.2	9
18	34	15.5	9
35	35	0.0	11
14	35	6.6	11
24	35	9.8	11
18	35	15.6	11
36	36	0.0	29
31	36	11.0	29
17	36	32.5	29
1	36	40.0	29
37	37	0.0	32
8	37	20.0	32
38	37	43.9	32
4	37	48.2	32
38	38	0.0	25
8	38	19.4	25
11	38	30.7	25
37	38	34.3	25
39	39	0.0	32
4	39	46.0	32
26	39	63.0	32
21	39	74.0	32
40	40	0.0	31
12	40	23.5	31
9	40	30.4	31
33	40	58.1	31
