
Code
Dimension   Fixed Cost    Capacity
40	1183	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
2	1	18.6	21
33	1	20.5	21
6	1	38.5	21
2	2	0.0	19
33	2	10.3	19
1	2	16.9	19
6	2	20.3	19
3	3	0.0	6
27	3	3.8	6
15	3	5.1	6
29	3	6.6	6
4	4	0.0	25
24	4	30.5	25
17	4	30.8	25
1	4	49.9	25
5	5	0.0	12
32	5	9.4	12
35	5	18.0	12
9	5	20.6	12
6	6	0.0	15
13	6	3.4	15
2	6	16.0	15
11	6	18.6	15
7	7	0.0	18
10	7	13.4	18
16	7	24.7	18
12	7	27.7	18
8	8	0.0	31
34	8	19.3	31
37	8	23.2	31
20	8	51.3	31
9	9	0.0	22
40	9	26.3	22
32	9	28.3	22
5	9	37.7	22
10	10	0.0	10
7	10	7.5	10
12	10	11.0	10
16	10	13.0	10
11	11	0.0	33
13	11	33.7	33
6	11	40.9	33
32	11	48.5	33
12	12	0.0	14
31	12	6.3	14
16	12	9.5	14
10	12	15.4	14
13	13	0.0	30
6	13	6.7	30
11	13	30.7	30
2	13	35.7	30
14	14	0.0	33
35	14	42.6	33
26	14	48.0	33
25	14	57.7	33
15	15	0.0	6
3	15	5.1	6
27	15	8.1	6
18	15	9.4	6
16	16	0.0	32
12	16	21.8	32
31	16	31.0	32
10	16	41.5	32
17	17	0.0	29
24	17	10.9	29
4	17	35.7	29
1	17	91.0	29
18	18	0.0	16
15	18	25.1	16
3	18	32.2	16
27	18	32.7	16
19	19	0.0	21
30	19	17.4	21
38	19	21.2	21
6	19	31.7	21
20	20	0.0	21
36	20	2.3	21
8	20	34.8	21
34	20	43.5	21
21	21	0.0	8
37	21	11.1	8
8	21	15.8	8
20	21	19.9	8
22	22	0.0	9
38	22	5.1	9
31	22	9.1	9
12	22	11.2	9
23	23	0.0	8
25	23	6.5	8
35	23	7.0	8
14	23	14.4	8
24	24	0.0	29
17	24	10.9	29
4	24	35.4	29
1	24	86.5	29
25	25	0.0	11
23	25	9.0	11
35	25	15.7	11
28	25	18.7	11
26	26	0.0	16
14	26	23.3	16
28	26	26.3	16
25	26	28.7	16
27	27	0.0	15
3	27	9.6	15
29	27	16.4	15
15	27	20.3	15
28	28	0.0	31
26	28	51.0	31
25	28	52.6	31
15	28	59.0	31
29	29	0.0	34
27	29	37.1	34
3	29	37.2	34
15	29	64.5	34
30	30	0.0	32
19	30	26.4	32
6	30	45.4	32
33	30	47.1	32
31	31	0.0	5
12	31	2.3	5
38	31	4.5	5
16	31	4.8	5
32	32	0.0	18
5	32	14.2	18
9	32	23.2	18
11	32	26.5	18
33	33	0.0	16
2	33	8.7	16
1	33	15.6	16
30	33	23.6	16
34	34	0.0	10
8	34	6.2	10
37	34	11.8	10
20	34	20.7	10
35	35	0.0	12
23	35	10.4	12
14	35	15.5	12
25	35	17.1	12
36	36	0.0	9
20	36	1.0	9
8	36	15.9	9
40	36	18.7	9
37	37	0.0	30
8	37	22.5	30
34	37	35.3	30
21	37	41.6	30
38	38	0.0	34
22	38	19.2	34
31	38	30.9	34
19	38	34.3	34
39	39	0.0	26
22	39	38.2	26
38	39	50.6	26
31	39	63.1	26
40	40	0.0	29
9	40	34.7	29
5	40	54.7	29
32	40	57.0	29
