
Code
Dimension   Fixed Cost    Capacity
40	1175	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
22	1	13.4	19
17	1	23.4	19
4	1	23.7	19
2	2	0.0	14
28	2	10.7	14
32	2	14.2	14
24	2	14.6	14
3	3	0.0	22
24	3	10.6	22
27	3	14.5	22
2	3	24.9	22
4	4	0.0	32
17	4	19.8	32
7	4	34.1	32
1	4	39.9	32
5	5	0.0	17
19	5	16.2	17
25	5	22.9	17
10	5	22.9	17
6	6	0.0	15
33	6	7.4	15
18	6	19.1	15
13	6	20.8	15
7	7	0.0	5
30	7	5.0	5
4	7	5.3	5
17	7	7.1	5
8	8	0.0	7
40	8	6.3	7
18	8	7.5	7
25	8	12.9	7
9	9	0.0	23
36	9	4.9	23
12	9	41.7	23
35	9	43.5	23
10	10	0.0	27
11	10	18.9	27
19	10	35.9	27
5	10	36.4	27
11	11	0.0	17
10	11	11.9	17
26	11	25.1	17
19	11	33.7	17
12	12	0.0	31
35	12	44.1	31
36	12	55.5	31
9	12	56.2	31
13	13	0.0	27
33	13	24.7	27
40	13	34.7	27
6	13	37.5	27
14	14	0.0	11
28	14	7.7	11
32	14	10.2	11
15	14	10.8	11
15	15	0.0	32
39	15	19.1	32
14	15	31.3	32
28	15	45.9	32
16	16	0.0	20
34	16	31.9	20
23	16	33.6	20
38	16	51.4	20
17	17	0.0	15
4	17	9.3	15
1	17	18.5	15
7	17	21.3	15
18	18	0.0	15
40	18	9.6	15
8	18	16.1	15
6	18	19.1	15
19	19	0.0	15
5	19	14.3	15
10	19	19.9	15
7	19	29.7	15
20	20	0.0	21
23	20	63.9	21
29	20	64.6	21
22	20	86.4	21
21	21	0.0	15
31	21	12.1	15
32	21	19.6	15
28	21	25.3	15
22	22	0.0	19
1	22	13.4	19
29	22	20.6	19
17	22	34.3	19
23	23	0.0	19
16	23	31.9	19
29	23	52.0	19
20	23	57.8	19
24	24	0.0	32
27	24	6.1	32
3	24	15.4	32
2	24	33.4	32
25	25	0.0	35
37	25	10.7	35
5	25	47.2	35
8	25	64.6	35
26	26	0.0	13
11	26	19.2	13
10	26	26.0	13
19	26	37.7	13
27	27	0.0	21
24	27	4.0	21
3	27	13.9	21
2	27	23.9	21
28	28	0.0	21
32	28	8.3	21
14	28	14.7	21
2	28	16.1	21
29	29	0.0	20
22	29	21.6	20
1	29	33.0	20
17	29	46.8	20
30	30	0.0	30
7	30	29.8	30
4	30	52.4	30
17	30	52.8	30
31	31	0.0	35
21	31	28.3	35
32	31	73.1	35
9	31	77.8	35
32	32	0.0	6
28	32	2.4	6
14	32	5.5	6
2	32	6.1	6
33	33	0.0	11
6	33	5.4	11
13	33	10.0	11
18	33	14.4	11
34	34	0.0	29
39	34	39.9	29
16	34	46.3	29
38	34	53.2	29
35	35	0.0	11
12	35	15.7	11
36	35	18.9	11
9	35	20.8	11
36	36	0.0	20
9	36	4.3	20
35	36	34.4	20
12	36	35.8	20
37	37	0.0	11
25	37	3.4	11
5	37	16.4	11
10	37	22.9	11
38	38	0.0	10
34	38	18.3	10
39	38	22.1	10
27	38	22.3	10
39	39	0.0	15
15	39	9.0	15
34	39	20.6	15
14	39	22.5	15
40	40	0.0	20
18	40	12.8	20
8	40	18.1	20
13	40	25.7	20
