
Code
Dimension   Fixed Cost    Capacity
40	1172	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
5	1	18.5	26
22	1	18.6	26
16	1	23.3	26
2	2	0.0	5
30	2	2.5	5
21	2	4.6	5
37	2	5.4	5
3	3	0.0	21
17	3	20.6	21
39	3	35.8	21
11	3	36.8	21
4	4	0.0	6
15	4	3.4	6
31	4	7.0	6
12	4	10.2	6
5	5	0.0	30
1	5	21.3	30
2	5	37.2	30
37	5	38.8	30
6	6	0.0	13
34	6	5.1	13
8	6	15.0	13
35	6	17.2	13
7	7	0.0	6
25	7	1.2	6
19	7	3.0	6
28	7	7.0	6
8	8	0.0	17
34	8	13.4	17
6	8	19.6	17
35	8	23.9	17
9	9	0.0	33
23	9	33.3	33
35	9	41.1	33
34	9	73.4	33
10	10	0.0	31
40	10	24.2	31
36	10	31.4	31
5	10	48.7	31
11	11	0.0	8
17	11	7.3	8
3	11	14.0	8
22	11	16.0	8
12	12	0.0	13
31	12	6.9	13
4	12	22.1	13
15	12	28.3	13
13	13	0.0	14
26	13	16.9	14
24	13	17.0	14
20	13	17.5	14
14	14	0.0	33
32	14	57.9	33
27	14	79.6	33
38	14	129.1	33
15	15	0.0	32
4	15	18.1	32
31	15	53.0	32
12	15	69.6	32
16	16	0.0	19
37	16	12.7	19
1	16	17.1	19
22	16	18.0	19
17	17	0.0	35
11	17	31.8	35
3	17	34.3	35
39	17	63.8	35
18	18	0.0	12
20	18	11.4	12
24	18	13.0	12
26	18	17.2	12
19	19	0.0	19
25	19	5.9	19
7	19	9.4	19
28	19	25.6	19
20	20	0.0	23
26	20	11.6	23
18	20	21.8	23
13	20	28.8	23
21	21	0.0	22
37	21	14.9	22
33	21	15.1	22
2	21	20.4	22
22	22	0.0	25
1	22	17.9	25
16	22	23.7	25
5	22	35.6	25
23	23	0.0	30
35	23	8.0	30
9	23	30.3	30
34	23	41.5	30
24	24	0.0	16
18	24	17.4	16
13	24	19.5	16
20	24	26.3	16
25	25	0.0	17
7	25	3.5	17
19	25	5.2	17
28	25	19.6	17
26	26	0.0	17
20	26	8.6	17
13	26	20.6	17
18	26	24.4	17
27	27	0.0	20
14	27	48.3	20
32	27	68.6	20
29	27	78.6	20
28	28	0.0	21
25	28	24.2	21
7	28	24.5	21
19	28	28.3	21
29	29	0.0	13
38	29	15.2	13
39	29	18.7	13
3	29	36.3	13
30	30	0.0	17
2	30	8.6	17
21	30	23.3	17
5	30	25.2	17
31	31	0.0	8
12	31	4.3	8
4	31	9.3	8
15	31	13.3	8
32	32	0.0	14
14	32	24.6	14
38	32	38.1	14
16	32	39.1	14
33	33	0.0	26
21	33	17.8	26
37	33	32.3	26
2	33	40.1	26
34	34	0.0	5
6	34	2.0	5
8	34	3.9	5
35	34	5.6	5
35	35	0.0	35
23	35	9.4	35
34	35	39.4	35
9	35	43.6	35
36	36	0.0	11
10	36	11.1	11
30	36	18.7	11
40	36	19.6	11
37	37	0.0	6
16	37	4.0	6
21	37	4.1	6
2	37	6.4	6
38	38	0.0	31
39	38	30.3	31
29	38	36.3	31
22	38	82.0	31
39	39	0.0	22
38	39	21.5	22
29	39	31.7	22
3	39	37.5	22
40	40	0.0	17
10	40	13.2	17
5	40	22.5	17
36	40	30.3	17
