
Code
Dimension   Fixed Cost    Capacity
40	1203	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
10	1	4.5	13
24	1	9.5	13
16	1	10.2	13
2	2	0.0	10
25	2	10.5	10
19	2	12.8	10
40	2	17.4	10
3	3	0.0	7
26	3	6.6	7
4	3	7.3	7
34	3	12.6	7
4	4	0.0	34
26	4	16.1	34
3	4	35.6	34
12	4	77.8	34
5	5	0.0	33
8	5	24.6	33
27	5	35.6	33
34	5	42.2	33
6	6	0.0	15
34	6	9.5	15
31	6	10.4	15
18	6	11.8	15
7	7	0.0	33
9	7	18.0	33
28	7	24.2	33
17	7	37.6	33
8	8	0.0	14
34	8	8.0	14
5	8	10.4	14
27	8	13.4	14
9	9	0.0	12
7	9	6.5	12
28	9	11.9	12
17	9	16.3	12
10	10	0.0	34
1	10	11.8	34
24	10	19.1	34
16	10	38.3	34
11	11	0.0	14
12	11	15.2	14
38	11	16.1	14
21	11	17.3	14
12	12	0.0	13
38	12	9.9	13
11	12	14.1	13
26	12	23.6	13
13	13	0.0	28
37	13	23.0	28
17	13	41.1	28
11	13	52.0	28
14	14	0.0	18
15	14	24.8	18
36	14	26.0	18
30	14	27.7	18
15	15	0.0	15
36	15	5.0	15
14	15	20.6	15
35	15	24.6	15
16	16	0.0	6
1	16	4.7	6
10	16	6.8	6
24	16	7.9	6
17	17	0.0	17
28	17	6.9	17
37	17	11.1	17
7	17	19.4	17
18	18	0.0	15
31	18	2.8	15
6	18	11.8	15
34	18	21.2	15
19	19	0.0	27
40	19	25.4	27
2	19	34.6	27
25	19	60.5	27
20	20	0.0	35
14	20	58.6	35
35	20	79.3	35
15	20	79.5	35
21	21	0.0	29
30	21	12.9	29
11	21	35.8	29
12	21	54.5	29
22	22	0.0	28
24	22	54.0	28
20	22	68.2	28
1	22	68.4	28
23	23	0.0	12
29	23	10.0	12
33	23	10.9	12
32	23	34.4	12
24	24	0.0	8
10	24	4.5	8
1	24	5.8	8
16	24	10.6	8
25	25	0.0	11
2	25	11.6	11
19	25	24.7	11
38	25	26.7	11
26	26	0.0	23
4	26	10.9	23
3	26	21.6	23
12	26	41.8	23
27	27	0.0	23
8	27	22.0	23
5	27	24.8	23
39	27	25.3	23
28	28	0.0	35
17	28	14.2	35
7	28	25.7	35
9	28	34.8	35
29	29	0.0	21
23	29	17.4	21
33	29	27.9	21
32	29	49.1	21
30	30	0.0	33
21	30	14.6	33
14	30	50.7	33
11	30	53.1	33
31	31	0.0	28
18	31	5.2	28
6	31	19.4	28
34	31	36.6	28
32	32	0.0	5
13	32	9.8	5
37	32	10.1	5
29	32	11.7	5
33	33	0.0	14
23	33	12.7	14
29	33	18.6	14
32	33	34.8	14
34	34	0.0	20
8	34	11.4	20
6	34	12.6	20
39	34	22.9	20
35	35	0.0	30
15	35	49.2	30
36	35	57.9	30
20	35	67.9	30
36	36	0.0	20
15	36	6.7	20
14	36	28.9	20
5	36	37.7	20
37	37	0.0	10
17	37	6.5	10
13	37	8.2	10
28	37	10.6	10
38	38	0.0	15
12	38	11.5	15
11	38	17.2	15
26	38	33.5	15
39	39	0.0	34
6	39	34.9	34
27	39	37.5	34
34	39	38.9	34
40	40	0.0	9
19	40	8.5	9
2	40	15.6	9
13	40	24.0	9
