
Code
Dimension   Fixed Cost    Capacity
40	1249	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
39	1	37.8	29
3	1	72.7	29
24	1	74.3	29
2	2	0.0	17
27	2	3.5	17
3	2	7.2	17
24	2	9.2	17
3	3	0.0	24
27	3	5.7	24
2	3	10.2	24
24	3	11.2	24
4	4	0.0	32
28	4	23.1	32
20	4	24.6	32
5	4	46.0	32
5	5	0.0	31
20	5	21.2	31
31	5	27.1	31
9	5	37.4	31
6	6	0.0	5
13	6	11.2	5
11	6	12.9	5
36	6	16.0	5
7	7	0.0	12
14	7	6.5	12
40	7	9.8	12
15	7	28.9	12
8	8	0.0	29
32	8	23.9	29
31	8	25.1	29
5	8	49.5	29
9	9	0.0	11
5	9	13.3	11
20	9	13.8	11
4	9	16.6	11
10	10	0.0	29
33	10	35.5	29
38	10	41.6	29
21	10	52.6	29
11	11	0.0	29
13	11	19.0	29
18	11	35.4	29
25	11	42.3	29
12	12	0.0	12
19	12	7.2	12
29	12	9.6	12
16	12	10.8	12
13	13	0.0	22
11	13	14.4	22
25	13	30.7	22
18	13	32.2	22
14	14	0.0	7
7	14	3.8	7
40	14	9.2	7
15	14	19.5	7
15	15	0.0	23
40	15	38.7	23
9	15	51.3	23
5	15	55.3	23
16	16	0.0	24
29	16	9.2	24
37	16	13.4	24
19	16	19.3	24
17	17	0.0	17
34	17	20.3	17
35	17	30.7	17
23	17	31.2	17
18	18	0.0	32
25	18	21.0	32
21	18	33.8	32
11	18	39.0	32
19	19	0.0	32
12	19	19.1	32
16	19	25.7	32
29	19	31.0	32
20	20	0.0	19
28	20	12.9	19
5	20	13.0	19
4	20	14.6	19
21	21	0.0	6
25	21	5.1	6
18	21	6.3	6
10	21	10.9	6
22	22	0.0	5
2	22	3.7	5
27	22	4.7	5
3	22	5.8	5
23	23	0.0	25
34	23	36.8	25
35	23	40.1	25
17	23	45.9	25
24	24	0.0	33
27	24	13.3	33
3	24	15.4	33
2	24	17.8	33
25	25	0.0	6
18	25	3.9	6
21	25	5.1	6
13	25	8.4	6
26	26	0.0	33
8	26	66.8	33
32	26	73.4	33
22	26	76.3	33
27	27	0.0	35
2	27	7.1	35
3	27	8.3	35
24	27	14.1	35
28	28	0.0	31
20	28	21.0	31
4	28	22.3	31
5	28	39.5	31
29	29	0.0	6
37	29	1.6	6
16	29	2.3	6
12	29	4.8	6
30	30	0.0	32
16	30	52.3	32
37	30	62.3	32
29	30	62.4	32
31	31	0.0	28
8	31	24.2	28
5	31	24.5	28
20	31	39.7	28
32	32	0.0	28
8	32	23.1	28
22	32	36.2	28
2	32	39.6	28
33	33	0.0	31
10	33	37.9	31
35	33	42.8	31
21	33	60.3	31
34	34	0.0	34
37	34	38.1	34
17	34	40.6	34
29	34	40.8	34
35	35	0.0	26
33	35	35.9	26
23	35	41.7	26
17	35	47.0	26
36	36	0.0	10
4	36	23.6	10
28	36	25.5	10
20	36	30.5	10
37	37	0.0	20
29	37	5.2	20
16	37	11.2	20
12	37	20.7	20
38	38	0.0	23
10	38	33.0	23
21	38	49.1	23
33	38	60.0	23
39	39	0.0	32
1	39	41.8	32
24	39	44.2	32
3	39	47.7	32
40	40	0.0	11
7	40	9.0	11
14	40	14.5	11
15	40	18.5	11
