
Code
Dimension   Fixed Cost    Capacity
40	1159	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
31	1	17.8	13
37	1	17.8	13
27	1	21.0	13
2	2	0.0	21
15	2	5.6	21
40	2	15.4	21
8	2	22.0	21
3	3	0.0	25
8	3	16.9	25
15	3	32.7	25
2	3	39.0	25
4	4	0.0	14
32	4	3.9	14
6	4	8.5	14
20	4	23.2	14
5	5	0.0	28
23	5	14.3	28
16	5	16.5	28
17	5	23.7	28
6	6	0.0	6
4	6	3.6	6
32	6	4.9	6
20	6	8.3	6
7	7	0.0	16
21	7	11.6	16
10	7	29.1	16
22	7	31.0	16
8	8	0.0	8
3	8	5.4	8
15	8	6.2	8
40	8	7.1	8
9	9	0.0	6
35	9	12.2	6
19	9	13.5	6
24	9	14.4	6
10	10	0.0	14
22	10	6.2	14
5	10	16.2	14
21	10	18.5	14
11	11	0.0	21
19	11	34.4	21
6	11	40.3	21
37	11	43.5	21
12	12	0.0	32
28	12	22.2	32
27	12	23.7	32
1	12	74.4	32
13	13	0.0	25
25	13	7.4	25
38	13	19.4	25
22	13	38.7	25
14	14	0.0	10
20	14	13.4	10
24	14	19.8	10
35	14	23.1	10
15	15	0.0	11
2	15	3.0	11
40	15	6.9	11
8	15	8.6	11
16	16	0.0	12
17	16	3.1	12
23	16	6.5	12
5	16	7.1	12
17	17	0.0	28
16	17	7.2	28
23	17	20.0	28
5	17	23.7	28
18	18	0.0	28
26	18	23.6	28
38	18	34.1	28
13	18	55.5	28
19	19	0.0	17
11	19	27.9	17
17	19	29.1	17
16	19	33.4	17
20	20	0.0	35
14	20	47.0	35
6	20	48.5	35
4	20	57.9	35
21	21	0.0	26
7	21	18.8	26
10	21	34.4	26
22	21	41.2	26
22	22	0.0	31
10	22	13.7	31
25	22	38.9	31
5	22	45.9	31
23	23	0.0	14
5	23	7.2	14
16	23	7.6	14
17	23	10.0	14
24	24	0.0	16
35	24	8.6	16
14	24	31.7	16
20	24	38.3	16
25	25	0.0	5
13	25	1.5	5
38	25	4.9	5
22	25	6.3	5
26	26	0.0	16
18	26	13.5	16
38	26	19.9	16
30	26	25.0	16
27	27	0.0	28
12	27	20.8	28
28	27	29.5	28
1	27	45.3	28
28	28	0.0	10
12	28	6.9	10
27	28	10.5	10
3	28	18.6	10
29	29	0.0	25
40	29	25.0	25
31	29	26.7	25
37	29	35.8	25
30	30	0.0	17
26	30	26.5	17
38	30	32.0	17
13	30	35.6	17
31	31	0.0	15
37	31	5.6	15
29	31	16.0	15
1	31	20.5	15
32	32	0.0	9
4	32	2.5	9
6	32	7.4	9
37	32	16.5	9
33	33	0.0	11
39	33	22.9	11
36	33	43.2	11
34	33	52.1	11
34	34	0.0	20
3	34	40.1	20
36	34	44.2	20
28	34	50.5	20
35	35	0.0	18
24	35	9.6	18
9	35	36.5	18
14	35	41.7	18
36	36	0.0	28
2	36	33.8	28
15	36	36.0	28
8	36	48.7	28
37	37	0.0	29
31	37	10.9	29
1	37	39.7	29
29	37	41.5	29
38	38	0.0	27
13	38	20.9	27
25	38	26.3	27
18	38	32.9	27
39	39	0.0	22
33	39	45.9	22
7	39	61.0	22
21	39	62.4	22
40	40	0.0	22
15	40	13.8	22
2	40	16.2	22
8	40	19.5	22
