
Code
Dimension   Fixed Cost    Capacity
40	1177	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
23	1	11.8	15
8	1	15.7	15
9	1	21.6	15
2	2	0.0	12
6	2	13.6	12
30	2	16.1	12
11	2	19.5	12
3	3	0.0	18
22	3	20.1	18
19	3	21.2	18
21	3	25.3	18
4	4	0.0	30
16	4	39.9	30
21	4	55.1	30
17	4	95.8	30
5	5	0.0	29
11	5	15.9	29
24	5	16.1	29
36	5	34.6	29
6	6	0.0	15
38	6	12.3	15
2	6	17.0	15
23	6	28.6	15
7	7	0.0	33
27	7	8.3	33
36	7	18.2	33
39	7	28.0	33
8	8	0.0	9
23	8	8.5	9
1	8	9.4	9
25	8	9.5	9
9	9	0.0	11
35	9	7.9	11
1	9	15.8	11
23	9	17.0	11
10	10	0.0	16
40	10	7.4	16
32	10	32.0	16
20	10	46.0	16
11	11	0.0	14
24	11	2.7	14
5	11	7.7	14
36	11	16.2	14
12	12	0.0	33
13	12	16.9	33
29	12	35.7	33
31	12	71.9	33
13	13	0.0	17
12	13	8.7	17
29	13	18.1	17
37	13	42.8	17
14	14	0.0	21
33	14	5.3	21
31	14	13.2	21
12	14	50.1	21
15	15	0.0	22
35	15	44.0	22
1	15	51.8	22
9	15	57.0	22
16	16	0.0	18
4	16	23.9	18
21	16	45.9	18
10	16	55.8	18
17	17	0.0	24
26	17	11.4	24
34	17	16.2	24
37	17	37.8	24
18	18	0.0	5
19	18	8.2	5
22	18	9.5	5
39	18	10.1	5
19	19	0.0	30
22	19	11.4	30
3	19	35.3	30
20	19	46.8	30
20	20	0.0	27
39	20	12.3	27
27	20	26.9	27
7	20	33.5	27
21	21	0.0	30
3	21	42.2	30
17	21	53.0	30
4	21	55.1	30
22	22	0.0	25
19	22	9.5	25
3	22	27.9	25
20	22	32.4	25
23	23	0.0	14
1	23	11.0	14
8	23	13.2	14
38	23	16.5	14
24	24	0.0	11
11	24	2.1	11
5	24	6.1	11
36	24	14.8	11
25	25	0.0	33
8	25	34.7	33
1	25	57.2	33
23	25	64.6	33
26	26	0.0	31
34	26	11.2	31
17	26	14.8	31
37	26	38.4	31
27	27	0.0	21
7	27	5.3	21
39	27	13.2	21
36	27	16.8	21
28	28	0.0	5
30	28	5.2	5
24	28	9.1	5
11	28	10.0	5
29	29	0.0	14
13	29	14.9	14
12	29	15.1	14
31	29	35.3	14
30	30	0.0	28
28	30	29.2	28
2	30	37.5	28
24	30	55.5	28
31	31	0.0	9
14	31	5.6	9
33	31	5.7	9
12	31	19.6	9
32	32	0.0	13
40	32	22.9	13
10	32	26.0	13
5	32	29.0	13
33	33	0.0	34
14	33	8.6	34
31	33	21.7	34
12	33	88.3	34
34	34	0.0	22
26	34	7.9	22
17	34	14.9	22
37	34	20.0	22
35	35	0.0	22
9	35	15.9	22
1	35	36.4	22
15	35	44.0	22
36	36	0.0	8
7	36	4.4	8
27	36	6.4	8
11	36	9.3	8
37	37	0.0	5
34	37	4.6	5
26	37	6.2	5
17	37	7.9	5
38	38	0.0	8
6	38	6.6	8
23	38	9.4	8
8	38	13.1	8
39	39	0.0	6
20	39	2.7	6
27	39	3.8	6
7	39	5.1	6
40	40	0.0	21
10	40	9.7	21
32	40	37.0	21
20	40	53.0	21
