
Code
Dimension   Fixed Cost    Capacity
40	1152	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
40	1	30.4	32
18	1	43.6	32
35	1	56.5	32
2	2	0.0	29
31	2	43.1	29
23	2	51.3	29
37	2	58.4	29
3	3	0.0	24
18	3	19.8	24
16	3	24.7	24
33	3	37.2	24
4	4	0.0	24
36	4	19.5	24
24	4	38.5	24
28	4	41.0	24
5	5	0.0	17
7	5	19.7	17
24	5	24.8	17
36	5	37.7	17
6	6	0.0	21
36	6	36.9	21
24	6	37.4	21
4	6	42.4	21
7	7	0.0	18
5	7	20.9	18
24	7	23.4	18
15	7	28.9	18
8	8	0.0	17
10	8	11.0	17
21	8	15.1	17
26	8	15.8	17
9	9	0.0	21
39	9	9.6	21
29	9	18.3	21
27	9	24.6	21
10	10	0.0	6
21	10	2.8	6
8	10	3.9	6
25	10	4.8	6
11	11	0.0	19
35	11	27.8	19
37	11	28.9	19
31	11	30.5	19
12	12	0.0	7
19	12	9.7	7
40	12	11.4	7
22	12	13.2	7
13	13	0.0	6
38	13	3.5	6
14	13	6.5	6
40	13	12.0	6
14	14	0.0	6
13	14	6.5	6
38	14	9.8	6
12	14	12.1	6
15	15	0.0	20
7	15	32.1	20
9	15	39.2	20
39	15	46.0	20
16	16	0.0	13
3	16	13.4	13
25	16	13.7	13
33	16	17.3	13
17	17	0.0	9
33	17	3.8	9
37	17	7.0	9
26	17	8.8	9
18	18	0.0	14
3	18	11.5	14
1	18	19.1	14
17	18	24.1	14
19	19	0.0	20
22	19	19.2	20
12	19	27.7	20
40	19	33.4	20
20	20	0.0	8
23	20	3.2	8
34	20	7.8	8
2	20	17.2	8
21	21	0.0	12
10	21	5.5	12
8	21	10.7	12
25	21	14.1	12
22	22	0.0	20
19	22	19.2	20
12	22	37.8	20
4	22	38.5	20
23	23	0.0	21
20	23	8.3	21
34	23	23.5	21
2	23	37.1	21
24	24	0.0	20
36	24	15.8	20
7	24	26.0	20
5	24	29.2	20
25	25	0.0	7
26	25	5.4	7
10	25	5.6	7
16	25	7.4	7
26	26	0.0	21
33	26	14.3	21
25	26	16.1	21
8	26	19.5	21
27	27	0.0	11
28	27	5.5	11
9	27	12.9	11
39	27	16.4	11
28	28	0.0	33
27	28	16.6	33
9	28	54.4	33
4	28	56.4	33
29	29	0.0	28
39	29	13.2	28
9	29	24.4	28
27	29	46.1	28
30	30	0.0	30
22	30	60.9	30
6	30	73.6	30
4	30	79.3	30
31	31	0.0	14
37	31	7.5	14
17	31	16.5	14
2	31	20.8	14
32	32	0.0	21
34	32	68.5	21
39	32	75.1	21
29	32	78.4	21
33	33	0.0	11
17	33	4.7	11
26	33	7.5	11
25	33	12.4	11
34	34	0.0	26
20	34	25.3	26
23	34	29.1	26
2	34	70.1	26
35	35	0.0	34
11	35	49.8	34
40	35	54.8	34
1	35	60.0	34
36	36	0.0	23
24	36	18.2	23
4	36	18.7	23
7	36	39.9	23
37	37	0.0	25
31	37	13.4	25
17	37	19.5	25
33	37	30.2	25
38	38	0.0	20
13	38	11.8	20
14	38	32.7	20
1	38	35.8	20
39	39	0.0	10
9	39	4.6	10
29	39	4.7	10
27	39	14.9	10
40	40	0.0	17
1	40	16.2	17
35	40	27.4	17
12	40	27.6	17
