
Code
Dimension   Fixed Cost    Capacity
40	1221	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
27	1	17.1	34
40	1	25.6	34
12	1	59.9	34
2	2	0.0	22
36	2	14.2	22
34	2	22.0	22
30	2	25.1	22
3	3	0.0	13
6	3	20.0	13
31	3	25.9	13
10	3	31.7	13
4	4	0.0	32
16	4	28.2	32
24	4	45.0	32
37	4	48.6	32
5	5	0.0	7
30	5	7.1	7
34	5	7.5	7
36	5	9.3	7
6	6	0.0	34
31	6	16.8	34
3	6	52.4	34
18	6	93.5	34
7	7	0.0	21
37	7	18.5	21
16	7	23.2	21
4	7	40.4	21
8	8	0.0	19
28	8	11.8	19
40	8	33.2	19
20	8	35.1	19
9	9	0.0	23
23	9	8.6	23
15	9	13.3	23
26	9	15.7	23
10	10	0.0	22
34	10	19.0	22
30	10	20.9	22
2	10	29.0	22
11	11	0.0	21
23	11	21.5	21
14	11	25.9	21
9	11	28.0	21
12	12	0.0	18
35	12	14.0	18
27	12	24.4	18
40	12	26.8	18
13	13	0.0	24
19	13	23.4	24
39	13	40.3	24
8	13	46.2	24
14	14	0.0	31
11	14	38.2	31
23	14	69.9	31
38	14	75.0	31
15	15	0.0	19
9	15	11.0	19
26	15	15.7	19
23	15	17.0	19
16	16	0.0	30
4	16	26.4	30
37	16	31.3	30
7	16	33.1	30
17	17	0.0	31
38	17	33.3	31
22	17	36.8	31
32	17	36.9	31
18	18	0.0	23
25	18	43.0	23
35	18	51.4	23
31	18	57.0	23
19	19	0.0	17
13	19	16.6	17
39	19	19.7	17
4	19	33.2	17
20	20	0.0	25
15	20	38.6	25
9	20	42.3	25
8	20	46.1	25
21	21	0.0	23
33	21	22.4	23
39	21	40.7	23
28	21	41.4	23
22	22	0.0	23
32	22	21.9	23
17	22	27.3	23
38	22	42.0	23
23	23	0.0	30
9	23	11.2	30
26	23	17.2	30
15	23	26.8	30
24	24	0.0	15
37	24	18.7	15
4	24	21.1	15
16	24	25.3	15
25	25	0.0	11
18	25	20.6	11
31	25	25.2	11
6	25	30.5	11
26	26	0.0	20
23	26	11.5	20
9	26	13.6	20
15	26	16.6	20
27	27	0.0	9
1	27	4.5	9
40	27	7.9	9
12	27	12.2	9
28	28	0.0	25
8	28	15.6	25
21	28	45.1	25
40	28	50.1	25
29	29	0.0	22
1	29	52.0	22
27	29	54.1	22
15	29	62.9	22
30	30	0.0	8
34	30	1.3	8
10	30	7.6	8
5	30	8.1	8
31	31	0.0	17
6	31	8.4	17
3	31	33.9	17
25	31	39.0	17
32	32	0.0	29
22	32	27.6	29
17	32	34.5	29
38	32	64.1	29
33	33	0.0	29
21	33	28.3	29
2	33	54.9	29
36	33	56.9	29
34	34	0.0	18
30	34	2.9	18
10	34	15.6	18
2	34	18.0	18
35	35	0.0	5
12	35	3.9	5
27	35	10.4	5
18	35	11.2	5
36	36	0.0	26
2	36	16.8	26
5	36	34.6	26
34	36	37.2	26
37	37	0.0	31
7	37	27.2	31
16	37	32.4	31
24	37	38.7	31
38	38	0.0	14
17	38	15.1	14
22	38	25.5	14
32	38	30.9	14
39	39	0.0	6
19	39	7.0	6
4	39	9.9	6
13	39	10.1	6
40	40	0.0	19
1	40	14.3	19
27	40	16.8	19
12	40	28.3	19
