
Code
Dimension   Fixed Cost    Capacity
40	1235	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
9	1	23.4	18
13	1	27.5	18
21	1	27.7	18
2	2	0.0	32
10	2	24.9	32
39	2	32.3	32
5	2	46.3	32
3	3	0.0	34
6	3	30.6	34
2	3	56.4	34
5	3	57.5	34
4	4	0.0	21
34	4	31.9	21
30	4	40.9	21
12	4	44.2	21
5	5	0.0	34
39	5	18.7	34
10	5	31.2	34
8	5	45.5	34
6	6	0.0	10
3	6	9.0	10
29	6	20.5	10
5	6	23.4	10
7	7	0.0	21
24	7	36.2	21
20	7	36.6	21
29	7	37.6	21
8	8	0.0	31
14	8	36.8	31
39	8	38.3	31
10	8	41.1	31
9	9	0.0	16
21	9	5.7	16
1	9	20.8	16
24	9	23.3	16
10	10	0.0	33
39	10	12.1	33
2	10	25.7	33
5	10	30.2	33
11	11	0.0	15
18	11	13.9	15
38	11	21.0	15
31	11	24.2	15
12	12	0.0	32
32	12	29.3	32
34	12	37.2	32
30	12	39.2	32
13	13	0.0	17
26	13	9.5	17
35	13	13.9	17
40	13	18.2	17
14	14	0.0	15
25	14	9.7	15
8	14	17.8	15
10	14	20.6	15
15	15	0.0	30
17	15	38.9	30
32	15	48.4	30
19	15	53.0	30
16	16	0.0	24
36	16	14.3	24
35	16	34.0	24
1	16	40.4	24
17	17	0.0	20
28	17	19.0	20
15	17	25.9	20
31	17	32.9	20
18	18	0.0	26
38	18	15.5	26
11	18	24.2	26
31	18	52.5	26
19	19	0.0	26
21	19	43.4	26
9	19	45.4	26
15	19	46.0	26
20	20	0.0	19
29	20	18.2	19
7	20	33.1	19
27	20	54.3	19
21	21	0.0	7
9	21	2.5	7
24	21	8.1	7
1	21	10.8	7
22	22	0.0	22
23	22	17.5	22
26	22	38.2	22
1	22	40.0	22
23	23	0.0	19
22	23	15.1	19
26	23	27.7	19
13	23	36.2	19
24	24	0.0	31
21	24	35.9	31
37	24	43.3	31
9	24	45.1	31
25	25	0.0	5
14	25	3.2	5
8	25	8.7	5
10	25	10.0	5
26	26	0.0	19
13	26	10.6	19
40	26	20.9	19
35	26	25.5	19
27	27	0.0	5
36	27	8.6	5
16	27	11.1	5
35	27	13.1	5
28	28	0.0	29
17	28	27.5	29
33	28	37.4	29
31	28	39.8	29
29	29	0.0	33
20	29	31.6	33
7	29	59.0	33
6	29	67.8	33
30	30	0.0	21
34	30	9.1	21
32	30	25.0	21
12	30	25.7	21
31	31	0.0	18
33	31	7.4	18
28	31	24.7	18
11	31	29.0	18
32	32	0.0	22
12	32	20.2	22
30	32	26.2	22
34	32	31.6	22
33	33	0.0	16
31	33	6.6	16
28	33	20.7	16
17	33	28.7	16
34	34	0.0	30
30	34	13.0	30
12	34	34.9	30
32	34	43.1	30
35	35	0.0	17
13	35	13.9	17
40	35	20.1	17
36	35	20.8	17
36	36	0.0	11
16	36	6.6	11
35	36	13.5	11
27	36	19.0	11
37	37	0.0	22
24	37	30.8	22
21	37	37.3	22
19	37	40.9	22
38	38	0.0	26
18	38	15.5	26
11	38	36.3	26
31	38	52.2	26
39	39	0.0	23
10	39	8.4	23
5	39	12.7	23
2	39	23.2	23
40	40	0.0	19
13	40	20.3	19
26	40	20.9	19
35	40	22.5	19
