
Code
Dimension   Fixed Cost    Capacity
40	1194	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
3	1	62.8	32
35	1	70.4	32
39	1	71.6	32
2	2	0.0	31
33	2	14.2	31
28	2	40.9	31
39	2	42.5	31
3	3	0.0	30
8	3	41.5	30
26	3	42.4	30
34	3	57.4	30
4	4	0.0	19
6	4	21.5	19
34	4	31.0	19
16	4	32.4	19
5	5	0.0	22
11	5	10.0	22
36	5	19.7	22
23	5	23.5	22
6	6	0.0	9
34	6	5.7	9
4	6	10.2	9
23	6	18.4	9
7	7	0.0	15
22	7	9.8	15
17	7	17.3	15
37	7	30.0	15
8	8	0.0	6
26	8	1.0	6
28	8	7.8	6
3	8	8.3	6
9	9	0.0	6
10	9	6.4	6
29	9	6.4	6
40	9	9.1	6
10	10	0.0	33
29	10	10.9	33
9	10	35.1	33
20	10	38.9	33
11	11	0.0	30
5	11	13.6	30
36	11	37.9	30
16	11	41.6	30
12	12	0.0	7
13	12	3.3	7
21	12	4.4	7
38	12	7.2	7
13	13	0.0	27
21	13	4.9	27
12	13	12.7	27
38	13	40.3	27
14	14	0.0	16
40	14	18.5	16
18	14	20.0	16
31	14	23.1	16
15	15	0.0	8
24	15	4.3	8
34	15	14.4	8
6	15	16.9	8
16	16	0.0	28
23	16	14.6	28
36	16	14.9	28
5	16	32.5	28
17	17	0.0	26
7	17	30.0	26
22	17	41.4	26
37	17	54.4	26
18	18	0.0	20
14	18	25.0	20
40	18	31.2	20
4	18	37.4	20
19	19	0.0	17
38	19	16.8	17
12	19	31.0	17
13	19	38.2	17
20	20	0.0	15
40	20	10.5	15
31	20	12.4	15
10	20	17.7	15
21	21	0.0	9
13	21	1.6	9
12	21	5.7	9
25	21	14.1	9
22	22	0.0	11
7	22	7.2	11
37	22	17.5	11
17	22	17.5	11
23	23	0.0	35
36	23	6.0	35
16	23	18.2	35
5	23	37.3	35
24	24	0.0	14
15	24	7.5	14
9	24	25.3	14
34	24	32.0	14
25	25	0.0	22
23	25	27.0	22
36	25	27.1	22
5	25	34.4	22
26	26	0.0	6
8	26	1.0	6
28	26	6.8	6
3	26	8.5	6
27	27	0.0	16
37	27	32.9	16
11	27	34.2	16
5	27	41.1	16
28	28	0.0	30
33	28	32.5	30
26	28	34.2	30
8	28	38.8	30
29	29	0.0	20
10	29	6.6	20
9	29	21.3	20
20	29	30.2	20
30	30	0.0	25
35	30	26.3	25
1	30	64.8	25
39	30	94.9	25
31	31	0.0	19
20	31	15.7	19
40	31	24.9	19
14	31	27.5	19
32	32	0.0	14
21	32	24.1	14
12	32	24.4	14
13	32	25.0	14
33	33	0.0	20
2	33	9.2	20
28	33	21.7	20
39	33	34.5	20
34	34	0.0	5
6	34	3.2	5
4	34	8.2	5
15	34	9.0	5
35	35	0.0	29
30	35	30.5	29
1	35	63.8	29
15	35	81.9	29
36	36	0.0	26
23	36	4.5	26
16	36	13.9	26
5	36	23.3	26
37	37	0.0	22
11	37	34.0	22
22	37	35.0	22
5	37	41.7	22
38	38	0.0	18
19	38	17.8	18
12	38	18.4	18
13	38	26.9	18
39	39	0.0	33
2	39	45.2	33
33	39	57.0	33
28	39	60.0	33
40	40	0.0	24
20	40	16.8	24
14	40	27.7	24
31	40	31.5	24
