
Code
Dimension   Fixed Cost    Capacity
40	1171	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
21	1	22.1	15
17	1	27.4	15
28	1	28.7	15
2	2	0.0	24
15	2	2.9	24
39	2	23.9	24
10	2	32.6	24
3	3	0.0	30
40	3	29.5	30
31	3	35.2	30
5	3	47.8	30
4	4	0.0	20
8	4	4.5	20
24	4	6.8	20
12	4	20.1	20
5	5	0.0	9
13	5	3.4	9
31	5	9.0	9
40	5	9.3	9
6	6	0.0	33
28	6	38.7	33
13	6	56.6	33
5	6	64.7	33
7	7	0.0	14
23	7	8.1	14
35	7	16.4	14
4	7	18.1	14
8	8	0.0	13
24	8	2.9	13
4	8	2.9	13
12	8	13.2	13
9	9	0.0	33
17	9	34.7	33
21	9	46.8	33
16	9	51.9	33
10	10	0.0	15
39	10	14.2	15
16	10	16.8	15
15	10	18.6	15
11	11	0.0	35
26	11	37.8	35
12	11	51.1	35
4	11	67.2	35
12	12	0.0	26
24	12	21.0	26
4	12	26.2	26
8	12	26.5	26
13	13	0.0	25
5	13	9.5	25
40	13	24.5	25
31	13	33.8	25
14	14	0.0	9
32	14	5.1	9
33	14	10.5	9
20	14	13.0	9
15	15	0.0	27
2	15	3.2	27
39	15	24.4	27
10	15	33.4	27
16	16	0.0	10
10	16	11.2	10
9	16	15.7	10
39	16	19.8	10
17	17	0.0	15
21	17	7.5	15
9	17	15.8	15
1	17	27.4	15
18	18	0.0	12
9	18	28.9	12
17	18	29.8	12
25	18	34.0	12
19	19	0.0	34
22	19	22.8	34
27	19	57.5	34
36	19	58.0	34
20	20	0.0	22
33	20	15.4	22
36	20	24.2	22
34	20	30.0	22
21	21	0.0	12
17	21	6.0	12
9	21	17.0	12
1	21	17.7	12
22	22	0.0	5
19	22	3.4	5
36	22	5.2	5
33	22	9.0	5
23	23	0.0	34
7	23	19.7	34
35	23	26.2	34
4	23	63.5	34
24	24	0.0	12
8	24	2.7	12
4	24	4.1	12
12	24	9.7	12
25	25	0.0	7
9	25	11.6	7
16	25	15.2	7
17	25	18.9	7
26	26	0.0	20
11	26	21.6	20
29	26	45.0	20
12	26	50.2	20
27	27	0.0	25
37	27	32.1	25
19	27	42.3	25
30	27	43.0	25
28	28	0.0	14
6	28	16.4	14
1	28	26.8	14
21	28	28.1	14
29	29	0.0	11
37	29	13.6	11
27	29	20.3	11
26	29	24.8	11
30	30	0.0	31
27	30	53.3	31
20	30	59.5	31
34	30	66.2	31
31	31	0.0	13
5	31	13.0	13
3	31	15.2	13
13	31	17.6	13
32	32	0.0	14
14	32	7.9	14
33	32	24.2	14
38	32	27.5	14
33	33	0.0	21
20	33	14.7	21
36	33	16.5	21
14	33	24.5	21
34	34	0.0	24
38	34	15.2	24
20	34	32.8	24
14	34	44.0	24
35	35	0.0	19
23	35	14.6	19
7	35	22.3	19
2	35	31.7	19
36	36	0.0	6
33	36	4.7	6
22	36	6.2	6
20	36	6.6	6
37	37	0.0	33
29	37	40.8	33
27	37	42.3	33
19	37	69.1	33
38	38	0.0	10
34	38	6.3	10
20	38	18.8	10
14	38	19.0	10
39	39	0.0	21
15	39	18.9	21
10	39	19.9	21
2	39	20.9	21
40	40	0.0	30
13	40	29.4	30
3	40	29.5	30
5	40	30.9	30
