
Code
Dimension   Fixed Cost    Capacity
40	1270	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
7	1	20.7	19
27	1	21.7	19
22	1	34.7	19
2	2	0.0	26
29	2	31.8	26
25	2	34.2	26
16	2	40.2	26
3	3	0.0	35
1	3	82.0	35
19	3	82.9	35
39	3	86.0	35
4	4	0.0	32
35	4	31.4	32
15	4	35.7	32
17	4	48.8	32
5	5	0.0	6
6	5	2.7	6
13	5	4.0	6
29	5	5.7	6
6	6	0.0	10
13	6	2.2	10
5	6	4.6	10
29	6	12.2	10
7	7	0.0	35
27	7	1.9	35
22	7	26.2	35
1	7	38.2	35
8	8	0.0	28
12	8	19.1	28
23	8	39.0	28
13	8	47.3	28
9	9	0.0	32
31	9	46.8	32
10	9	69.9	32
11	9	71.2	32
10	10	0.0	28
34	10	13.9	28
40	10	30.5	28
24	10	33.9	28
11	11	0.0	34
25	11	11.7	34
31	11	26.4	34
10	11	54.4	34
12	12	0.0	26
8	12	17.7	26
18	12	39.5	26
23	12	44.0	26
13	13	0.0	34
6	13	7.6	34
5	13	22.7	34
29	13	48.5	34
14	14	0.0	30
26	14	37.5	30
12	14	53.8	30
23	14	69.4	30
15	15	0.0	12
4	15	13.4	12
20	15	19.3	12
17	15	20.3	12
16	16	0.0	13
2	16	20.1	13
21	16	21.9	13
37	16	24.0	13
17	17	0.0	13
4	17	19.8	13
15	17	22.0	13
20	17	26.4	13
18	18	0.0	15
12	18	22.8	15
38	18	30.5	15
8	18	30.7	15
19	19	0.0	19
39	19	8.7	19
35	19	27.8	19
4	19	43.8	19
20	20	0.0	14
38	20	17.8	14
15	20	22.5	14
17	20	28.5	14
21	21	0.0	16
37	21	25.9	16
16	21	27.0	16
38	21	30.3	16
22	22	0.0	23
27	22	16.3	23
28	22	16.5	23
7	22	17.2	23
23	23	0.0	16
30	23	13.1	16
8	23	22.3	16
12	23	27.1	16
24	24	0.0	35
33	24	24.2	35
36	24	24.4	35
34	24	25.1	35
25	25	0.0	22
11	25	7.6	22
31	25	24.7	22
2	25	28.9	22
26	26	0.0	33
14	26	41.2	33
12	26	100.2	33
18	26	109.8	33
27	27	0.0	29
7	27	1.6	29
22	27	20.5	29
1	27	33.1	29
28	28	0.0	32
22	28	23.0	32
27	28	39.1	32
7	28	39.7	32
29	29	0.0	5
5	29	4.8	5
6	29	6.1	5
2	29	6.1	5
30	30	0.0	9
23	30	7.3	9
13	30	19.0	9
8	30	19.6	9
31	31	0.0	9
11	31	7.0	9
25	31	10.1	9
9	31	13.2	9
32	32	0.0	16
40	32	14.3	16
5	32	16.3	16
29	32	20.0	16
33	33	0.0	28
24	33	19.4	28
36	33	21.1	28
34	33	38.8	28
34	34	0.0	14
10	34	7.0	14
24	34	10.0	14
36	34	14.3	14
35	35	0.0	27
4	35	26.5	27
39	35	32.4	27
19	35	39.5	27
36	36	0.0	15
24	36	10.5	15
33	36	11.3	15
34	36	15.3	15
37	37	0.0	27
21	37	43.7	27
2	37	44.2	27
16	37	49.9	27
38	38	0.0	35
20	38	44.5	35
21	38	66.2	35
18	38	71.2	35
39	39	0.0	8
19	39	3.7	8
35	39	9.6	8
4	39	15.5	8
40	40	0.0	33
32	40	29.5	33
34	40	34.6	33
10	40	36.0	33
