
Code
Dimension   Fixed Cost    Capacity
40	1188	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
33	1	42.4	19
29	1	44.7	19
3	1	53.3	19
2	2	0.0	24
26	2	20.0	24
28	2	23.4	24
16	2	36.4	24
3	3	0.0	11
29	3	5.8	11
12	3	6.7	11
35	3	11.2	11
4	4	0.0	5
23	4	5.1	5
11	4	6.5	5
21	4	8.6	5
5	5	0.0	27
13	5	29.7	27
27	5	52.5	27
17	5	58.5	27
6	6	0.0	18
34	6	21.0	18
30	6	26.8	18
31	6	27.3	18
7	7	0.0	12
19	7	8.3	12
28	7	12.5	12
16	7	15.1	12
8	8	0.0	17
11	8	12.8	17
20	8	13.3	17
40	8	19.3	17
9	9	0.0	20
3	9	21.6	20
37	9	25.9	20
29	9	26.9	20
10	10	0.0	7
31	10	5.0	7
17	10	13.7	7
6	10	15.4	7
11	11	0.0	20
8	11	15.1	20
4	11	25.8	20
20	11	30.8	20
12	12	0.0	29
3	12	17.5	29
35	12	22.1	29
29	12	24.4	29
13	13	0.0	31
5	13	34.1	31
17	13	42.3	31
27	13	43.7	31
14	14	0.0	31
18	14	12.9	31
36	14	15.1	31
6	14	59.4	31
15	15	0.0	27
28	15	48.2	27
19	15	53.1	27
7	15	56.0	27
16	16	0.0	7
7	16	8.8	7
2	16	10.6	7
28	16	11.4	7
17	17	0.0	25
13	17	34.1	25
31	17	44.7	25
10	17	49.0	25
18	18	0.0	35
14	18	14.6	35
36	18	29.2	35
32	18	62.4	35
19	19	0.0	14
7	19	9.7	14
28	19	22.1	14
16	19	25.8	14
20	20	0.0	9
40	20	6.5	9
8	20	7.0	9
11	20	13.8	9
21	21	0.0	13
23	21	17.6	13
37	21	18.4	13
11	21	22.2	13
22	22	0.0	17
39	22	24.1	17
37	22	24.9	17
33	22	25.1	17
23	23	0.0	14
4	23	14.3	14
21	23	19.0	14
11	23	27.9	14
24	24	0.0	16
38	24	8.1	16
25	24	30.2	16
19	24	36.1	16
25	25	0.0	29
38	25	43.2	29
24	25	54.7	29
15	25	64.7	29
26	26	0.0	31
2	26	25.8	31
28	26	33.2	31
7	26	64.9	31
27	27	0.0	25
13	27	35.2	25
5	27	48.6	25
17	27	64.3	25
28	28	0.0	28
2	28	27.3	28
7	28	29.1	28
26	28	30.0	28
29	29	0.0	26
3	29	13.8	26
12	29	21.9	26
9	29	34.9	26
30	30	0.0	6
34	30	2.0	6
39	30	3.8	6
6	30	8.9	6
31	31	0.0	33
10	31	23.7	33
6	31	50.0	33
17	31	59.0	33
32	32	0.0	6
18	32	10.7	6
14	32	13.1	6
36	32	14.6	6
33	33	0.0	15
22	33	22.2	15
37	33	22.2	15
30	33	29.3	15
34	34	0.0	25
30	34	8.3	25
39	34	23.9	25
6	34	29.1	25
35	35	0.0	11
12	35	8.4	11
3	35	11.2	11
40	35	13.1	11
36	36	0.0	23
14	36	11.2	23
18	36	19.2	23
6	36	43.8	23
37	37	0.0	11
9	37	14.3	11
21	37	15.6	11
22	37	16.1	11
38	38	0.0	25
24	38	12.6	25
25	38	37.2	25
19	38	64.8	25
39	39	0.0	21
30	39	13.3	21
34	39	20.1	21
22	39	29.7	21
40	40	0.0	32
20	40	23.1	32
8	40	36.4	32
35	40	38.2	32
