
Code
Dimension   Fixed Cost    Capacity
40	1213	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
11	1	11.1	35
2	1	22.1	35
6	1	26.3	35
2	2	0.0	8
1	2	5.0	8
11	2	7.1	8
12	2	7.1	8
3	3	0.0	6
23	3	11.4	6
13	3	13.3	6
16	3	13.9	6
4	4	0.0	31
20	4	3.7	31
10	4	15.6	31
31	4	19.9	31
5	5	0.0	35
24	5	36.4	35
21	5	43.5	35
17	5	53.7	35
6	6	0.0	18
1	6	13.5	18
11	6	16.0	18
33	6	20.2	18
7	7	0.0	26
10	7	33.2	26
4	7	40.4	26
31	7	42.2	26
8	8	0.0	30
22	8	22.0	30
16	8	28.9	30
9	8	31.9	30
9	9	0.0	32
22	9	16.4	32
37	9	26.8	32
8	9	34.1	32
10	10	0.0	5
4	10	2.5	5
20	10	3.1	5
31	10	5.3	5
11	11	0.0	15
1	11	4.8	15
12	11	11.4	15
2	11	13.3	15
12	12	0.0	24
11	12	18.3	24
1	12	20.4	24
2	12	21.2	24
13	13	0.0	28
40	13	52.7	28
3	13	62.1	28
23	13	64.3	28
14	14	0.0	5
18	14	1.9	5
27	14	2.7	5
2	14	8.2	5
15	15	0.0	26
35	15	58.6	26
34	15	77.3	26
32	15	80.8	26
16	16	0.0	16
23	16	6.8	16
8	16	15.4	16
21	16	22.4	16
17	17	0.0	5
39	17	4.6	5
31	17	5.3	5
5	17	7.7	5
18	18	0.0	26
14	18	9.7	26
27	18	18.6	26
2	18	34.0	26
19	19	0.0	28
30	19	35.4	28
9	19	47.1	28
26	19	54.2	28
20	20	0.0	24
4	20	2.9	24
31	20	14.2	24
10	20	14.9	24
21	21	0.0	18
37	21	20.0	18
5	21	22.4	18
8	21	24.8	18
22	22	0.0	6
9	22	3.1	6
8	22	4.4	6
37	22	7.2	6
23	23	0.0	7
16	23	3.0	7
8	23	8.4	7
21	23	12.8	7
24	24	0.0	29
5	24	30.2	29
21	24	49.2	29
17	24	55.4	29
25	25	0.0	15
29	25	3.5	15
28	25	12.6	15
36	25	17.7	15
26	26	0.0	23
30	26	26.9	23
28	26	31.5	23
19	26	44.5	23
27	27	0.0	10
14	27	5.4	10
18	27	7.2	10
6	27	18.8	10
28	28	0.0	16
29	28	9.9	16
25	28	13.4	16
36	28	20.2	16
29	29	0.0	22
25	29	5.1	22
28	29	13.6	22
36	29	23.8	22
30	30	0.0	13
26	30	15.2	13
19	30	16.4	13
37	30	22.0	13
31	31	0.0	21
20	31	12.4	21
4	31	13.5	21
39	31	17.4	21
32	32	0.0	35
34	32	9.0	35
39	32	52.8	35
20	32	53.2	35
33	33	0.0	30
11	33	31.0	30
6	33	33.7	30
1	33	37.3	30
34	34	0.0	10
32	34	2.6	10
20	34	17.5	10
39	34	17.6	10
35	35	0.0	21
10	35	32.7	21
7	35	39.3	21
4	35	43.0	21
36	36	0.0	31
29	36	33.5	31
25	36	36.7	31
28	36	39.1	31
37	37	0.0	33
9	37	27.7	33
21	37	36.6	33
22	37	39.7	33
38	38	0.0	34
14	38	65.5	34
34	38	66.0	34
27	38	69.3	34
39	39	0.0	25
31	39	20.7	25
17	39	22.8	25
20	39	24.0	25
40	40	0.0	7
13	40	13.2	7
24	40	17.7	7
6	40	19.6	7
