
Code
Dimension   Fixed Cost    Capacity
40	1163	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
27	1	7.8	5
28	1	9.7	5
34	1	11.4	5
2	2	0.0	24
22	2	27.3	24
26	2	31.1	24
40	2	33.6	24
3	3	0.0	7
33	3	6.5	7
30	3	6.8	7
10	3	9.0	7
4	4	0.0	10
5	4	18.2	10
28	4	18.3	10
38	4	19.6	10
5	5	0.0	19
35	5	12.9	19
16	5	16.9	19
17	5	30.4	19
6	6	0.0	17
25	6	13.1	17
27	6	20.3	17
39	6	21.8	17
7	7	0.0	15
18	7	6.3	15
20	7	19.5	15
31	7	20.8	15
8	8	0.0	34
14	8	61.6	34
18	8	65.6	34
7	8	71.5	34
9	9	0.0	12
12	9	5.9	12
23	9	7.1	12
26	9	7.4	12
10	10	0.0	18
33	10	7.4	18
36	10	13.2	18
19	10	13.5	18
11	11	0.0	13
36	11	6.3	13
10	11	13.2	13
33	11	14.1	13
12	12	0.0	35
9	12	17.1	35
23	12	34.7	35
26	12	37.4	35
13	13	0.0	21
30	13	27.2	21
3	13	28.0	21
33	13	42.5	21
14	14	0.0	28
11	14	43.7	28
7	14	44.9	28
8	14	50.7	28
15	15	0.0	6
31	15	2.7	6
7	15	10.3	6
20	15	10.7	6
16	16	0.0	26
17	16	19.7	26
5	16	23.1	26
35	16	31.7	26
17	17	0.0	9
16	17	6.8	9
12	17	12.7	9
9	17	13.9	9
18	18	0.0	16
7	18	6.7	16
20	18	15.5	16
31	18	25.8	16
19	19	0.0	11
10	19	8.3	11
30	19	8.8	11
33	19	11.6	11
20	20	0.0	15
18	20	14.5	15
7	20	19.5	15
31	20	26.8	15
21	21	0.0	26
29	21	12.2	26
38	21	58.1	26
6	21	69.8	26
22	22	0.0	6
26	22	2.0	6
23	22	5.2	6
9	22	5.4	6
23	23	0.0	28
9	23	16.6	28
26	23	21.2	28
22	23	24.1	28
24	24	0.0	16
22	24	21.9	16
23	24	25.0	16
40	24	25.1	16
25	25	0.0	6
39	25	3.4	6
6	25	4.6	6
32	25	5.2	6
26	26	0.0	34
22	26	11.1	34
9	26	21.0	34
23	26	25.8	34
27	27	0.0	30
6	27	35.8	30
1	27	46.6	30
25	27	46.7	30
28	28	0.0	16
4	28	29.2	16
1	28	31.2	16
20	28	34.4	16
29	29	0.0	19
21	29	8.9	19
38	29	36.3	19
6	29	49.0	19
30	30	0.0	11
19	30	8.8	11
33	30	10.4	11
10	30	10.6	11
31	31	0.0	30
15	31	13.6	30
7	31	41.6	30
11	31	46.6	30
32	32	0.0	26
25	32	22.7	26
39	32	25.5	26
6	32	39.2	26
33	33	0.0	33
10	33	13.5	33
36	33	21.5	33
3	33	30.8	33
34	34	0.0	32
1	34	73.0	32
37	34	96.9	32
27	34	106.4	32
35	35	0.0	30
5	35	20.3	30
38	35	35.6	30
16	35	36.6	30
36	36	0.0	9
11	36	4.4	9
33	36	5.9	9
10	36	6.6	9
37	37	0.0	12
34	37	36.3	12
8	37	45.1	12
20	37	55.8	12
38	38	0.0	16
35	38	19.0	16
5	38	28.2	16
29	38	30.6	16
39	39	0.0	25
25	39	14.3	25
32	39	24.5	25
6	39	32.0	25
40	40	0.0	13
2	40	18.2	13
24	40	20.4	13
22	40	24.9	13
