
Code
Dimension   Fixed Cost    Capacity
40	1265	136
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
18	1	33.3	25
4	1	69.8	25
2	1	71.2	25
2	2	0.0	25
9	2	37.5	25
25	2	50.3	25
19	2	53.0	25
3	3	0.0	32
28	3	20.5	32
32	3	23.9	32
7	3	30.0	32
4	4	0.0	32
18	4	55.2	32
38	4	69.5	32
13	4	85.3	32
5	5	0.0	10
40	5	5.0	10
26	5	5.5	10
36	5	13.5	10
6	6	0.0	14
14	6	15.3	14
16	6	17.9	14
29	6	18.0	14
7	7	0.0	31
32	7	20.3	31
3	7	29.1	31
37	7	37.9	31
8	8	0.0	30
12	8	54.5	30
31	8	61.2	30
34	8	63.6	30
9	9	0.0	28
25	9	15.0	28
2	9	42.0	28
10	9	58.2	28
10	10	0.0	21
19	10	33.7	21
3	10	35.5	21
7	10	38.0	21
11	11	0.0	34
17	11	56.8	34
12	11	58.5	34
27	11	64.9	34
12	12	0.0	8
11	12	13.8	8
8	12	14.5	8
20	12	18.1	8
13	13	0.0	33
30	13	9.9	33
21	13	28.4	33
35	13	34.0	33
14	14	0.0	15
29	14	15.3	15
6	14	16.4	15
16	14	32.1	15
15	15	0.0	21
22	15	25.3	21
29	15	43.4	21
14	15	57.5	21
16	16	0.0	32
6	16	41.0	32
29	16	52.1	32
36	16	54.7	32
17	17	0.0	28
26	17	24.5	28
27	17	36.3	28
5	17	39.0	28
18	18	0.0	17
1	18	22.6	17
4	18	29.3	17
19	18	36.1	17
19	19	0.0	23
21	19	24.3	23
10	19	36.9	23
30	19	37.4	23
20	20	0.0	31
34	20	15.2	31
12	20	70.2	31
8	20	75.5	31
21	21	0.0	29
30	21	16.9	29
13	21	25.0	29
19	21	30.7	29
22	22	0.0	12
15	22	14.5	12
29	22	19.0	12
39	22	29.0	12
23	23	0.0	6
24	23	4.7	6
33	23	6.6	6
6	23	14.5	6
24	24	0.0	35
23	24	27.5	35
33	24	39.3	35
6	24	103.4	35
25	25	0.0	27
9	25	14.5	27
2	25	54.3	27
10	25	55.7	27
26	26	0.0	14
5	26	7.7	14
17	26	12.2	14
40	26	13.5	14
27	27	0.0	18
39	27	7.7	18
17	27	23.3	18
26	27	28.3	18
28	28	0.0	9
3	28	5.8	9
32	28	9.0	9
7	28	13.2	9
29	29	0.0	21
14	29	21.5	21
6	29	27.0	21
22	29	33.2	21
30	30	0.0	8
13	30	2.4	8
21	30	4.6	8
35	30	9.2	8
31	31	0.0	14
37	31	10.5	14
35	31	12.9	14
7	31	21.0	14
32	32	0.0	22
7	32	14.4	22
3	32	16.5	22
28	32	21.9	22
33	33	0.0	25
23	33	27.3	25
24	33	28.1	25
6	33	50.5	25
34	34	0.0	34
20	34	16.7	34
8	34	72.1	34
12	34	79.1	34
35	35	0.0	6
31	35	5.5	6
13	35	6.2	6
30	35	6.9	6
36	36	0.0	27
40	36	33.4	27
5	36	36.4	27
32	36	45.0	27
37	37	0.0	26
31	37	19.5	26
32	37	29.8	26
7	37	31.8	26
38	38	0.0	35
13	38	53.6	35
30	38	63.6	35
35	38	66.6	35
39	39	0.0	30
27	39	12.8	30
17	39	49.8	30
26	39	53.0	30
40	40	0.0	23
5	40	11.5	23
26	40	22.2	23
36	40	28.4	23
