
Code
Dimension   Fixed Cost    Capacity
40	1187	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
10	1	4.1	30
38	1	35.0	30
27	1	37.5	30
2	2	0.0	7
31	2	5.2	7
5	2	22.6	7
6	2	24.1	7
3	3	0.0	7
26	3	5.1	7
8	3	10.0	7
13	3	10.2	7
4	4	0.0	25
9	4	21.0	25
37	4	86.1	25
34	4	89.5	25
5	5	0.0	7
6	5	2.8	7
32	5	9.6	7
35	5	11.1	7
6	6	0.0	14
5	6	5.6	14
35	6	17.6	14
32	6	24.2	14
7	7	0.0	31
29	7	20.8	31
12	7	23.0	31
35	7	32.4	31
8	8	0.0	6
3	8	8.6	6
40	8	11.4	6
26	8	12.2	6
9	9	0.0	24
4	9	20.1	24
37	9	63.3	24
34	9	66.0	24
10	10	0.0	10
1	10	1.4	10
27	10	11.2	10
22	10	13.0	10
11	11	0.0	8
17	11	11.8	8
38	11	16.2	8
1	11	16.3	8
12	12	0.0	34
29	12	5.5	34
7	12	25.2	34
35	12	38.1	34
13	13	0.0	34
23	13	14.2	34
37	13	28.5	34
24	13	34.4	34
14	14	0.0	23
40	14	35.3	23
8	14	53.3	23
18	14	62.1	23
15	15	0.0	35
39	15	29.2	35
20	15	43.9	35
21	15	45.2	35
16	16	0.0	26
37	16	18.7	26
24	16	18.8	26
34	16	19.2	26
17	17	0.0	26
11	17	38.2	26
32	17	58.0	26
38	17	64.7	26
18	18	0.0	22
40	18	25.7	22
30	18	45.2	22
19	18	49.6	22
19	19	0.0	27
24	19	29.4	27
26	19	32.4	27
16	19	39.6	27
20	20	0.0	15
22	20	12.5	15
39	20	13.7	15
15	20	18.8	15
21	21	0.0	15
33	21	13.6	15
25	21	15.2	15
15	21	19.4	15
22	22	0.0	18
20	22	15.0	18
10	22	23.4	18
1	22	23.6	18
23	23	0.0	32
13	23	13.3	32
37	23	13.6	32
24	23	28.5	32
24	24	0.0	25
16	24	18.1	25
26	24	19.2	25
23	24	22.3	25
25	25	0.0	16
33	25	14.7	16
21	25	16.2	16
30	25	21.9	16
26	26	0.0	24
3	26	17.4	24
24	26	18.4	24
13	26	28.4	24
27	27	0.0	10
10	27	11.2	10
1	27	12.5	10
22	27	13.5	10
28	28	0.0	6
21	28	8.1	6
33	28	11.6	6
36	28	12.8	6
29	29	0.0	30
12	29	4.8	30
7	29	20.1	30
35	29	28.8	30
30	30	0.0	35
33	30	36.0	35
25	30	47.9	35
21	30	66.4	35
31	31	0.0	13
2	31	9.7	13
5	31	33.4	13
6	31	35.8	13
32	32	0.0	21
38	32	19.0	21
5	32	28.9	21
6	32	36.3	21
33	33	0.0	5
21	33	4.5	5
25	33	4.6	5
30	33	5.1	5
34	34	0.0	14
16	34	10.3	14
37	34	18.2	14
24	34	19.4	14
35	35	0.0	17
29	35	16.3	17
7	35	17.7	17
12	35	19.1	17
36	36	0.0	26
28	36	55.4	26
21	36	87.2	26
15	36	92.9	26
37	37	0.0	15
23	37	6.4	15
16	37	10.8	15
13	37	12.6	15
38	38	0.0	25
32	38	22.6	25
1	38	29.1	25
10	38	32.5	25
39	39	0.0	19
15	39	15.8	19
20	39	17.4	19
12	39	23.4	19
40	40	0.0	5
18	40	5.8	5
14	40	7.7	5
8	40	9.5	5
