
Code
Dimension   Fixed Cost    Capacity
40	1265	135
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
5	1	46.0	28
18	1	54.6	28
8	1	59.3	28
2	2	0.0	29
29	2	12.8	29
13	2	35.2	29
20	2	39.1	29
3	3	0.0	25
4	3	10.1	25
40	3	29.4	25
33	3	35.9	25
4	4	0.0	18
3	4	7.3	18
33	4	22.8	18
40	4	23.7	18
5	5	0.0	21
18	5	9.5	21
30	5	20.4	21
24	5	28.1	21
6	6	0.0	9
35	6	6.2	9
23	6	8.5	9
16	6	18.0	9
7	7	0.0	35
21	7	35.8	35
36	7	36.1	35
32	7	41.1	35
8	8	0.0	21
25	8	8.0	21
39	8	31.6	21
14	8	31.6	21
9	9	0.0	23
36	9	12.8	23
7	9	31.3	23
32	9	40.1	23
10	10	0.0	10
20	10	8.0	10
12	10	11.9	10
11	10	13.7	10
11	11	0.0	25
12	11	7.4	25
34	11	15.6	25
20	11	33.8	25
12	12	0.0	34
11	12	10.1	34
34	12	30.6	34
20	12	36.3	34
13	13	0.0	24
15	13	18.4	24
2	13	29.1	24
29	13	38.2	24
14	14	0.0	20
39	14	1.2	20
25	14	24.1	20
8	14	30.1	20
15	15	0.0	5
13	15	3.8	5
26	15	6.2	5
2	15	8.8	5
16	16	0.0	8
27	16	8.3	8
19	16	9.4	8
35	16	10.7	8
17	17	0.0	30
38	17	38.4	30
8	17	47.5	30
25	17	47.9	30
18	18	0.0	5
5	18	2.3	5
30	18	3.1	5
24	18	7.9	5
19	19	0.0	22
38	19	19.3	22
27	19	25.1	22
16	19	25.9	22
20	20	0.0	35
10	20	28.1	35
12	20	37.3	35
29	20	46.1	35
21	21	0.0	13
32	21	5.2	13
7	21	13.3	13
40	21	15.9	13
22	22	0.0	14
40	22	13.7	14
23	22	19.7	14
32	22	20.8	14
23	23	0.0	31
35	23	28.8	31
6	23	29.4	31
22	23	43.5	31
24	24	0.0	12
5	24	16.1	12
19	24	18.3	12
30	24	18.8	12
25	25	0.0	17
8	25	6.5	17
14	25	20.4	17
39	25	20.6	17
26	26	0.0	31
15	26	38.5	31
28	26	41.4	31
27	26	41.5	31
27	27	0.0	25
38	27	21.4	25
16	27	25.9	25
19	27	28.5	25
28	28	0.0	33
26	28	44.0	33
15	28	60.1	33
13	28	80.3	33
29	29	0.0	18
2	29	7.9	18
20	29	23.7	18
13	29	28.6	18
30	30	0.0	18
18	30	11.2	18
5	30	17.5	18
24	30	28.2	18
31	31	0.0	17
4	31	23.6	17
3	31	29.8	17
30	31	30.6	17
32	32	0.0	24
21	32	9.6	24
7	32	28.2	24
40	32	34.3	24
33	33	0.0	29
40	33	28.9	29
4	33	36.7	29
3	33	41.6	29
34	34	0.0	31
11	34	19.3	31
12	34	27.9	31
10	34	51.3	31
35	35	0.0	13
6	35	9.0	13
23	35	12.1	13
16	35	17.4	13
36	36	0.0	29
9	36	16.1	29
7	36	29.9	29
32	36	51.9	29
37	37	0.0	26
6	37	67.1	26
35	37	81.2	26
13	37	81.8	26
38	38	0.0	33
27	38	28.2	33
19	38	29.0	33
17	38	42.3	33
39	39	0.0	35
14	39	2.2	35
25	39	42.4	35
8	39	52.6	35
40	40	0.0	24
22	40	23.5	24
33	40	23.9	24
3	40	28.2	24
