
Code
Dimension   Fixed Cost    Capacity
40	1220	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
9	1	5.4	6
39	1	5.7	6
11	1	6.4	6
2	2	0.0	14
31	2	8.4	14
9	2	30.5	14
1	2	33.4	14
3	3	0.0	35
7	3	24.2	35
26	3	34.5	35
20	3	37.2	35
4	4	0.0	6
17	4	7.2	6
14	4	10.0	6
29	4	10.3	6
5	5	0.0	35
15	5	28.6	35
37	5	33.2	35
33	5	33.2	35
6	6	0.0	35
21	6	30.4	35
17	6	38.9	35
7	6	62.7	35
7	7	0.0	29
26	7	15.2	29
3	7	20.0	29
20	7	42.2	29
8	8	0.0	31
36	8	17.1	31
22	8	55.4	31
24	8	80.8	31
9	9	0.0	24
11	9	21.4	24
1	9	21.5	24
39	9	40.6	24
10	10	0.0	17
13	10	21.3	17
24	10	26.8	17
19	10	33.6	17
11	11	0.0	12
9	11	10.7	12
1	11	12.9	12
18	11	13.1	12
12	12	0.0	29
38	12	6.9	29
40	12	15.2	29
23	12	78.3	29
13	13	0.0	24
19	13	17.9	24
10	13	30.1	24
16	13	32.6	24
14	14	0.0	32
29	14	38.8	32
17	14	50.5	32
4	14	53.3	32
15	15	0.0	9
37	15	3.2	9
5	15	7.3	9
28	15	9.1	9
16	16	0.0	12
19	16	7.8	12
13	16	16.3	12
27	16	25.0	12
17	17	0.0	6
6	17	6.7	6
4	17	7.2	6
14	17	9.5	6
18	18	0.0	26
11	18	28.5	26
39	18	49.5	26
9	18	50.4	26
19	19	0.0	14
16	19	9.2	14
13	19	10.4	14
27	19	22.5	14
20	20	0.0	29
3	20	30.8	29
7	20	42.2	29
21	20	45.7	29
21	21	0.0	13
6	21	11.3	13
28	21	14.2	13
20	21	20.5	13
22	22	0.0	16
36	22	19.8	16
8	22	28.6	16
30	22	30.4	16
23	23	0.0	27
32	23	15.8	27
25	23	21.5	27
29	23	64.4	27
24	24	0.0	19
10	24	30.0	19
27	24	31.5	19
31	24	41.2	19
25	25	0.0	27
32	25	18.3	27
23	25	21.5	27
4	25	50.9	27
26	26	0.0	35
7	26	18.4	35
3	26	34.5	35
20	26	67.6	35
27	27	0.0	23
19	27	37.0	23
13	27	37.8	23
24	27	38.1	23
28	28	0.0	35
15	28	35.2	35
21	28	38.1	35
37	28	45.3	35
29	29	0.0	17
14	29	20.6	17
4	29	29.3	17
32	29	31.0	17
30	30	0.0	15
35	30	20.8	15
34	30	20.8	15
33	30	22.1	15
31	31	0.0	26
2	31	15.7	26
9	31	44.3	26
1	31	54.7	26
32	32	0.0	13
23	32	7.6	13
25	32	8.8	13
29	32	23.7	13
33	33	0.0	19
35	33	2.5	19
5	33	18.0	19
34	33	21.3	19
34	34	0.0	20
5	34	19.7	20
33	34	22.4	20
35	34	23.4	20
35	35	0.0	10
33	35	1.3	10
5	35	10.8	10
34	35	11.7	10
36	36	0.0	23
8	36	12.7	23
22	36	28.5	23
30	36	54.1	23
37	37	0.0	28
15	37	10.0	28
5	37	26.6	28
28	37	36.2	28
38	38	0.0	9
12	38	2.1	9
40	38	5.0	9
23	38	22.2	9
39	39	0.0	22
1	39	21.0	22
11	39	28.6	22
9	39	37.2	22
40	40	0.0	18
12	40	9.4	18
38	40	10.0	18
23	40	47.9	18
