
Code
Dimension   Fixed Cost    Capacity
40	1246	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
40	1	8.1	19
35	1	25.6	19
8	1	36.3	19
2	2	0.0	25
34	2	6.9	25
15	2	14.3	25
23	2	44.8	25
3	3	0.0	32
9	3	20.3	32
14	3	38.9	32
31	3	40.9	32
4	4	0.0	29
19	4	49.1	29
13	4	80.1	29
8	4	82.3	29
5	5	0.0	33
12	5	35.5	33
10	5	44.0	33
38	5	48.2	33
6	6	0.0	31
26	6	29.5	31
11	6	53.0	31
24	6	82.3	31
7	7	0.0	26
38	7	17.4	26
18	7	32.7	26
10	7	39.7	26
8	8	0.0	22
13	8	31.0	22
20	8	31.7	22
39	8	34.1	22
9	9	0.0	6
3	9	3.8	6
14	9	10.1	6
16	9	10.4	6
10	10	0.0	8
17	10	6.3	8
38	10	8.8	8
5	10	10.7	8
11	11	0.0	26
24	11	35.2	26
26	11	35.4	26
6	11	44.5	26
12	12	0.0	21
18	12	16.3	21
5	12	22.6	21
23	12	25.2	21
13	13	0.0	9
28	13	7.7	9
8	13	12.7	9
20	13	17.5	9
14	14	0.0	20
3	14	24.3	20
31	14	31.1	20
30	14	31.5	20
15	15	0.0	34
34	15	16.3	34
2	15	19.4	34
23	15	69.6	34
16	16	0.0	22
9	16	38.0	22
3	16	44.9	22
14	16	46.2	22
17	17	0.0	25
10	17	19.6	25
27	17	37.7	25
37	17	46.2	25
18	18	0.0	24
12	18	18.6	24
38	18	23.8	24
7	18	30.2	24
19	19	0.0	7
4	19	11.9	7
36	19	17.7	7
27	19	20.6	7
20	20	0.0	24
39	20	2.8	24
29	20	32.9	24
22	20	34.3	24
21	21	0.0	15
25	21	10.1	15
32	21	12.4	15
29	21	19.2	15
22	22	0.0	22
33	22	5.9	22
30	22	21.2	22
39	22	28.9	22
23	23	0.0	23
12	23	27.6	23
34	23	37.6	23
18	23	38.5	23
24	24	0.0	15
11	24	20.3	15
30	24	22.5	15
33	24	23.8	15
25	25	0.0	14
32	25	5.4	14
21	25	9.5	14
29	25	12.3	14
26	26	0.0	33
6	26	31.4	33
11	26	44.9	33
24	26	61.1	33
27	27	0.0	7
36	27	4.1	7
37	27	7.9	7
17	27	10.6	7
28	28	0.0	28
13	28	24.0	28
7	28	46.3	28
10	28	55.9	28
29	29	0.0	27
25	29	23.7	27
32	29	33.1	27
21	29	34.6	27
30	30	0.0	15
22	30	14.4	15
33	30	17.9	15
31	30	18.0	15
31	31	0.0	34
30	31	40.9	34
3	31	43.4	34
14	31	52.8	34
32	32	0.0	13
25	32	5.0	13
21	32	10.7	13
29	32	15.9	13
33	33	0.0	22
22	33	5.9	22
30	33	26.2	22
39	33	29.5	22
34	34	0.0	27
2	34	7.5	27
15	34	12.9	27
23	34	44.2	27
35	35	0.0	35
40	35	32.5	35
1	35	47.2	35
8	35	109.6	35
36	36	0.0	31
27	36	18.2	31
37	36	51.9	31
17	36	57.8	31
37	37	0.0	26
27	37	29.4	26
5	37	43.0	26
36	37	43.5	26
38	38	0.0	18
7	38	12.1	18
18	38	17.9	18
10	38	19.8	18
39	39	0.0	18
20	39	2.1	18
22	39	23.7	18
33	39	24.2	18
40	40	0.0	12
1	40	5.1	12
35	40	11.1	12
8	40	27.0	12
