
Code
Dimension   Fixed Cost    Capacity
40	1177	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
17	1	16.3	30
11	1	33.1	30
31	1	37.8	30
2	2	0.0	15
22	2	8.9	15
30	2	22.1	15
27	2	26.6	15
3	3	0.0	29
30	3	13.3	29
22	3	42.9	29
4	3	45.2	29
4	4	0.0	14
10	4	3.9	14
1	4	17.9	14
3	4	21.8	14
5	5	0.0	18
29	5	17.2	18
27	5	19.1	18
26	5	23.8	18
6	6	0.0	24
23	6	49.5	24
32	6	51.0	24
24	6	76.9	24
7	7	0.0	7
33	7	7.6	7
24	7	12.2	7
21	7	12.4	7
8	8	0.0	23
28	8	13.3	23
20	8	25.8	23
12	8	26.4	23
9	9	0.0	25
40	9	19.3	25
12	9	28.0	25
28	9	34.1	25
10	10	0.0	12
4	10	3.4	12
1	10	15.2	12
11	10	19.1	12
11	11	0.0	13
31	11	2.0	13
1	11	14.3	13
17	11	18.4	13
12	12	0.0	29
28	12	27.8	29
9	12	32.5	29
8	12	33.2	29
13	13	0.0	26
5	13	55.0	26
29	13	58.8	26
7	13	60.5	26
14	14	0.0	10
39	14	22.7	10
34	14	24.1	10
10	14	25.6	10
15	15	0.0	19
35	15	7.8	19
17	15	25.1	19
37	15	28.1	19
16	16	0.0	24
25	16	50.1	24
28	16	58.1	24
20	16	63.9	24
17	17	0.0	31
1	17	16.8	31
37	17	40.8	31
15	17	41.0	31
18	18	0.0	28
39	18	30.1	28
31	18	37.7	28
11	18	41.6	28
19	19	0.0	11
32	19	20.3	11
40	19	20.4	11
23	19	23.3	11
20	20	0.0	5
38	20	4.0	5
37	20	5.4	5
8	20	5.6	5
21	21	0.0	13
26	21	21.5	13
7	21	23.0	13
33	21	23.9	13
22	22	0.0	33
2	22	19.7	33
30	22	35.5	33
3	22	48.8	33
23	23	0.0	26
32	23	7.5	26
24	23	36.1	26
40	23	50.3	26
24	24	0.0	32
23	24	44.4	32
12	24	46.2	32
40	24	50.1	32
25	25	0.0	20
16	25	41.8	20
36	25	47.9	20
20	25	73.8	20
26	26	0.0	10
29	26	3.7	10
27	26	11.2	10
5	26	13.2	10
27	27	0.0	8
29	27	7.1	8
5	27	8.5	8
26	27	9.0	8
28	28	0.0	19
8	28	11.0	19
12	28	18.2	19
9	28	25.9	19
29	29	0.0	13
26	29	4.8	13
27	29	11.6	13
5	29	12.4	13
30	30	0.0	14
3	30	6.4	14
22	30	15.1	14
2	30	20.6	14
31	31	0.0	33
11	31	5.2	33
1	31	41.6	33
18	31	44.4	33
32	32	0.0	30
23	32	8.7	30
24	32	47.2	30
19	32	55.3	30
33	33	0.0	28
7	33	30.6	28
35	33	39.5	28
12	33	50.3	28
34	34	0.0	9
3	34	15.0	9
30	34	17.0	9
4	34	17.9	9
35	35	0.0	12
15	35	4.9	12
33	35	16.9	12
37	35	18.5	12
36	36	0.0	6
25	36	14.4	6
38	36	15.6	6
20	36	16.3	6
37	37	0.0	24
38	37	16.5	24
20	37	26.1	24
17	37	31.6	24
38	38	0.0	34
37	38	23.3	34
20	38	27.2	34
17	38	56.8	34
39	39	0.0	18
18	39	19.3	18
31	39	29.4	18
11	39	32.2	18
40	40	0.0	10
9	40	7.7	10
24	40	15.6	10
12	40	15.8	10
