
Code
Dimension   Fixed Cost    Capacity
40	1195	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
24	1	18.7	16
15	1	23.6	16
25	1	28.5	16
2	2	0.0	8
5	2	3.6	8
9	2	9.1	8
8	2	10.1	8
3	3	0.0	11
4	3	5.1	11
40	3	14.0	11
8	3	20.8	11
4	4	0.0	15
3	4	7.0	15
40	4	24.6	15
5	4	32.0	15
5	5	0.0	10
2	5	4.5	10
9	5	14.7	10
8	5	16.1	10
6	6	0.0	28
39	6	42.6	28
36	6	65.8	28
17	6	87.5	28
7	7	0.0	28
11	7	17.0	28
29	7	44.4	28
22	7	57.2	28
8	8	0.0	20
28	8	6.7	20
2	8	25.2	20
5	8	32.3	20
9	9	0.0	9
2	9	10.2	9
13	9	10.7	9
5	9	13.3	9
10	10	0.0	21
17	10	9.9	21
24	10	25.4	21
18	10	27.6	21
11	11	0.0	20
7	11	12.2	20
22	11	35.2	20
29	11	40.5	20
12	12	0.0	17
20	12	11.7	17
23	12	14.9	17
30	12	18.2	17
13	13	0.0	13
9	13	15.4	13
14	13	17.2	13
20	13	19.2	13
14	14	0.0	34
35	14	8.8	34
13	14	45.1	34
9	14	62.8	34
15	15	0.0	8
1	15	11.8	8
25	15	12.7	8
29	15	12.8	8
16	16	0.0	18
18	16	3.6	18
36	16	19.7	18
37	16	25.7	18
17	17	0.0	26
10	17	12.2	26
24	17	29.1	26
18	17	34.4	26
18	18	0.0	8
16	18	1.6	8
36	18	8.3	8
10	18	10.5	8
19	19	0.0	24
32	19	25.3	24
37	19	32.6	24
31	19	37.2	24
20	20	0.0	34
12	20	23.4	34
21	20	34.9	34
23	20	38.7	34
21	21	0.0	24
20	21	24.7	24
13	21	38.3	24
12	21	40.9	24
22	22	0.0	27
38	22	39.3	27
11	22	47.5	27
7	22	55.2	27
23	23	0.0	8
30	23	4.2	8
12	23	7.0	8
20	23	9.1	8
24	24	0.0	34
17	24	38.0	34
1	24	39.7	34
10	24	41.1	34
25	25	0.0	16
26	25	16.4	16
27	25	16.6	16
29	25	22.9	16
26	26	0.0	15
27	26	8.9	15
25	26	15.4	15
29	26	29.9	15
27	27	0.0	31
26	27	18.5	31
25	27	32.2	31
29	27	46.9	31
28	28	0.0	15
8	28	5.1	15
2	28	23.9	15
3	28	29.0	15
29	29	0.0	19
25	29	27.1	19
27	29	28.7	19
7	29	30.1	19
30	30	0.0	30
23	30	15.6	30
12	30	32.2	30
38	30	35.8	30
31	31	0.0	32
37	31	10.8	32
16	31	49.0	32
19	31	49.6	32
32	32	0.0	20
19	32	21.1	20
10	32	34.1	20
37	32	38.1	20
33	33	0.0	28
34	33	45.9	28
35	33	56.0	28
14	33	62.5	28
34	34	0.0	21
33	34	34.4	21
35	34	54.5	21
14	34	56.9	21
35	35	0.0	12
14	35	3.1	12
13	35	18.9	12
33	35	24.0	12
36	36	0.0	29
18	36	29.9	29
16	36	31.7	29
39	36	46.1	29
37	37	0.0	20
31	37	6.8	20
19	37	27.1	20
16	37	28.6	20
38	38	0.0	11
30	38	13.1	11
22	38	16.0	11
23	38	16.8	11
39	39	0.0	15
6	39	22.8	15
36	39	23.8	15
17	39	24.7	15
40	40	0.0	31
3	40	39.5	31
4	40	50.9	31
19	40	62.5	31
