
Code
Dimension   Fixed Cost    Capacity
40	1197	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
16	1	22.0	32
20	1	27.7	32
35	1	32.4	32
2	2	0.0	15
32	2	15.4	15
19	2	18.9	15
36	2	20.1	15
3	3	0.0	18
34	3	14.5	18
33	3	25.6	18
29	3	33.0	18
4	4	0.0	16
14	4	8.0	16
18	4	11.4	16
25	4	30.9	16
5	5	0.0	25
17	5	15.7	25
22	5	38.0	25
13	5	40.1	25
6	6	0.0	24
30	6	10.1	24
9	6	15.8	24
20	6	57.7	24
7	7	0.0	16
26	7	12.1	16
36	7	23.4	16
23	7	24.6	16
8	8	0.0	23
29	8	14.6	23
31	8	18.1	23
11	8	42.5	23
9	9	0.0	11
6	9	7.3	11
30	9	11.4	11
12	9	26.5	11
10	10	0.0	34
17	10	41.5	34
38	10	52.5	34
39	10	54.2	34
11	11	0.0	26
23	11	27.0	26
26	11	28.4	26
31	11	39.0	26
12	12	0.0	22
2	12	29.8	22
19	12	44.6	22
32	12	52.3	22
13	13	0.0	6
35	13	6.2	6
40	13	9.1	6
5	13	9.6	6
14	14	0.0	35
18	14	13.4	35
4	14	17.5	35
25	14	50.6	35
15	15	0.0	19
21	15	9.8	19
25	15	17.6	19
40	15	39.4	19
16	16	0.0	27
1	16	18.5	27
20	16	18.8	27
35	16	44.7	27
17	17	0.0	23
5	17	14.5	23
10	17	28.1	23
22	17	36.8	23
18	18	0.0	8
14	18	3.1	8
4	18	5.7	8
25	18	10.2	8
19	19	0.0	19
2	19	23.9	19
32	19	25.6	19
36	19	35.3	19
20	20	0.0	34
16	20	23.6	34
1	20	29.5	34
37	20	47.4	34
21	21	0.0	13
15	21	6.7	13
25	21	13.1	13
40	21	20.2	13
22	22	0.0	7
5	22	10.6	7
17	22	11.2	7
7	22	12.0	7
23	23	0.0	27
26	23	22.4	27
11	23	28.0	27
7	23	41.5	27
24	24	0.0	24
39	24	32.5	24
33	24	52.2	24
10	24	56.4	24
25	25	0.0	32
15	25	29.6	32
21	25	32.1	32
18	25	40.7	32
26	26	0.0	22
7	26	16.6	22
23	26	18.2	22
11	26	24.0	22
27	27	0.0	23
38	27	8.4	23
10	27	42.0	23
5	27	49.4	23
28	28	0.0	24
27	28	77.2	24
38	28	79.3	24
24	28	97.9	24
29	29	0.0	29
8	29	18.4	29
31	29	20.6	29
3	29	53.1	29
30	30	0.0	10
6	30	4.2	10
9	30	10.4	10
20	30	20.4	10
31	31	0.0	14
29	31	10.0	14
8	31	11.0	14
11	31	21.0	14
32	32	0.0	26
36	32	13.3	26
2	32	26.8	26
19	32	35.0	26
33	33	0.0	9
34	33	6.9	9
39	33	9.8	9
3	33	12.8	9
34	34	0.0	35
33	34	26.9	35
3	34	28.2	35
39	34	55.8	35
35	35	0.0	24
37	35	20.0	24
1	35	24.3	24
13	35	24.6	24
36	36	0.0	12
32	36	6.1	12
2	36	16.0	12
7	36	17.6	12
37	37	0.0	20
35	37	16.6	20
20	37	27.9	20
1	37	29.1	20
38	38	0.0	11
27	38	4.0	11
10	38	17.0	11
5	38	23.5	11
39	39	0.0	6
33	39	6.5	6
24	39	8.1	6
10	39	9.6	6
40	40	0.0	8
13	40	12.1	8
21	40	12.4	8
1	40	12.8	8
