
Code
Dimension   Fixed Cost    Capacity
40	1225	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
29	1	22.5	34
21	1	42.1	34
36	1	49.4	34
2	2	0.0	19
8	2	23.5	19
31	2	26.0	19
37	2	28.2	19
3	3	0.0	35
12	3	5.2	35
25	3	23.3	35
40	3	32.6	35
4	4	0.0	22
10	4	17.2	22
35	4	28.4	22
6	4	41.0	22
5	5	0.0	22
31	5	25.0	22
40	5	30.7	22
23	5	32.4	22
6	6	0.0	10
27	6	8.6	10
26	6	10.7	10
10	6	11.8	10
7	7	0.0	26
15	7	28.5	26
35	7	34.4	26
14	7	40.9	26
8	8	0.0	10
34	8	10.1	10
37	8	10.2	10
31	8	12.2	10
9	9	0.0	28
22	9	33.7	28
13	9	41.9	28
16	9	54.8	28
10	10	0.0	29
4	10	22.7	29
6	10	34.3	29
28	10	47.5	29
11	11	0.0	14
17	11	6.0	14
36	11	6.9	14
38	11	20.3	14
12	12	0.0	20
3	12	3.0	20
25	12	10.4	20
40	12	18.2	20
13	13	0.0	27
9	13	40.4	27
16	13	57.1	27
22	13	64.3	27
14	14	0.0	12
7	14	18.9	12
28	14	26.7	12
15	14	32.0	12
15	15	0.0	16
35	15	14.5	16
7	15	17.6	16
4	15	35.1	16
16	16	0.0	13
22	16	19.4	13
9	16	25.5	13
13	16	27.5	13
17	17	0.0	18
36	17	4.8	18
11	17	7.7	18
29	17	23.3	18
18	18	0.0	28
30	18	24.9	28
28	18	45.2	28
6	18	68.4	28
19	19	0.0	20
33	19	11.7	20
39	19	12.3	20
38	19	39.6	20
20	20	0.0	26
26	20	41.9	26
27	20	53.5	26
33	20	64.4	26
21	21	0.0	15
34	21	18.5	15
1	21	18.6	15
29	21	18.8	15
22	22	0.0	27
9	22	32.5	27
16	22	40.2	27
13	22	64.3	27
23	23	0.0	13
40	23	15.3	13
31	23	16.3	13
5	23	19.1	13
24	24	0.0	5
32	24	1.5	5
19	24	10.2	5
39	24	10.6	5
25	25	0.0	14
12	25	7.3	14
3	25	9.3	14
40	25	13.6	14
26	26	0.0	13
6	26	13.9	13
27	26	15.9	13
20	26	20.9	13
27	27	0.0	33
6	27	28.3	33
26	27	40.4	33
10	27	67.4	33
28	28	0.0	32
18	28	51.6	32
10	28	52.4	32
30	28	61.1	32
29	29	0.0	20
1	29	13.2	20
21	29	25.1	20
17	29	25.9	20
30	30	0.0	18
18	30	16.0	18
28	30	34.4	18
14	30	56.9	18
31	31	0.0	33
5	31	37.4	33
8	31	40.1	33
23	31	41.4	33
32	32	0.0	15
24	32	4.4	15
19	32	32.3	15
39	32	34.5	15
33	33	0.0	26
19	33	15.3	26
39	33	28.5	26
1	33	58.2	26
34	34	0.0	16
37	34	15.9	16
8	34	16.2	16
21	34	19.8	16
35	35	0.0	30
15	35	27.2	30
4	35	38.7	30
7	35	39.7	30
36	36	0.0	24
17	36	6.5	24
11	36	11.8	24
38	36	33.2	24
37	37	0.0	20
34	37	19.9	20
8	37	20.4	20
2	37	29.6	20
38	38	0.0	14
36	38	19.3	14
39	38	19.5	14
11	38	20.3	14
39	39	0.0	29
19	39	17.9	29
33	39	31.8	29
38	39	40.5	29
40	40	0.0	22
12	40	20.1	22
3	40	20.5	22
25	40	21.4	22
