
Code
Dimension   Fixed Cost    Capacity
40	1216	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
36	1	11.2	22
40	1	14.2	22
34	1	28.0	22
2	2	0.0	33
28	2	7.7	33
37	2	14.3	33
39	2	15.5	33
3	3	0.0	31
23	3	18.3	31
40	3	36.3	31
36	3	40.4	31
4	4	0.0	30
22	4	22.5	30
9	4	25.5	30
15	4	32.3	30
5	5	0.0	8
31	5	5.7	8
22	5	11.4	8
15	5	12.9	8
6	6	0.0	7
19	6	3.8	7
13	6	6.8	7
14	6	8.6	7
7	7	0.0	33
24	7	19.1	33
8	7	28.7	33
32	7	52.6	33
8	8	0.0	9
24	8	6.9	9
32	8	7.1	9
7	8	7.8	9
9	9	0.0	7
22	9	4.2	7
4	9	6.0	7
31	9	9.7	7
10	10	0.0	20
36	10	22.3	20
1	10	28.5	20
34	10	29.5	20
11	11	0.0	35
35	11	67.7	35
10	11	82.4	35
36	11	94.0	35
12	12	0.0	31
25	12	19.0	31
33	12	21.6	31
29	12	27.6	31
13	13	0.0	12
6	13	11.7	12
19	13	18.2	12
12	13	18.6	12
14	14	0.0	20
19	14	16.0	20
6	14	24.5	20
33	14	29.4	20
15	15	0.0	31
22	15	25.0	31
4	15	33.4	31
9	15	43.2	31
16	16	0.0	13
10	16	23.3	13
14	16	28.0	13
34	16	30.0	13
17	17	0.0	17
37	17	1.3	17
2	17	8.3	17
28	17	8.4	17
18	18	0.0	24
33	18	14.2	24
25	18	15.1	24
29	18	16.3	24
19	19	0.0	14
6	19	7.6	14
14	19	11.2	14
13	19	21.3	14
20	20	0.0	31
21	20	42.8	31
27	20	45.4	31
30	20	51.4	31
21	21	0.0	14
30	21	9.6	14
27	21	13.2	14
40	21	16.7	14
22	22	0.0	14
9	22	8.4	14
4	22	10.5	14
15	22	11.3	14
23	23	0.0	25
3	23	14.7	25
40	23	40.4	25
36	23	47.3	25
24	24	0.0	22
7	24	12.7	22
8	24	16.8	22
32	24	27.4	22
25	25	0.0	26
33	25	7.5	26
29	25	10.9	26
12	25	15.9	26
26	26	0.0	15
39	26	17.5	15
2	26	24.0	15
28	26	26.3	15
27	27	0.0	31
21	27	29.2	31
40	27	43.3	31
20	27	45.4	31
28	28	0.0	19
2	28	4.4	19
37	28	8.0	19
17	28	9.3	19
29	29	0.0	35
25	29	14.6	35
18	29	23.8	35
33	29	23.8	35
30	30	0.0	12
21	30	8.2	12
32	30	10.8	12
40	30	18.0	12
31	31	0.0	33
5	31	23.7	33
22	31	45.5	33
9	31	45.6	33
32	32	0.0	6
8	32	4.7	6
30	32	5.4	6
24	32	7.5	6
33	33	0.0	11
25	33	3.2	11
18	33	6.5	11
29	33	7.5	11
34	34	0.0	20
1	34	25.4	20
10	34	29.5	20
36	34	30.4	20
35	35	0.0	23
11	35	44.5	23
16	35	67.4	23
10	35	71.7	23
36	36	0.0	11
1	36	5.6	11
40	36	10.5	11
10	36	12.3	11
37	37	0.0	24
17	37	1.8	24
28	37	10.1	24
2	37	10.4	24
38	38	0.0	26
37	38	12.9	26
17	38	14.0	26
28	38	14.5	26
39	39	0.0	14
2	39	6.6	14
28	39	9.5	14
37	39	11.9	14
40	40	0.0	24
1	40	15.5	24
36	40	23.0	24
3	40	28.1	24
