
Code
Dimension   Fixed Cost    Capacity
40	1239	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
10	1	16.1	20
26	1	18.1	20
22	1	22.2	20
2	2	0.0	22
24	2	23.6	22
14	2	25.5	22
16	2	36.1	22
3	3	0.0	29
15	3	47.7	29
6	3	64.0	29
33	3	67.7	29
4	4	0.0	14
28	4	15.9	14
35	4	17.5	14
7	4	17.8	14
5	5	0.0	11
25	5	10.4	11
16	5	11.5	11
2	5	18.9	11
6	6	0.0	23
33	6	8.7	23
14	6	41.0	23
34	6	49.9	23
7	7	0.0	16
28	7	17.1	16
4	7	20.3	16
35	7	22.2	16
8	8	0.0	17
11	8	7.6	17
29	8	9.6	17
18	8	10.6	17
9	9	0.0	33
36	9	8.6	33
23	9	57.8	33
37	9	80.5	33
10	10	0.0	31
1	10	25.0	31
34	10	40.9	31
27	10	42.6	31
11	11	0.0	8
29	11	1.0	8
8	11	3.6	8
18	11	8.5	8
12	12	0.0	32
27	12	33.4	32
10	12	46.6	32
1	12	56.4	32
13	13	0.0	26
9	13	64.4	26
36	13	66.2	26
5	13	68.4	26
14	14	0.0	17
2	14	19.7	17
29	14	24.4	17
11	14	26.0	17
15	15	0.0	13
3	15	21.4	13
30	15	24.1	13
6	15	35.9	13
16	16	0.0	23
25	16	11.2	23
38	16	19.9	23
5	16	24.0	23
17	17	0.0	34
32	17	33.4	34
7	17	69.4	34
19	17	74.6	34
18	18	0.0	17
8	18	10.6	17
11	18	18.1	17
29	18	20.1	17
19	19	0.0	10
32	19	12.5	10
17	19	21.9	10
30	19	29.3	10
20	20	0.0	25
26	20	46.0	25
22	20	48.0	25
1	20	57.9	25
21	21	0.0	11
27	21	15.0	11
12	21	25.4	11
3	21	28.3	11
22	22	0.0	33
26	22	7.9	33
1	22	36.6	33
10	22	60.4	33
23	23	0.0	22
38	23	18.4	22
25	23	22.7	22
16	23	30.2	22
24	24	0.0	11
2	24	11.8	11
34	24	12.7	11
14	24	20.8	11
25	25	0.0	34
16	25	16.5	34
38	25	29.5	34
5	25	32.0	34
26	26	0.0	35
22	26	8.4	35
1	26	31.7	35
10	26	58.3	35
27	27	0.0	22
12	27	23.0	22
21	27	30.0	22
10	27	30.2	22
28	28	0.0	22
7	28	23.5	22
4	28	24.9	22
35	28	45.3	22
29	29	0.0	27
11	29	3.2	27
8	29	15.3	27
18	29	31.9	27
30	30	0.0	21
15	30	38.9	21
28	30	45.0	21
17	30	47.3	21
31	31	0.0	11
18	31	15.5	11
8	31	22.0	11
38	31	23.4	11
32	32	0.0	14
17	32	13.8	14
19	32	17.5	14
30	32	35.4	14
33	33	0.0	21
6	33	7.9	21
14	33	37.5	21
34	33	37.7	21
34	34	0.0	19
24	34	21.9	19
10	34	25.0	19
33	34	34.1	19
35	35	0.0	17
39	35	17.0	17
4	35	21.3	17
7	35	23.6	17
36	36	0.0	16
9	36	4.2	16
23	36	24.0	16
37	36	37.0	16
37	37	0.0	34
31	37	74.1	34
36	37	78.7	34
9	37	83.0	34
38	38	0.0	19
23	38	15.9	19
25	38	16.5	19
16	38	16.5	19
39	39	0.0	31
35	39	30.9	31
4	39	67.5	31
31	39	71.3	31
40	40	0.0	29
31	40	75.9	29
39	40	80.0	29
37	40	83.0	29
