
Code
Dimension   Fixed Cost    Capacity
40	1198	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
11	1	8.8	21
29	1	10.1	21
33	1	20.3	21
2	2	0.0	26
17	2	40.1	26
36	2	44.4	26
9	2	78.2	26
3	3	0.0	21
22	3	18.8	21
15	3	21.9	21
6	3	23.8	21
4	4	0.0	28
14	4	9.6	28
34	4	37.0	28
5	4	42.1	28
5	5	0.0	17
40	5	18.7	17
14	5	19.8	17
4	5	25.6	17
6	6	0.0	16
22	6	9.8	16
15	6	17.1	16
3	6	18.1	16
7	7	0.0	34
18	7	32.8	34
35	7	46.3	34
13	7	63.8	34
8	8	0.0	32
22	8	73.2	32
18	8	83.1	32
6	8	83.9	32
9	9	0.0	32
37	9	44.6	32
12	9	46.6	32
25	9	70.9	32
10	10	0.0	27
39	10	9.4	27
23	10	10.8	27
16	10	43.1	27
11	11	0.0	25
29	11	3.7	25
1	11	10.5	25
33	11	34.6	25
12	12	0.0	14
9	12	20.4	14
37	12	26.9	14
25	12	31.1	14
13	13	0.0	15
18	13	15.1	15
27	13	20.0	15
28	13	20.9	15
14	14	0.0	16
4	14	5.5	16
5	14	18.6	16
34	14	22.7	16
15	15	0.0	7
3	15	7.3	7
6	15	7.5	7
22	15	9.7	7
16	16	0.0	6
20	16	1.7	6
38	16	2.0	6
21	16	6.3	6
17	17	0.0	25
36	17	10.3	25
2	17	38.6	25
32	17	43.9	25
18	18	0.0	10
7	18	9.7	10
13	18	10.0	10
28	18	17.1	10
19	19	0.0	24
33	19	7.8	24
1	19	30.7	24
11	19	40.6	24
20	20	0.0	23
16	20	6.5	23
38	20	10.1	23
21	20	17.7	23
21	21	0.0	35
28	21	23.8	35
20	21	26.9	35
27	21	31.1	35
22	22	0.0	7
6	22	4.3	7
3	22	6.3	7
15	22	9.7	7
23	23	0.0	34
10	23	13.6	34
39	23	23.3	34
16	23	45.8	34
24	24	0.0	18
1	24	31.6	18
33	24	31.8	18
19	24	32.2	18
25	25	0.0	28
30	25	25.6	28
37	25	25.7	28
10	25	55.7	28
26	26	0.0	22
31	26	32.2	22
36	26	53.6	22
32	26	54.2	22
27	27	0.0	33
21	27	29.4	33
20	27	40.3	33
28	27	40.5	33
28	28	0.0	7
21	28	4.8	7
27	28	8.6	7
13	28	9.7	7
29	29	0.0	11
11	29	1.6	11
1	29	5.3	11
33	29	15.9	11
30	30	0.0	17
25	30	15.5	17
37	30	17.1	17
32	30	20.5	17
31	31	0.0	6
26	31	8.8	6
32	31	11.9	6
19	31	13.2	6
32	32	0.0	12
30	32	14.5	12
17	32	21.1	12
36	32	22.8	12
33	33	0.0	10
19	33	3.2	10
1	33	9.7	10
11	33	13.8	10
34	34	0.0	28
4	34	37.0	28
14	34	39.7	28
40	34	52.7	28
35	35	0.0	15
7	35	20.4	15
24	35	31.8	15
18	35	34.5	15
36	36	0.0	21
17	36	8.7	21
2	36	35.8	21
32	36	39.9	21
37	37	0.0	19
25	37	17.4	19
30	37	19.1	19
9	37	26.5	19
38	38	0.0	13
16	38	4.4	13
20	38	5.7	13
21	38	14.6	13
39	39	0.0	32
10	39	11.1	32
23	39	22.0	32
16	39	62.2	32
40	40	0.0	35
5	40	38.6	35
14	40	57.4	35
34	40	65.9	35
