
Code
Dimension   Fixed Cost    Capacity
40	1232	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
20	1	4.0	8
5	1	9.8	8
22	1	13.0	8
2	2	0.0	10
23	2	2.9	10
16	2	5.3	10
8	2	13.2	10
3	3	0.0	31
26	3	43.6	31
21	3	46.9	31
19	3	52.8	31
4	4	0.0	26
30	4	36.7	26
31	4	39.0	26
19	4	44.5	26
5	5	0.0	27
38	5	23.6	27
20	5	27.9	27
1	5	33.0	27
6	6	0.0	19
25	6	14.6	19
27	6	43.4	19
14	6	51.7	19
7	7	0.0	16
28	7	19.6	16
17	7	21.9	16
32	7	28.2	16
8	8	0.0	21
16	8	19.0	21
23	8	25.8	21
2	8	27.7	21
9	9	0.0	10
13	9	1.5	10
35	9	7.0	10
10	9	11.9	10
10	10	0.0	30
33	10	14.6	30
35	10	14.9	30
9	10	35.6	30
11	11	0.0	20
40	11	9.2	20
22	11	29.1	20
12	11	31.2	20
12	12	0.0	26
40	12	31.3	26
11	12	40.6	26
36	12	41.9	26
13	13	0.0	18
9	13	2.8	18
35	13	15.3	18
31	13	20.4	18
14	14	0.0	31
27	14	14.9	31
39	14	35.2	31
25	14	75.2	31
15	15	0.0	24
37	15	11.5	24
24	15	39.0	24
36	15	40.8	24
16	16	0.0	28
23	16	9.4	28
2	16	14.8	28
8	16	25.3	28
17	17	0.0	24
7	17	32.8	24
4	17	45.7	24
35	17	54.2	24
18	18	0.0	5
40	18	7.6	5
9	18	8.5	5
13	18	8.6	5
19	19	0.0	14
30	19	7.6	14
26	19	22.6	14
31	19	23.2	14
20	20	0.0	24
1	20	12.1	24
5	20	24.8	24
22	20	26.8	24
21	21	0.0	9
26	21	4.7	9
3	21	13.6	9
23	21	14.5	9
22	22	0.0	16
20	22	17.9	16
5	22	22.9	16
11	22	23.3	16
23	23	0.0	7
2	23	2.0	7
16	23	2.3	7
8	23	8.6	7
24	24	0.0	23
36	24	24.8	23
37	24	28.5	23
15	24	37.3	23
25	25	0.0	13
6	25	10.0	13
27	25	26.9	13
14	25	31.5	13
26	26	0.0	32
21	26	16.9	32
3	26	45.0	32
19	26	51.6	32
27	27	0.0	14
14	27	6.7	14
39	27	20.9	14
25	27	29.0	14
28	28	0.0	25
32	28	29.4	25
7	28	30.6	25
34	28	43.6	25
29	29	0.0	27
34	29	14.7	27
28	29	48.9	27
32	29	68.3	27
30	30	0.0	35
19	30	19.0	35
31	30	39.1	35
4	30	49.4	35
31	31	0.0	34
30	31	38.0	34
13	31	38.6	34
9	31	43.4	34
32	32	0.0	27
28	32	31.8	27
7	32	47.6	27
39	32	54.3	27
33	33	0.0	27
10	33	13.1	27
35	33	26.5	27
9	33	45.1	27
34	34	0.0	21
29	34	11.4	21
28	34	36.6	21
32	34	46.4	21
35	35	0.0	15
10	35	7.5	15
9	35	10.5	15
13	35	12.7	15
36	36	0.0	23
24	36	24.8	23
37	36	36.7	23
12	36	37.0	23
37	37	0.0	25
15	37	12.0	25
24	37	31.0	25
36	37	39.9	25
38	38	0.0	7
5	38	6.1	7
1	38	12.0	7
20	38	12.3	7
39	39	0.0	31
14	39	35.2	31
27	39	46.3	31
32	39	62.3	31
40	40	0.0	26
11	40	11.9	26
12	40	31.3	26
18	40	39.5	26
