
Code
Dimension   Fixed Cost    Capacity
40	1171	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
6	1	14.4	21
37	1	16.9	21
34	1	20.5	21
2	2	0.0	16
8	2	21.6	16
31	2	25.7	16
1	2	33.5	16
3	3	0.0	28
32	3	41.3	28
4	3	41.9	28
10	3	42.7	28
4	4	0.0	34
35	4	35.4	34
11	4	43.0	34
3	4	50.9	34
5	5	0.0	15
33	5	27.8	15
25	5	33.0	15
39	5	40.5	15
6	6	0.0	30
20	6	10.7	30
1	6	20.6	30
37	6	33.2	30
7	7	0.0	11
37	7	12.2	11
34	7	15.2	11
1	7	20.8	11
8	8	0.0	31
2	8	41.9	31
19	8	44.4	31
12	8	47.2	31
9	9	0.0	18
29	9	15.2	18
16	9	16.9	18
11	9	18.3	18
10	10	0.0	25
32	10	7.7	25
15	10	12.1	25
13	10	30.9	25
11	11	0.0	13
35	11	3.8	13
23	11	12.5	13
9	11	13.2	13
12	12	0.0	11
19	12	1.1	11
21	12	4.6	11
16	12	14.1	11
13	13	0.0	19
26	13	7.9	19
15	13	17.7	19
32	13	22.2	19
14	14	0.0	5
27	14	8.0	5
3	14	8.0	5
32	14	10.2	5
15	15	0.0	18
32	15	4.7	18
10	15	8.7	18
13	15	16.7	18
16	16	0.0	12
29	16	4.3	12
9	16	11.3	12
12	16	15.4	12
17	17	0.0	10
9	17	20.7	10
38	17	21.6	10
16	17	22.6	10
18	18	0.0	11
7	18	21.5	11
37	18	25.7	11
20	18	30.5	11
19	19	0.0	14
12	19	1.4	14
21	19	6.8	14
16	19	19.0	14
20	20	0.0	35
6	20	12.5	35
1	20	36.4	35
37	20	47.1	35
21	21	0.0	19
12	21	8.0	19
19	21	9.3	19
16	21	26.2	19
22	22	0.0	14
40	22	10.3	14
24	22	18.5	14
8	22	30.0	14
23	23	0.0	32
35	23	28.7	32
11	23	30.7	32
9	23	41.5	32
24	24	0.0	30
40	24	21.0	30
22	24	39.6	30
28	24	60.7	30
25	25	0.0	13
33	25	5.5	13
39	25	17.4	13
5	25	28.6	13
26	26	0.0	15
13	26	6.3	15
15	26	18.4	15
10	26	21.2	15
27	27	0.0	35
14	27	55.7	35
3	27	60.4	35
4	27	79.5	35
28	28	0.0	13
24	28	26.3	13
40	28	35.3	13
22	28	41.8	13
29	29	0.0	12
16	29	4.3	12
9	29	10.1	12
36	29	13.7	12
30	30	0.0	15
23	30	20.3	15
39	30	23.2	15
35	30	28.5	15
31	31	0.0	9
34	31	9.5	9
2	31	14.5	9
1	31	14.8	9
32	32	0.0	21
15	32	5.5	21
10	32	6.5	21
13	32	24.5	21
33	33	0.0	18
25	33	7.6	18
39	33	29.5	18
5	33	33.3	18
34	34	0.0	19
37	34	16.4	19
1	34	18.5	19
31	34	20.1	19
35	35	0.0	13
11	35	3.8	13
23	35	11.7	13
4	35	13.5	13
36	36	0.0	20
29	36	22.8	20
10	36	26.2	20
16	36	28.3	20
37	37	0.0	33
1	37	26.6	33
34	37	28.4	33
6	37	36.5	33
38	38	0.0	7
17	38	15.1	7
20	38	18.5	7
18	38	20.2	7
39	39	0.0	17
25	39	22.8	17
30	39	26.3	17
33	39	27.9	17
40	40	0.0	30
24	40	21.0	30
22	40	22.0	30
8	40	58.6	30
