
Code
Dimension   Fixed Cost    Capacity
40	1272	138
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
34	1	21.4	34
24	1	25.8	34
26	1	37.3	34
2	2	0.0	23
36	2	24.8	23
29	2	27.3	23
5	2	27.7	23
3	3	0.0	33
40	3	36.3	33
22	3	74.4	33
20	3	76.3	33
4	4	0.0	27
18	4	23.3	27
39	4	24.5	27
31	4	33.3	27
5	5	0.0	28
30	5	24.3	28
2	5	33.7	28
9	5	34.2	28
6	6	0.0	34
9	6	54.6	34
30	6	57.5	34
22	6	66.8	34
7	7	0.0	5
10	7	4.1	5
15	7	6.3	5
32	7	7.2	5
8	8	0.0	5
16	8	8.5	5
23	8	10.8	5
14	8	11.7	5
9	9	0.0	34
30	9	25.7	34
5	9	41.5	34
11	9	42.8	34
10	10	0.0	21
7	10	17.2	21
14	10	32.9	21
20	10	43.7	21
11	11	0.0	32
19	11	19.0	32
9	11	40.3	32
29	11	49.5	32
12	12	0.0	30
36	12	55.4	30
39	12	63.0	30
24	12	69.9	30
13	13	0.0	27
16	13	38.9	27
28	13	44.1	27
25	13	45.7	27
14	14	0.0	7
10	14	11.0	7
16	14	11.7	7
7	14	12.0	7
15	15	0.0	11
32	15	6.9	11
7	15	13.9	11
10	15	22.9	11
16	16	0.0	31
25	16	34.4	31
23	16	42.6	31
13	16	44.7	31
17	17	0.0	25
29	17	38.1	25
19	17	50.7	25
11	17	58.5	25
18	18	0.0	10
4	18	8.6	10
2	18	15.3	10
29	18	17.1	10
19	19	0.0	30
11	19	17.8	30
29	19	29.2	30
9	19	44.5	30
20	20	0.0	31
10	20	64.5	31
22	20	68.6	31
3	20	71.6	31
21	21	0.0	21
26	21	24.1	21
34	21	24.9	21
28	21	27.2	21
22	22	0.0	31
6	22	60.9	31
20	22	68.6	31
3	22	69.9	31
23	23	0.0	17
27	23	10.5	17
25	23	11.6	17
16	23	23.4	17
24	24	0.0	16
26	24	9.0	16
1	24	12.1	16
28	24	18.6	16
25	25	0.0	15
27	25	9.6	15
23	25	10.2	15
16	25	16.7	15
26	26	0.0	21
24	26	11.8	21
28	26	13.4	21
1	26	23.0	21
27	27	0.0	10
23	27	6.2	10
25	27	6.4	10
16	27	17.0	10
28	28	0.0	34
26	28	21.8	34
24	28	39.5	34
21	28	44.1	34
29	29	0.0	26
19	29	25.3	26
2	29	30.8	26
17	29	39.7	26
30	30	0.0	34
9	30	25.7	34
5	30	29.5	34
6	30	57.5	34
31	31	0.0	30
4	31	37.0	30
39	31	43.0	30
33	31	43.2	30
32	32	0.0	35
15	32	21.8	35
7	32	50.4	35
10	32	78.1	35
33	33	0.0	11
38	33	8.1	11
34	33	12.4	11
1	33	13.1	11
34	34	0.0	16
1	34	10.0	16
33	34	18.1	16
21	34	19.0	16
35	35	0.0	33
40	35	52.1	33
3	35	78.3	33
22	35	92.3	33
36	36	0.0	25
39	36	19.8	25
2	36	27.0	25
5	36	31.7	25
37	37	0.0	7
34	37	23.0	7
21	37	23.7	7
38	37	23.9	7
38	38	0.0	23
33	38	16.9	23
31	38	35.2	23
34	38	41.2	23
39	39	0.0	23
36	39	18.2	23
4	39	20.9	23
31	39	33.0	23
40	40	0.0	15
3	40	16.5	15
35	40	23.7	15
22	40	41.9	15
