
Code
Dimension   Fixed Cost    Capacity
40	1162	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
19	1	4.0	5
11	1	7.4	5
36	1	9.6	5
2	2	0.0	31
13	2	31.7	31
29	2	50.1	31
40	2	51.6	31
3	3	0.0	18
27	3	14.4	18
32	3	19.8	18
17	3	22.4	18
4	4	0.0	15
9	4	0.5	15
34	4	9.8	15
22	4	12.8	15
5	5	0.0	23
22	5	5.8	23
12	5	16.9	23
9	5	24.5	23
6	6	0.0	7
10	6	6.2	7
19	6	16.1	7
23	6	16.4	7
7	7	0.0	12
38	7	9.8	12
34	7	14.0	12
36	7	20.7	12
8	8	0.0	22
39	8	10.8	22
24	8	18.8	22
33	8	21.0	22
9	9	0.0	24
4	9	0.8	24
34	9	15.6	24
22	9	20.0	24
10	10	0.0	19
6	10	16.7	19
19	10	33.8	19
36	10	34.8	19
11	11	0.0	22
18	11	19.5	22
1	11	32.8	22
19	11	36.9	22
12	12	0.0	21
22	12	14.8	21
5	12	15.4	21
4	12	18.1	21
13	13	0.0	23
29	13	18.5	23
2	13	23.5	23
31	13	34.4	23
14	14	0.0	31
15	14	29.7	31
35	14	48.7	31
18	14	60.2	31
15	15	0.0	7
35	15	4.5	7
14	15	6.7	7
33	15	12.5	7
16	16	0.0	16
37	16	34.9	16
14	16	36.2	16
15	16	37.2	16
17	17	0.0	33
21	17	30.2	33
3	17	41.1	33
27	17	48.4	33
18	18	0.0	24
11	18	21.2	24
37	18	44.4	24
14	18	46.6	24
19	19	0.0	28
1	19	22.5	28
36	19	37.3	28
11	19	46.9	28
20	20	0.0	28
28	20	22.8	28
25	20	44.2	28
27	20	48.0	28
21	21	0.0	31
17	21	28.4	31
33	21	45.6	31
27	21	46.2	31
22	22	0.0	32
5	22	8.0	32
12	22	22.6	32
9	22	26.7	32
23	23	0.0	21
18	23	44.9	21
6	23	49.1	21
11	23	50.2	21
24	24	0.0	13
8	24	11.1	13
39	24	16.9	13
33	24	23.4	13
25	25	0.0	5
20	25	7.9	5
26	25	8.6	5
31	25	10.3	5
26	26	0.0	15
38	26	22.2	15
25	26	25.8	15
7	26	34.1	15
27	27	0.0	5
3	27	4.0	5
32	27	4.7	5
17	27	7.3	5
28	28	0.0	21
20	28	17.1	21
21	28	35.7	21
27	28	38.3	21
29	29	0.0	10
13	29	8.0	10
31	29	8.4	10
2	29	16.1	10
30	30	0.0	5
32	30	3.9	5
3	30	8.0	5
27	30	8.5	5
31	31	0.0	35
29	31	29.5	35
40	31	42.7	35
13	31	52.3	35
32	32	0.0	14
30	32	10.9	14
27	32	13.1	14
3	32	15.4	14
33	33	0.0	13
39	33	6.7	13
8	33	12.4	13
35	33	14.9	13
34	34	0.0	23
9	34	15.0	23
4	34	15.0	23
7	34	26.8	23
35	35	0.0	18
15	35	11.5	18
33	35	20.7	18
14	35	28.3	18
36	36	0.0	29
19	36	38.7	29
34	36	40.1	29
4	36	42.9	29
37	37	0.0	18
18	37	33.3	18
16	37	39.2	18
23	37	47.4	18
38	38	0.0	16
7	38	13.1	16
26	38	23.7	16
34	38	30.7	16
39	39	0.0	22
8	39	10.8	22
33	39	11.4	22
24	39	28.6	22
40	40	0.0	8
31	40	9.8	8
2	40	13.3	8
29	40	14.0	8
