
Code
Dimension   Fixed Cost    Capacity
40	1219	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
16	1	52.1	31
12	1	53.5	31
13	1	55.7	31
2	2	0.0	30
8	2	19.1	30
19	2	27.7	30
21	2	31.8	30
3	3	0.0	6
5	3	7.5	6
13	3	8.9	6
17	3	10.2	6
4	4	0.0	15
35	4	19.8	15
12	4	25.2	15
39	4	42.4	15
5	5	0.0	8
3	5	9.9	8
21	5	10.4	8
13	5	14.0	8
6	6	0.0	13
14	6	2.3	13
27	6	4.4	13
38	6	9.8	13
7	7	0.0	28
10	7	15.5	28
6	7	30.8	28
14	7	35.5	28
8	8	0.0	28
2	8	17.8	28
23	8	24.0	28
19	8	42.6	28
9	9	0.0	22
37	9	11.3	22
15	9	19.7	22
28	9	27.2	22
10	10	0.0	14
7	10	7.7	14
32	10	11.2	14
37	10	19.1	14
11	11	0.0	32
30	11	17.6	32
36	11	19.1	32
38	11	25.2	32
12	12	0.0	10
39	12	13.3	10
4	12	16.8	10
1	12	17.3	10
13	13	0.0	29
21	13	39.6	29
3	13	42.9	29
5	13	50.6	29
14	14	0.0	28
6	14	5.0	28
27	14	9.5	28
38	14	18.7	28
15	15	0.0	24
37	15	17.4	24
9	15	21.5	24
28	15	22.8	24
16	16	0.0	5
1	16	8.4	5
35	16	8.9	5
13	16	9.9	5
17	17	0.0	11
3	17	18.7	11
18	17	20.6	11
5	17	23.6	11
18	18	0.0	9
26	18	11.3	9
17	18	16.9	9
5	18	31.3	9
19	19	0.0	23
22	19	17.9	23
2	19	21.2	23
21	19	23.6	23
20	20	0.0	7
24	20	1.7	7
25	20	13.1	7
40	20	17.3	7
21	21	0.0	13
19	21	13.3	13
2	21	13.8	13
5	21	16.8	13
22	22	0.0	8
19	22	6.2	8
21	22	13.0	8
2	22	13.5	8
23	23	0.0	21
8	23	18.0	21
31	23	28.5	21
2	23	31.0	21
24	24	0.0	26
20	24	6.5	26
25	24	54.8	26
40	24	70.6	26
25	25	0.0	28
40	25	17.2	28
33	25	41.3	28
9	25	49.7	28
26	26	0.0	32
18	26	40.1	32
17	26	84.9	32
20	26	110.4	32
27	27	0.0	12
6	27	4.1	12
14	27	4.1	12
38	27	5.5	12
28	28	0.0	5
37	28	3.6	5
27	28	4.0	5
15	28	4.7	5
29	29	0.0	20
22	29	64.7	20
18	29	74.6	20
5	29	78.4	20
30	30	0.0	24
36	30	2.1	24
11	30	13.2	24
38	30	29.9	24
31	31	0.0	35
34	31	44.9	35
23	31	47.5	35
8	31	73.9	35
32	32	0.0	13
10	32	10.4	13
7	32	17.6	13
9	32	17.7	13
33	33	0.0	22
25	33	32.5	22
15	33	32.7	22
9	33	32.9	22
34	34	0.0	28
31	34	35.9	28
23	34	68.4	28
39	34	83.7	28
35	35	0.0	18
4	35	23.7	18
16	35	32.2	18
12	35	36.9	18
36	36	0.0	28
30	36	2.5	28
11	36	16.7	28
38	36	35.2	28
37	37	0.0	22
9	37	11.3	22
15	37	16.0	22
28	37	16.0	22
38	38	0.0	29
27	38	13.2	29
14	38	19.4	29
6	38	22.0	29
39	39	0.0	33
12	39	44.0	33
1	39	80.9	33
4	39	93.4	33
40	40	0.0	25
25	40	15.4	25
9	40	31.5	25
33	40	37.8	25
