
Code
Dimension   Fixed Cost    Capacity
40	1204	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
13	1	17.4	26
21	1	50.3	26
3	1	50.7	26
2	2	0.0	9
21	2	4.3	9
13	2	11.8	9
3	2	12.4	9
3	3	0.0	7
9	3	7.8	7
2	3	9.7	7
13	3	11.3	7
4	4	0.0	22
9	4	32.4	22
17	4	35.4	22
12	4	35.7	22
5	5	0.0	34
38	5	44.4	34
18	5	51.2	34
29	5	53.5	34
6	6	0.0	10
32	6	7.6	10
11	6	14.6	10
30	6	15.0	10
7	7	0.0	29
35	7	4.3	29
25	7	18.5	29
27	7	23.5	29
8	8	0.0	34
18	8	28.1	34
19	8	30.6	34
21	8	57.4	34
9	9	0.0	5
12	9	4.7	5
3	9	5.6	5
14	9	5.7	5
10	10	0.0	17
20	10	1.3	17
40	10	29.3	17
6	10	30.5	17
11	11	0.0	29
30	11	3.8	29
32	11	23.7	29
6	11	42.4	29
12	12	0.0	16
14	12	6.2	16
9	12	15.0	16
4	12	25.9	16
13	13	0.0	29
1	13	19.4	29
21	13	36.8	29
2	13	38.1	29
14	14	0.0	19
12	14	7.4	19
9	14	21.5	19
33	14	25.4	19
15	15	0.0	17
6	15	33.2	17
32	15	36.0	17
30	15	48.2	17
16	16	0.0	16
35	16	17.3	16
7	16	17.9	16
27	16	21.0	16
17	17	0.0	28
31	17	33.2	28
4	17	45.1	28
3	17	48.1	28
18	18	0.0	24
19	18	7.5	24
8	18	19.9	24
5	18	36.1	24
19	19	0.0	32
18	19	10.0	32
8	19	28.8	32
5	19	56.7	32
20	20	0.0	6
10	20	0.5	6
40	20	9.9	6
6	20	11.2	6
21	21	0.0	35
2	21	16.9	35
13	21	44.4	35
8	21	59.1	35
22	22	0.0	7
25	22	4.5	7
7	22	7.9	7
35	22	8.6	7
23	23	0.0	22
28	23	29.9	22
34	23	34.9	22
37	23	41.0	22
24	24	0.0	27
39	24	6.0	27
31	24	19.2	27
40	24	43.5	27
25	25	0.0	31
22	25	19.7	31
7	25	19.8	31
35	25	20.8	31
26	26	0.0	15
36	26	25.2	15
37	26	38.9	15
1	26	45.6	15
27	27	0.0	16
7	27	13.0	16
35	27	15.2	16
25	27	18.6	16
28	28	0.0	33
34	28	28.8	33
23	28	44.8	33
27	28	70.5	33
29	29	0.0	23
38	29	26.0	23
33	29	35.7	23
5	29	36.2	23
30	30	0.0	22
11	30	2.9	22
32	30	17.9	22
6	30	33.0	22
31	31	0.0	6
39	31	3.2	6
24	31	4.3	6
17	31	7.1	6
32	32	0.0	14
6	32	10.6	14
30	32	11.4	14
11	32	11.4	14
33	33	0.0	13
38	33	13.3	13
14	33	17.4	13
29	33	20.2	13
34	34	0.0	12
28	34	10.5	12
23	34	19.0	12
39	34	26.2	12
35	35	0.0	13
7	35	1.9	13
25	35	8.7	13
27	35	12.3	13
36	36	0.0	34
37	36	34.6	34
26	36	57.2	34
23	36	97.8	34
37	37	0.0	29
36	37	29.5	29
23	37	54.0	29
26	37	75.2	29
38	38	0.0	32
33	38	32.9	32
29	38	36.2	32
5	38	41.8	32
39	39	0.0	24
24	39	5.3	24
31	39	13.0	24
17	39	41.3	24
40	40	0.0	6
24	40	9.7	6
20	40	9.9	6
10	40	10.4	6
