
Code
Dimension   Fixed Cost    Capacity
40	1186	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
4	1	24.3	13
19	1	24.4	13
32	1	25.1	13
2	2	0.0	19
21	2	13.5	19
37	2	23.0	19
30	2	33.7	19
3	3	0.0	16
14	3	13.3	16
5	3	17.7	16
36	3	34.3	16
4	4	0.0	34
19	4	29.4	34
31	4	32.2	34
25	4	51.1	34
5	5	0.0	24
3	5	26.5	24
14	5	46.4	24
36	5	75.3	24
6	6	0.0	16
13	6	19.4	16
11	6	21.5	16
18	6	23.9	16
7	7	0.0	10
40	7	7.3	10
10	7	9.9	10
27	7	18.8	10
8	8	0.0	28
28	8	5.3	28
9	8	32.2	28
25	8	40.5	28
9	9	0.0	12
16	9	13.0	12
8	9	13.8	12
28	9	15.1	12
10	10	0.0	28
7	10	27.7	28
40	10	32.4	28
27	10	48.6	28
11	11	0.0	11
18	11	3.8	11
39	11	12.2	11
25	11	14.6	11
12	12	0.0	34
13	12	44.5	34
6	12	55.3	34
22	12	56.6	34
13	13	0.0	24
6	13	29.1	24
18	13	29.5	24
12	13	31.4	24
14	14	0.0	17
3	14	14.1	17
36	14	25.7	17
5	14	32.9	17
15	15	0.0	34
12	15	72.4	34
13	15	74.6	34
17	15	106.4	34
16	16	0.0	27
9	16	29.2	27
28	16	47.7	27
8	16	48.0	27
17	17	0.0	30
32	17	34.0	30
31	17	47.9	30
19	17	50.5	30
18	18	0.0	25
11	18	8.7	25
13	18	30.8	25
25	18	32.5	25
19	19	0.0	12
31	19	1.5	12
32	19	8.1	12
4	19	10.4	12
20	20	0.0	29
23	20	18.8	29
38	20	28.0	29
35	20	39.7	29
21	21	0.0	16
2	21	11.4	16
22	21	27.1	16
37	21	29.9	16
22	22	0.0	22
24	22	25.2	22
33	22	30.1	22
12	22	36.6	22
23	23	0.0	12
20	23	7.8	12
35	23	9.3	12
38	23	17.3	12
24	24	0.0	27
33	24	10.7	27
22	24	31.0	27
12	24	55.2	27
25	25	0.0	15
31	25	18.3	15
18	25	19.5	15
19	25	19.7	15
26	26	0.0	11
20	26	23.2	11
23	26	26.3	11
1	26	27.2	11
27	27	0.0	27
40	27	32.6	27
10	27	46.9	27
7	27	50.9	27
28	28	0.0	33
8	28	6.2	33
9	28	41.4	33
39	28	45.6	33
29	29	0.0	6
34	29	2.0	6
36	29	6.5	6
16	29	14.1	6
30	30	0.0	6
37	30	5.6	6
2	30	10.6	6
21	30	14.9	6
31	31	0.0	7
19	31	0.9	7
32	31	4.5	7
4	31	6.6	7
32	32	0.0	26
31	32	16.9	26
19	32	17.6	26
17	32	29.5	26
33	33	0.0	20
24	33	7.9	20
22	33	27.4	20
12	33	48.7	20
34	34	0.0	29
29	34	9.6	29
36	34	22.1	29
14	34	59.3	29
35	35	0.0	18
23	35	13.9	18
20	35	24.6	18
38	35	34.2	18
36	36	0.0	19
34	36	14.5	19
29	36	20.6	19
14	36	28.7	19
37	37	0.0	22
30	37	20.7	22
2	37	26.6	22
21	37	41.2	22
38	38	0.0	28
20	38	27.0	28
23	38	40.4	28
35	38	53.2	28
39	39	0.0	11
11	39	12.2	11
28	39	15.2	11
18	39	16.0	11
40	40	0.0	9
7	40	6.6	9
10	40	10.4	9
27	40	10.9	9
