
Code
Dimension   Fixed Cost    Capacity
40	1117	104
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
13	1	9.8	15
8	1	15.0	15
29	1	31.9	15
2	2	0.0	12
11	2	7.5	12
20	2	8.7	12
34	2	17.4	12
3	3	0.0	35
35	3	18.0	35
22	3	69.4	35
15	3	69.5	35
4	4	0.0	9
27	4	4.9	9
9	4	6.1	9
38	4	13.8	9
5	5	0.0	7
28	5	10.5	7
37	5	14.2	7
24	5	21.9	7
6	6	0.0	32
19	6	17.0	32
24	6	21.4	32
40	6	29.3	32
7	7	0.0	6
39	7	0.5	6
31	7	4.5	6
34	7	10.7	6
8	8	0.0	11
1	8	11.0	11
13	8	15.4	11
20	8	26.2	11
9	9	0.0	5
4	9	3.4	5
27	9	6.0	5
38	9	8.3	5
10	10	0.0	27
23	10	36.8	27
24	10	62.2	27
40	10	67.0	27
11	11	0.0	17
20	11	4.3	17
2	11	10.6	17
34	11	30.6	17
12	12	0.0	32
30	12	2.8	32
22	12	47.1	32
35	12	52.0	32
13	13	0.0	26
1	13	17.0	26
8	13	36.5	26
29	13	44.2	26
14	14	0.0	19
38	14	15.5	19
4	14	32.7	19
27	14	34.3	19
15	15	0.0	6
22	15	4.1	6
17	15	7.1	6
29	15	8.0	6
16	16	0.0	30
40	16	18.8	30
17	16	35.2	30
29	16	37.6	30
17	17	0.0	12
29	17	5.2	12
16	17	14.1	12
15	17	14.1	12
18	18	0.0	15
21	18	10.3	15
26	18	17.6	15
37	18	27.6	15
19	19	0.0	27
6	19	14.3	27
24	19	17.8	27
25	19	30.1	27
20	20	0.0	17
11	20	4.3	17
2	20	12.4	17
34	20	28.5	17
21	21	0.0	18
18	21	12.4	18
26	21	32.3	18
37	21	36.1	18
22	22	0.0	12
15	22	8.3	12
12	22	17.7	12
30	22	18.5	12
23	23	0.0	6
40	23	6.8	6
10	23	8.2	6
6	23	8.8	6
24	24	0.0	7
19	24	4.6	7
6	24	4.7	7
40	24	10.3	7
25	25	0.0	24
19	25	26.8	24
6	25	27.6	24
26	25	28.8	24
26	26	0.0	12
18	26	14.1	12
25	26	14.4	12
19	26	16.1	12
27	27	0.0	27
4	27	14.8	27
9	27	32.2	27
14	27	48.8	27
28	28	0.0	7
5	28	10.5	7
10	28	18.3	7
27	28	21.0	7
29	29	0.0	12
17	29	5.2	12
16	29	15.0	12
15	29	16.0	12
30	30	0.0	33
12	30	2.9	33
22	30	50.8	33
35	30	56.0	33
31	31	0.0	14
39	31	9.3	14
7	31	10.5	14
33	31	22.0	14
32	32	0.0	35
36	32	38.3	35
31	32	68.5	35
14	32	70.0	35
33	33	0.0	12
34	33	5.8	12
31	33	18.9	12
39	33	22.3	12
34	34	0.0	28
33	34	13.4	28
2	34	40.6	28
31	34	45.9	28
35	35	0.0	12
3	35	6.2	12
12	35	19.5	12
30	35	20.4	12
36	36	0.0	32
32	36	35.0	32
38	36	60.1	32
14	36	71.6	32
37	37	0.0	7
18	37	12.9	7
21	37	14.0	7
5	37	14.2	7
38	38	0.0	11
14	38	9.0	11
4	38	16.9	11
9	38	18.3	11
39	39	0.0	14
7	39	1.2	14
31	39	9.3	14
34	39	24.4	14
40	40	0.0	12
16	40	7.5	12
6	40	11.0	12
23	40	13.6	12
