
Code
Dimension   Fixed Cost    Capacity
40	1201	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
37	1	17.9	17
33	1	19.6	17
11	1	22.6	17
2	2	0.0	24
20	2	27.0	24
15	2	30.1	24
8	2	47.4	24
3	3	0.0	28
16	3	18.5	28
21	3	30.4	28
34	3	37.4	28
4	4	0.0	8
19	4	4.3	8
36	4	6.7	8
25	4	11.4	8
5	5	0.0	34
24	5	52.4	34
34	5	62.3	34
6	5	63.0	34
6	6	0.0	21
24	6	9.6	21
4	6	32.5	21
5	6	38.9	21
7	7	0.0	28
30	7	14.5	28
23	7	31.9	28
28	7	32.8	28
8	8	0.0	27
16	8	24.5	27
3	8	36.8	27
20	8	39.1	27
9	9	0.0	10
13	9	4.2	10
28	9	7.0	10
32	9	11.2	10
10	10	0.0	30
12	10	16.6	30
15	10	95.1	30
34	10	119.9	30
11	11	0.0	34
33	11	10.9	34
23	11	25.0	34
32	11	34.0	34
12	12	0.0	25
10	12	13.8	25
15	12	79.2	25
34	12	88.6	25
13	13	0.0	32
28	13	12.1	32
9	13	13.5	32
32	13	22.8	32
14	14	0.0	8
35	14	7.5	8
8	14	12.0	8
20	14	13.0	8
15	15	0.0	15
2	15	18.8	15
8	15	23.3	15
20	15	27.0	15
16	16	0.0	24
3	16	15.8	24
8	16	21.8	24
21	16	23.5	24
17	17	0.0	34
29	17	44.5	34
26	17	53.0	34
18	17	68.9	34
18	18	0.0	22
17	18	44.6	22
29	18	65.4	22
26	18	66.9	22
19	19	0.0	17
36	19	5.4	17
4	19	9.0	17
9	19	23.4	17
20	20	0.0	15
2	20	16.9	15
8	20	21.7	15
35	20	22.3	15
21	21	0.0	34
16	21	33.3	34
3	21	36.9	34
34	21	62.9	34
22	22	0.0	7
39	22	3.2	7
31	22	7.4	7
25	22	7.4	7
23	23	0.0	11
32	23	2.9	11
28	23	7.8	11
11	23	8.1	11
24	24	0.0	5
6	24	2.3	5
5	24	7.7	5
4	24	10.0	5
25	25	0.0	22
31	25	16.7	22
22	25	23.3	22
4	25	31.4	22
26	26	0.0	24
17	26	37.4	24
5	26	47.3	24
29	26	59.7	24
27	27	0.0	17
29	27	20.8	17
17	27	42.2	17
26	27	63.0	17
28	28	0.0	10
13	28	3.8	10
32	28	4.7	10
9	28	7.0	10
29	29	0.0	11
27	29	13.5	11
17	29	14.4	11
26	29	27.4	11
30	30	0.0	30
7	30	15.5	30
11	30	31.8	30
23	30	32.6	30
31	31	0.0	6
25	31	4.5	6
22	31	6.3	6
39	31	9.1	6
32	32	0.0	21
23	32	5.6	21
28	32	9.8	21
13	32	15.0	21
33	33	0.0	21
11	33	6.7	21
23	33	16.5	21
32	33	21.4	21
34	34	0.0	16
3	34	21.4	16
5	34	29.3	16
21	34	29.6	16
35	35	0.0	31
14	35	29.1	31
20	35	46.1	31
8	35	65.8	31
36	36	0.0	24
19	36	7.6	24
4	36	20.2	24
9	36	31.1	24
37	37	0.0	7
1	37	7.4	7
33	37	15.4	7
11	37	16.6	7
38	38	0.0	20
40	38	24.0	20
22	38	51.3	20
39	38	51.6	20
39	39	0.0	28
22	39	12.8	28
25	39	40.5	28
31	39	42.2	28
40	40	0.0	7
38	40	8.4	7
31	40	12.8	7
22	40	14.5	7
