
Code
Dimension   Fixed Cost    Capacity
40	1208	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
33	1	2.6	8
21	1	7.5	8
2	1	8.7	8
2	2	0.0	7
12	2	2.2	7
25	2	5.0	7
33	2	6.0	7
3	3	0.0	32
23	3	28.5	32
32	3	43.2	32
19	3	87.2	32
4	4	0.0	35
16	4	26.6	35
13	4	60.4	35
11	4	60.5	35
5	5	0.0	32
30	5	8.8	32
26	5	42.4	32
35	5	44.7	32
6	6	0.0	8
32	6	14.0	8
15	6	14.9	8
39	6	16.0	8
7	7	0.0	10
14	7	17.0	10
10	7	17.8	10
29	7	18.5	10
8	8	0.0	21
35	8	22.1	21
15	8	22.5	21
39	8	23.5	21
9	9	0.0	22
31	9	24.1	22
37	9	28.0	22
19	9	29.2	22
10	10	0.0	14
14	10	9.1	14
38	10	13.1	14
13	10	13.8	14
11	11	0.0	20
25	11	18.0	20
16	11	19.7	20
21	11	25.5	20
12	12	0.0	30
2	12	9.3	30
25	12	25.0	30
33	12	34.9	30
13	13	0.0	22
38	13	20.9	22
10	13	21.8	22
14	13	29.5	22
14	14	0.0	17
10	14	11.1	17
38	14	11.9	17
13	14	22.8	17
15	15	0.0	34
39	15	5.3	34
8	15	36.5	34
6	15	63.3	34
16	16	0.0	11
4	16	8.4	11
11	16	10.9	11
25	16	19.7	11
17	17	0.0	27
22	17	49.0	27
36	17	55.4	27
24	17	55.7	27
18	18	0.0	11
27	18	11.0	11
1	18	16.7	11
33	18	19.4	11
19	19	0.0	13
37	19	14.2	13
9	19	17.3	13
30	19	26.0	13
20	20	0.0	34
29	20	8.8	34
7	20	71.7	34
37	20	79.7	34
21	21	0.0	23
25	21	14.2	23
33	21	15.6	23
1	21	21.7	23
22	22	0.0	26
17	22	47.2	26
36	22	47.6	26
28	22	60.5	26
23	23	0.0	30
3	23	26.7	30
32	23	53.5	30
19	23	61.0	30
24	24	0.0	11
36	24	10.9	11
17	24	22.7	11
27	24	22.8	11
25	25	0.0	16
21	25	9.9	16
2	25	11.4	16
33	25	13.3	16
26	26	0.0	25
40	26	13.1	25
35	26	17.8	25
5	26	33.1	25
27	27	0.0	17
18	27	17.1	17
28	27	29.8	17
40	27	34.1	17
28	28	0.0	21
40	28	22.3	21
36	28	28.3	21
26	28	33.2	21
29	29	0.0	32
20	29	8.3	32
7	29	59.2	32
14	29	81.8	32
30	30	0.0	9
5	30	2.5	9
35	30	11.4	9
26	30	12.0	9
31	31	0.0	32
9	31	35.1	32
37	31	68.5	32
19	31	77.6	32
32	32	0.0	24
3	32	32.4	24
6	32	42.0	24
23	32	42.8	24
33	33	0.0	6
1	33	2.0	6
21	33	4.1	6
25	33	5.0	6
34	34	0.0	10
38	34	14.8	10
12	34	15.5	10
2	34	18.5	10
35	35	0.0	21
26	35	15.0	21
8	35	22.1	21
40	35	25.9	21
36	36	0.0	14
24	36	13.8	14
28	36	18.9	14
22	36	25.6	14
37	37	0.0	24
19	37	26.3	24
9	37	30.5	24
31	37	51.3	24
38	38	0.0	35
14	38	24.6	35
10	38	32.6	35
13	38	33.2	35
39	39	0.0	21
15	39	3.3	21
8	39	23.5	21
6	39	42.1	21
40	40	0.0	15
26	40	7.8	15
28	40	15.9	15
35	40	18.5	15
