
Code
Dimension   Fixed Cost    Capacity
40	1204	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
27	1	11.8	9
33	1	16.3	9
38	1	31.0	9
2	2	0.0	25
26	2	31.8	25
6	2	42.2	25
19	2	44.1	25
3	3	0.0	20
36	3	12.6	20
10	3	16.4	20
8	3	18.3	20
4	4	0.0	19
9	4	8.9	19
24	4	11.8	19
7	4	20.9	19
5	5	0.0	32
14	5	15.8	32
32	5	18.9	32
28	5	23.1	32
6	6	0.0	9
28	6	10.1	9
19	6	11.9	9
32	6	12.0	9
7	7	0.0	34
21	7	19.0	34
24	7	29.0	34
4	7	37.4	34
8	8	0.0	21
10	8	18.9	21
3	8	19.3	21
24	8	23.6	21
9	9	0.0	21
4	9	9.9	21
24	9	21.4	21
7	9	24.6	21
10	10	0.0	23
34	10	5.4	23
3	10	18.9	23
8	10	20.7	23
11	11	0.0	5
40	11	2.1	5
13	11	6.1	5
16	11	11.4	5
12	12	0.0	14
16	12	13.8	14
13	12	30.2	14
9	12	30.3	14
13	13	0.0	17
11	13	20.9	17
40	13	26.8	17
16	13	27.1	17
14	14	0.0	35
5	14	17.2	35
32	14	27.0	35
28	14	35.0	35
15	15	0.0	35
19	15	37.0	35
31	15	47.0	35
6	15	68.0	35
16	16	0.0	11
12	16	10.8	11
13	16	17.5	11
9	16	21.9	11
17	17	0.0	15
38	17	3.3	15
33	17	27.0	15
31	17	31.1	15
18	18	0.0	29
22	18	36.3	29
25	18	38.0	29
35	18	46.1	29
19	19	0.0	17
15	19	18.0	17
6	19	22.4	17
2	19	30.0	17
20	20	0.0	16
36	20	14.0	16
3	20	22.3	16
34	20	22.4	16
21	21	0.0	18
7	21	10.1	18
23	21	11.4	18
29	21	15.8	18
22	22	0.0	25
25	22	22.1	25
18	22	31.3	25
39	22	35.7	25
23	23	0.0	31
29	23	17.7	31
21	23	19.7	31
7	23	36.5	31
24	24	0.0	27
4	24	16.8	27
7	24	23.0	27
21	24	24.6	27
25	25	0.0	32
22	25	28.2	32
39	25	34.6	32
37	25	39.0	32
26	26	0.0	25
2	26	31.8	25
6	26	37.6	25
28	26	56.0	25
27	27	0.0	14
33	27	14.2	14
1	27	18.4	14
38	27	33.8	14
28	28	0.0	11
32	28	2.8	11
5	28	7.9	11
14	28	11.0	11
29	29	0.0	22
23	29	12.6	22
21	29	19.3	22
34	29	23.3	22
30	30	0.0	21
35	30	14.6	21
23	30	28.2	21
21	30	29.5	21
31	31	0.0	23
15	31	30.9	23
19	31	41.4	23
17	31	47.8	23
32	32	0.0	10
28	32	2.6	10
5	32	5.9	10
14	32	7.7	10
33	33	0.0	34
27	33	34.4	34
38	33	55.7	34
17	33	61.2	34
34	34	0.0	9
10	34	2.1	9
3	34	8.8	9
29	34	9.5	9
35	35	0.0	8
30	35	5.6	8
7	35	9.5	8
21	35	10.9	8
36	36	0.0	12
3	36	7.6	12
20	36	10.5	12
10	36	14.1	12
37	37	0.0	17
25	37	20.7	17
18	37	27.9	17
39	37	34.0	17
38	38	0.0	22
17	38	4.8	22
33	38	36.1	22
31	38	50.3	22
39	39	0.0	12
25	39	13.0	12
22	39	17.1	12
37	39	24.0	12
40	40	0.0	22
11	40	9.4	22
13	40	34.7	22
16	40	52.2	22
