
Code
Dimension   Fixed Cost    Capacity
40	1181	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
38	1	10.8	15
7	1	21.8	15
15	1	26.0	15
2	2	0.0	6
21	2	7.1	6
5	2	12.1	6
31	2	14.6	6
3	3	0.0	12
19	3	2.2	12
28	3	11.8	12
17	3	22.5	12
4	4	0.0	7
36	4	4.8	7
12	4	6.5	7
9	4	6.9	7
5	5	0.0	27
31	5	19.8	27
20	5	38.9	27
21	5	43.6	27
6	6	0.0	31
25	6	30.6	31
11	6	30.6	31
10	6	47.9	31
7	7	0.0	16
15	7	22.9	16
1	7	23.3	16
38	7	28.6	16
8	8	0.0	16
14	8	16.4	16
35	8	25.2	16
39	8	28.3	16
9	9	0.0	28
36	9	10.1	28
4	9	27.6	28
12	9	35.6	28
10	10	0.0	32
23	10	32.1	32
6	10	49.5	32
1	10	57.0	32
11	11	0.0	11
25	11	1.1	11
6	11	10.8	11
10	11	27.2	11
12	12	0.0	15
22	12	6.7	15
4	12	13.9	15
36	12	18.4	15
13	13	0.0	14
16	13	4.0	14
33	13	18.6	14
24	13	27.2	14
14	14	0.0	5
39	14	4.2	5
8	14	5.1	5
35	14	5.5	5
15	15	0.0	25
7	15	35.8	25
23	15	37.5	25
1	15	43.3	25
16	16	0.0	15
13	16	4.3	15
33	16	22.7	15
30	16	27.8	15
17	17	0.0	32
32	17	28.2	32
28	17	30.5	32
38	17	39.1	32
18	18	0.0	17
35	18	15.3	17
37	18	17.8	17
39	18	27.9	17
19	19	0.0	19
3	19	3.5	19
28	19	21.4	19
17	19	38.7	19
20	20	0.0	28
5	20	40.3	28
33	20	50.6	28
26	20	51.4	28
21	21	0.0	22
2	21	25.9	22
4	21	29.9	22
36	21	30.6	22
22	22	0.0	28
12	22	12.6	28
4	22	28.5	28
40	22	29.8	28
23	23	0.0	27
10	23	27.1	27
15	23	40.5	27
1	23	49.8	27
24	24	0.0	15
26	24	25.1	15
13	24	29.1	15
16	24	31.7	15
25	25	0.0	18
11	25	1.7	18
6	25	17.7	18
10	25	44.9	18
26	26	0.0	16
32	26	21.1	16
24	26	26.8	16
20	26	29.4	16
27	27	0.0	23
17	27	35.7	23
38	27	37.1	23
32	27	39.5	23
28	28	0.0	7
17	28	6.7	7
3	28	6.9	7
19	28	7.9	7
29	29	0.0	33
7	29	76.4	33
15	29	100.4	33
19	29	112.4	33
30	30	0.0	22
34	30	22.5	22
16	30	40.7	22
13	30	45.9	22
31	31	0.0	20
5	31	14.7	20
9	31	30.1	20
36	31	30.5	20
32	32	0.0	9
17	32	7.9	9
26	32	11.9	9
28	32	13.1	9
33	33	0.0	28
13	33	37.2	28
16	33	42.3	28
20	33	50.6	28
34	34	0.0	11
30	34	11.2	11
16	34	27.4	11
13	34	29.2	11
35	35	0.0	29
37	35	12.8	29
39	35	23.4	29
18	35	26.1	29
36	36	0.0	27
9	36	9.7	27
4	36	18.6	27
12	36	33.1	27
37	37	0.0	17
35	37	7.5	17
39	37	10.7	17
18	37	17.8	17
38	38	0.0	25
1	38	18.1	25
17	38	30.5	25
27	38	40.3	25
39	39	0.0	14
37	39	8.8	14
35	39	11.3	14
14	39	11.8	14
40	40	0.0	23
22	40	24.5	23
12	40	34.5	23
4	40	36.2	23
