
Code
Dimension   Fixed Cost    Capacity
40	1128	104
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
12	1	19.9	25
25	1	57.5	25
23	1	58.8	25
2	2	0.0	31
10	2	7.2	31
16	2	37.0	31
4	2	42.0	31
3	3	0.0	21
21	3	28.3	21
38	3	39.8	21
5	3	51.2	21
4	4	0.0	19
16	4	5.1	19
22	4	13.7	19
2	4	25.7	19
5	5	0.0	27
20	5	54.5	27
3	5	65.8	27
32	5	72.4	27
6	6	0.0	22
9	6	7.8	22
19	6	20.3	22
39	6	22.6	22
7	7	0.0	35
30	7	57.9	35
18	7	57.9	35
17	7	68.8	35
8	8	0.0	22
31	8	12.2	22
18	8	28.3	22
38	8	29.6	22
9	9	0.0	14
6	9	5.0	14
39	9	11.8	14
19	9	14.4	14
10	10	0.0	17
2	10	4.0	17
16	10	22.3	17
4	10	24.4	17
11	11	0.0	6
19	11	8.3	6
37	11	9.8	6
27	11	10.2	6
12	12	0.0	9
1	12	7.2	9
25	12	18.8	9
36	12	19.9	9
13	13	0.0	13
15	13	1.2	13
22	13	14.2	13
16	13	18.5	13
14	14	0.0	7
28	14	7.2	7
34	14	9.1	7
4	14	10.6	7
15	15	0.0	10
13	15	0.9	10
22	15	10.9	10
16	15	13.9	10
16	16	0.0	11
4	16	2.9	11
22	16	5.9	11
2	16	13.1	11
17	17	0.0	15
40	17	5.4	15
18	17	10.4	15
26	17	18.8	15
18	18	0.0	30
40	18	12.9	30
17	18	20.8	30
8	18	38.5	30
19	19	0.0	16
6	19	14.8	16
9	19	16.5	16
11	19	22.0	16
20	20	0.0	9
32	20	10.6	9
5	20	18.2	9
29	20	23.5	9
21	21	0.0	29
38	21	33.3	29
3	21	39.0	29
37	21	44.7	29
22	22	0.0	6
16	22	3.2	6
4	22	4.3	6
13	22	6.5	6
23	23	0.0	28
39	23	25.6	28
25	23	37.4	28
9	23	38.9	28
24	24	0.0	23
37	24	18.9	23
13	24	35.2	23
15	24	36.0	23
25	25	0.0	15
36	25	3.0	15
39	25	11.8	15
23	25	20.1	15
26	26	0.0	25
17	26	31.4	25
40	26	39.8	25
18	26	48.5	25
27	27	0.0	19
11	27	32.4	19
33	27	34.9	19
24	27	41.7	19
28	28	0.0	33
34	28	10.4	33
14	28	34.1	33
35	28	58.4	33
29	29	0.0	14
32	29	21.3	14
20	29	36.6	14
5	29	47.7	14
30	30	0.0	5
7	30	8.3	5
36	30	11.4	5
6	30	11.4	5
31	31	0.0	7
8	31	3.9	7
38	31	8.3	7
40	31	8.8	7
32	32	0.0	19
20	32	22.5	19
29	32	29.0	19
5	32	50.9	19
33	33	0.0	7
27	33	12.9	7
35	33	13.0	7
34	33	16.3	7
34	34	0.0	9
28	34	2.8	9
14	34	11.7	9
35	34	13.7	9
35	35	0.0	21
34	35	31.9	21
28	35	37.2	21
33	35	39.0	21
36	36	0.0	5
25	36	1.0	5
39	36	4.2	5
23	36	7.5	5
37	37	0.0	25
24	37	20.5	25
21	37	38.5	25
11	37	40.8	25
38	38	0.0	18
21	38	20.7	18
31	38	21.5	18
8	38	24.2	18
39	39	0.0	9
25	39	7.1	9
36	39	7.5	9
9	39	7.6	9
40	40	0.0	19
17	40	6.8	19
18	40	8.2	19
31	40	23.8	19
