
Code
Dimension   Fixed Cost    Capacity
40	1178	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
40	1	26.1	24
20	1	26.7	24
15	1	29.2	24
2	2	0.0	5
33	2	2.0	5
38	2	2.9	5
8	2	4.1	5
3	3	0.0	31
10	3	19.4	31
17	3	28.6	31
4	3	35.4	31
4	4	0.0	31
17	4	7.7	31
10	4	16.0	31
3	4	35.4	31
5	5	0.0	34
25	5	22.3	34
18	5	72.0	34
28	5	91.2	34
6	6	0.0	6
27	6	3.0	6
19	6	4.5	6
39	6	6.0	6
7	7	0.0	17
16	7	11.0	17
10	7	18.9	17
3	7	20.8	17
8	8	0.0	11
33	8	4.7	11
2	8	9.1	11
38	8	14.7	11
9	9	0.0	20
34	9	9.7	20
32	9	13.9	20
36	9	23.6	20
10	10	0.0	31
17	10	9.6	31
4	10	16.0	31
3	10	19.4	31
11	11	0.0	18
22	11	25.9	18
39	11	28.9	18
19	11	30.6	18
12	12	0.0	8
13	12	4.0	8
14	12	9.0	8
34	12	11.2	8
13	13	0.0	27
12	13	13.5	27
23	13	30.5	27
14	13	36.9	27
14	14	0.0	26
12	14	29.3	26
13	14	35.5	26
23	14	44.9	26
15	15	0.0	16
40	15	2.8	16
37	15	7.9	16
28	15	18.6	16
16	16	0.0	30
7	16	19.4	30
10	16	52.8	30
3	16	54.2	30
17	17	0.0	17
4	17	4.2	17
10	17	5.2	17
3	17	15.7	17
18	18	0.0	28
38	18	34.3	28
2	18	49.5	28
33	18	55.1	28
19	19	0.0	16
27	19	4.1	16
39	19	4.1	16
6	19	12.0	16
20	20	0.0	22
1	20	24.4	22
26	20	27.3	22
31	20	44.3	22
21	21	0.0	17
36	21	7.5	17
35	21	11.4	17
9	21	27.3	17
22	22	0.0	13
11	22	18.7	13
6	22	27.6	13
32	22	27.7	13
23	23	0.0	27
13	23	30.5	27
12	23	41.5	27
8	23	45.0	27
24	24	0.0	20
11	24	40.3	20
39	24	47.1	20
19	24	52.1	20
25	25	0.0	12
5	25	7.9	12
28	25	25.2	12
18	25	25.6	12
26	26	0.0	35
31	26	29.8	35
20	26	43.5	35
1	26	50.4	35
27	27	0.0	7
19	27	1.8	7
6	27	3.5	7
39	27	3.5	7
28	28	0.0	33
37	28	23.0	33
15	28	38.4	33
40	28	44.0	33
29	29	0.0	15
16	29	50.0	15
30	29	54.4	15
20	29	57.3	15
30	30	0.0	18
31	30	17.3	18
26	30	31.7	18
20	30	49.9	18
31	31	0.0	23
26	31	19.6	23
30	31	22.0	23
20	31	46.3	23
32	32	0.0	17
34	32	8.9	17
9	32	11.8	17
36	32	31.8	17
33	33	0.0	13
2	33	5.3	13
8	33	5.6	13
38	33	11.9	13
34	34	0.0	15
9	34	7.3	15
32	34	7.9	15
12	34	21.1	15
35	35	0.0	20
21	35	13.4	20
36	35	16.6	20
9	35	33.3	20
36	36	0.0	17
21	36	7.5	17
35	36	14.1	17
9	36	20.0	17
37	37	0.0	18
15	37	8.9	18
40	37	11.7	18
28	37	12.6	18
38	38	0.0	18
2	38	10.6	18
33	38	16.4	18
18	38	22.0	18
39	39	0.0	15
19	39	3.9	15
27	39	7.5	15
6	39	14.9	15
40	40	0.0	15
15	40	2.6	15
37	40	9.7	15
1	40	16.3	15
