
Code
Dimension   Fixed Cost    Capacity
40	1224	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
38	1	5.7	13
22	1	10.9	13
28	1	15.1	13
2	2	0.0	26
6	2	26.3	26
23	2	36.2	26
18	2	39.1	26
3	3	0.0	26
15	3	18.4	26
14	3	29.2	26
4	3	37.0	26
4	4	0.0	18
36	4	19.5	18
18	4	20.4	18
3	4	25.6	18
5	5	0.0	5
20	5	5.8	5
25	5	9.6	5
40	5	10.4	5
6	6	0.0	25
18	6	14.6	25
23	6	19.4	25
2	6	25.3	25
7	7	0.0	30
21	7	9.0	30
32	7	30.1	30
30	7	32.2	30
8	8	0.0	12
27	8	19.7	12
11	8	23.8	12
13	8	27.6	12
9	9	0.0	31
34	9	30.7	31
12	9	33.8	31
17	9	38.2	31
10	10	0.0	25
16	10	18.8	25
29	10	41.4	25
27	10	51.3	25
11	11	0.0	22
7	11	26.4	22
21	11	29.1	22
30	11	37.3	22
12	12	0.0	28
17	12	10.4	28
34	12	28.9	28
9	12	30.6	28
13	13	0.0	26
38	13	24.7	26
22	13	25.2	26
1	13	34.5	26
14	14	0.0	10
23	14	5.4	10
3	14	11.2	10
6	14	12.8	10
15	15	0.0	29
3	15	20.6	29
37	15	31.0	29
24	15	41.3	29
16	16	0.0	17
10	16	12.8	17
27	16	25.1	17
29	16	27.7	17
17	17	0.0	30
12	17	11.1	30
35	17	36.0	30
9	17	37.0	30
18	18	0.0	33
6	18	19.3	33
31	18	28.4	33
4	18	37.3	33
19	19	0.0	33
35	19	39.4	33
36	19	44.8	33
17	19	55.7	33
20	20	0.0	34
5	20	39.3	34
25	20	62.6	34
40	20	109.4	34
21	21	0.0	20
7	21	6.0	20
32	21	24.5	20
11	21	26.4	20
22	22	0.0	22
38	22	10.0	22
1	22	18.4	22
13	22	21.3	22
23	23	0.0	19
14	23	10.3	19
6	23	14.7	19
18	23	22.5	19
24	24	0.0	13
37	24	5.5	13
40	24	13.4	13
15	24	18.5	13
25	25	0.0	16
32	25	27.5	16
20	25	29.5	16
5	25	30.7	16
26	26	0.0	29
39	26	3.8	29
35	26	33.2	29
12	26	41.8	29
27	27	0.0	17
16	27	25.1	17
8	27	27.8	17
10	27	34.9	17
28	28	0.0	9
22	28	9.3	9
1	28	10.5	9
38	28	10.6	9
29	29	0.0	30
9	29	39.6	30
16	29	48.9	30
10	29	49.6	30
30	30	0.0	13
32	30	6.0	13
7	30	14.0	13
21	30	17.6	13
31	31	0.0	19
18	31	16.3	19
36	31	22.1	19
6	31	24.0	19
32	32	0.0	32
30	32	14.7	32
7	32	32.1	32
21	32	39.1	32
33	33	0.0	7
14	33	10.2	7
23	33	12.0	7
15	33	15.2	7
34	34	0.0	13
9	34	12.9	13
12	34	13.4	13
17	34	18.0	13
35	35	0.0	9
36	35	8.0	9
26	35	10.3	9
19	35	10.7	9
36	36	0.0	25
35	36	22.3	25
4	36	27.0	25
31	36	29.1	25
37	37	0.0	17
24	37	7.2	17
15	37	18.2	17
40	37	19.1	17
38	38	0.0	18
1	38	7.9	18
22	38	8.2	18
13	38	17.1	18
39	39	0.0	22
26	39	2.9	22
35	39	27.7	22
31	39	31.1	22
40	40	0.0	32
24	40	32.9	32
37	40	36.0	32
5	40	66.3	32
