
Code
Dimension   Fixed Cost    Capacity
40	1171	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
5	1	5.9	8
34	1	8.1	8
40	1	15.9	8
2	2	0.0	34
4	2	28.5	34
39	2	31.5	34
24	2	34.4	34
3	3	0.0	7
25	3	4.9	7
29	3	8.1	7
2	3	8.2	7
4	4	0.0	34
24	4	7.5	34
39	4	22.9	34
2	4	28.5	34
5	5	0.0	22
1	5	16.3	22
33	5	35.1	22
34	5	35.2	22
6	6	0.0	25
16	6	21.0	25
38	6	27.9	25
35	6	31.0	25
7	7	0.0	35
23	7	13.3	35
38	7	44.7	35
16	7	57.5	35
8	8	0.0	15
18	8	8.4	15
20	8	14.1	15
28	8	14.8	15
9	9	0.0	20
10	9	37.9	20
26	9	38.3	20
21	9	43.2	20
10	10	0.0	32
35	10	30.4	32
9	10	60.6	32
11	10	64.7	32
11	11	0.0	23
10	11	46.5	23
1	11	48.3	23
34	11	49.3	23
12	12	0.0	21
20	12	20.8	21
18	12	26.7	21
17	12	34.7	21
13	13	0.0	16
21	13	6.4	16
31	13	7.2	16
9	13	36.5	16
14	14	0.0	9
40	14	4.4	9
34	14	10.1	9
1	14	19.2	9
15	15	0.0	15
26	15	7.8	15
17	15	21.1	15
12	15	31.3	15
16	16	0.0	15
38	16	6.4	15
6	16	12.6	15
35	16	22.3	15
17	17	0.0	20
27	17	19.1	20
15	17	28.2	20
12	17	33.1	20
18	18	0.0	24
20	18	11.8	24
8	18	13.4	24
12	18	30.5	24
19	19	0.0	27
20	19	55.1	27
8	19	59.0	27
18	19	61.8	27
20	20	0.0	23
18	20	11.3	23
8	20	21.6	23
12	20	22.8	23
21	21	0.0	16
31	21	0.8	16
13	21	6.4	16
9	21	34.6	16
22	22	0.0	25
25	22	25.6	25
37	22	30.5	25
3	22	33.3	25
23	23	0.0	22
7	23	8.4	22
38	23	34.8	22
16	23	43.4	22
24	24	0.0	32
4	24	7.1	32
39	24	27.9	32
2	24	32.3	32
25	25	0.0	7
37	25	4.3	7
3	25	4.9	7
22	25	7.2	7
26	26	0.0	17
15	26	8.8	17
17	26	31.8	17
9	26	32.5	17
27	27	0.0	18
17	27	17.2	18
30	27	20.1	18
12	27	34.3	18
28	28	0.0	19
8	28	18.8	19
18	28	24.7	19
20	28	34.0	19
29	29	0.0	8
39	29	4.5	8
3	29	9.2	8
2	29	9.2	8
30	30	0.0	8
27	30	8.9	8
17	30	16.5	8
12	30	22.2	8
31	31	0.0	23
21	31	1.2	23
13	31	10.3	23
9	31	49.9	23
32	32	0.0	29
36	32	40.3	29
5	32	47.9	29
33	32	53.8	29
33	33	0.0	26
5	33	41.5	26
32	33	48.3	26
1	33	58.3	26
34	34	0.0	14
40	34	13.7	14
1	34	14.3	14
14	34	15.8	14
35	35	0.0	30
10	35	28.5	30
6	35	37.2	30
16	35	44.7	30
36	36	0.0	6
32	36	8.3	6
2	36	12.7	6
22	36	13.1	6
37	37	0.0	12
25	37	7.3	12
22	37	14.6	12
3	37	15.7	12
38	38	0.0	6
16	38	2.6	6
6	38	6.7	6
7	38	7.7	6
39	39	0.0	21
29	39	11.9	21
4	39	14.2	21
24	39	18.3	21
40	40	0.0	6
14	40	3.0	6
34	40	5.9	6
1	40	11.9	6
