
Code
Dimension   Fixed Cost    Capacity
40	1192	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
37	1	6.0	10
28	1	6.8	10
36	1	9.1	10
2	2	0.0	34
23	2	29.9	34
15	2	33.3	34
4	2	36.6	34
3	3	0.0	21
2	3	28.2	21
15	3	30.6	21
23	3	31.6	21
4	4	0.0	17
20	4	7.8	17
23	4	11.0	17
15	4	13.0	17
5	5	0.0	17
8	5	9.0	17
6	5	16.3	17
33	5	29.1	17
6	6	0.0	30
8	6	18.1	30
5	6	28.8	30
33	6	30.4	30
7	7	0.0	24
21	7	27.9	24
30	7	31.3	24
25	7	32.7	24
8	8	0.0	15
5	8	7.9	15
6	8	9.1	15
33	8	17.8	15
9	9	0.0	22
39	9	38.1	22
33	9	41.7	22
8	9	48.5	22
10	10	0.0	24
19	10	21.5	24
11	10	28.3	24
13	10	29.5	24
11	11	0.0	27
19	11	10.3	27
10	11	31.8	27
28	11	38.7	27
12	12	0.0	5
24	12	3.8	5
40	12	7.9	5
3	12	10.5	5
13	13	0.0	5
10	13	6.1	5
19	13	6.2	5
11	13	8.1	5
14	14	0.0	24
34	14	2.2	24
17	14	22.1	24
36	14	40.2	24
15	15	0.0	32
23	15	4.6	32
4	15	24.5	32
18	15	30.5	32
16	16	0.0	27
31	16	53.5	27
35	16	54.1	27
21	16	65.5	27
17	17	0.0	8
14	17	7.4	8
34	17	8.1	8
36	17	20.0	8
18	18	0.0	30
4	18	25.9	30
15	18	28.6	30
23	18	29.1	30
19	19	0.0	26
11	19	9.9	26
10	19	23.3	26
13	19	32.5	26
20	20	0.0	32
4	20	14.7	32
18	20	32.4	32
23	20	35.4	32
21	21	0.0	34
35	21	21.8	34
7	21	39.5	34
31	21	49.9	34
22	22	0.0	23
2	22	39.4	23
20	22	44.0	23
4	22	45.9	23
23	23	0.0	13
15	23	1.9	13
4	23	8.4	13
2	23	11.4	13
24	24	0.0	28
12	24	21.1	28
40	24	23.1	28
36	24	53.4	28
25	25	0.0	8
7	25	10.9	8
32	25	11.3	8
21	25	18.8	8
26	26	0.0	32
29	26	12.5	32
18	26	44.6	32
15	26	62.1	32
27	27	0.0	18
13	27	30.1	18
10	27	32.2	18
40	27	42.1	18
28	28	0.0	16
37	28	10.8	16
1	28	10.8	16
10	28	23.0	16
29	29	0.0	23
26	29	9.0	23
18	29	29.1	23
15	29	37.6	23
30	30	0.0	10
31	30	12.5	10
7	30	13.0	10
21	30	18.6	10
31	31	0.0	31
30	31	38.6	31
21	31	45.5	31
35	31	51.9	31
32	32	0.0	7
6	32	9.9	7
25	32	9.9	7
33	32	12.3	7
33	33	0.0	25
39	33	15.1	25
6	33	25.3	25
8	33	29.7	25
34	34	0.0	9
14	34	0.8	9
17	34	9.1	9
36	34	14.4	9
35	35	0.0	18
21	35	11.5	18
31	35	30.1	18
7	35	32.4	18
36	36	0.0	33
1	36	29.9	33
37	36	42.8	33
28	36	52.2	33
37	37	0.0	8
1	37	4.8	8
28	37	5.4	8
40	37	9.3	8
38	38	0.0	6
28	38	9.5	6
1	38	9.5	6
36	38	11.9	6
39	39	0.0	16
33	39	9.7	16
6	39	25.8	16
9	39	27.7	16
40	40	0.0	31
24	40	25.6	31
37	40	35.9	31
1	40	47.8	31
