
Code
Dimension   Fixed Cost    Capacity
40	1209	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
28	1	28.2	33
12	1	44.2	33
17	1	56.3	33
2	2	0.0	14
30	2	8.4	14
21	2	9.6	14
20	2	12.3	14
3	3	0.0	9
5	3	11.8	9
16	3	12.4	9
38	3	12.6	9
4	4	0.0	29
24	4	29.4	29
11	4	44.5	29
6	4	66.3	29
5	5	0.0	27
38	5	7.4	27
8	5	20.9	27
11	5	28.2	27
6	6	0.0	18
30	6	10.9	18
2	6	21.2	18
21	6	32.0	18
7	7	0.0	31
21	7	10.7	31
32	7	25.6	31
13	7	28.2	31
8	8	0.0	10
38	8	5.3	10
13	8	7.0	10
5	8	7.7	10
9	9	0.0	34
15	9	14.7	34
25	9	18.0	34
31	9	45.5	34
10	10	0.0	27
34	10	17.9	27
15	10	40.6	27
9	10	50.5	27
11	11	0.0	8
24	11	4.3	8
5	11	8.3	8
38	11	10.3	8
12	12	0.0	17
28	12	18.3	17
1	12	22.7	17
17	12	26.1	17
13	13	0.0	25
8	13	17.4	25
7	13	22.7	25
21	13	23.6	25
14	14	0.0	14
36	14	5.5	14
22	14	28.8	14
27	14	31.9	14
15	15	0.0	23
9	15	9.9	23
25	15	19.7	23
10	15	34.6	23
16	16	0.0	9
3	16	12.4	9
29	16	14.4	9
23	16	16.2	9
17	17	0.0	22
28	17	18.9	22
26	17	30.2	22
12	17	33.8	22
18	18	0.0	28
3	18	48.2	28
38	18	51.7	28
8	18	52.9	28
19	19	0.0	8
35	19	6.2	8
39	19	12.3	8
29	19	21.0	8
20	20	0.0	23
2	20	20.2	23
21	20	23.4	23
7	20	26.5	23
21	21	0.0	32
7	21	11.1	32
2	21	21.9	32
13	21	30.3	32
22	22	0.0	20
27	22	14.1	20
37	22	21.9	20
13	22	26.4	20
23	23	0.0	9
29	23	15.7	9
16	23	16.2	9
39	23	23.0	9
24	24	0.0	20
11	24	10.8	20
4	24	20.3	20
5	24	31.7	20
25	25	0.0	25
9	25	13.2	25
15	25	21.4	25
31	25	33.7	25
26	26	0.0	30
17	26	41.2	30
28	26	42.7	30
1	26	53.5	30
27	27	0.0	33
37	27	13.0	33
22	27	23.2	33
32	27	23.9	33
28	28	0.0	32
1	28	27.3	32
17	28	27.5	32
12	28	34.5	32
29	29	0.0	31
39	29	34.1	31
16	29	49.5	31
23	29	54.2	31
30	30	0.0	27
2	30	16.3	27
6	30	16.3	27
21	30	31.7	27
31	31	0.0	5
33	31	3.1	5
9	31	6.7	5
25	31	6.7	5
32	32	0.0	10
37	32	3.7	10
27	32	7.2	10
7	32	8.3	10
33	33	0.0	14
31	33	8.7	14
25	33	25.9	14
9	33	27.0	14
34	34	0.0	17
10	34	11.3	17
17	34	35.4	17
18	34	36.3	17
35	35	0.0	6
19	35	4.6	6
39	35	9.6	6
29	35	15.2	6
36	36	0.0	18
14	36	7.1	18
22	36	38.8	18
27	36	40.5	18
37	37	0.0	30
32	37	11.2	30
27	37	11.8	30
7	37	29.5	30
38	38	0.0	21
5	38	5.8	21
8	38	11.1	21
13	38	25.6	21
39	39	0.0	11
29	39	12.1	11
19	39	17.0	11
35	39	17.6	11
40	40	0.0	28
33	40	73.3	28
31	40	78.9	28
9	40	109.0	28
