
Code
Dimension   Fixed Cost    Capacity
40	1200	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
10	1	11.1	15
34	1	27.3	15
2	1	32.7	15
2	2	0.0	9
23	2	9.3	9
37	2	10.4	9
10	2	13.8	9
3	3	0.0	11
8	3	10.9	11
9	3	13.4	11
33	3	15.2	11
4	4	0.0	34
35	4	13.9	34
31	4	25.7	34
21	4	40.2	34
5	5	0.0	27
23	5	41.2	27
37	5	41.3	27
36	5	47.2	27
6	6	0.0	21
16	6	43.0	21
20	6	60.2	21
19	6	73.8	21
7	7	0.0	20
33	7	23.0	20
14	7	39.5	20
3	7	44.7	20
8	8	0.0	7
9	8	1.6	7
3	8	6.9	7
13	8	9.1	7
9	9	0.0	33
8	9	7.7	33
3	9	40.2	33
27	9	43.4	33
10	10	0.0	23
1	10	17.1	23
34	10	32.3	23
2	10	35.2	23
11	11	0.0	31
31	11	23.4	31
4	11	45.4	31
30	11	45.5	31
12	12	0.0	22
39	12	12.1	22
26	12	21.1	22
11	12	38.0	22
13	13	0.0	5
22	13	3.2	5
8	13	6.5	5
9	13	7.0	5
14	14	0.0	27
15	14	20.7	27
25	14	30.0	27
7	14	53.3	27
15	15	0.0	17
14	15	13.0	17
25	15	21.5	17
29	15	32.5	17
16	16	0.0	9
17	16	17.1	9
6	16	18.4	9
20	16	21.6	9
17	17	0.0	15
16	17	28.5	15
27	17	46.5	15
18	17	47.7	15
18	18	0.0	31
27	18	8.0	31
38	18	43.2	31
24	18	43.6	31
19	19	0.0	14
21	19	15.6	14
28	19	19.8	14
35	19	25.7	14
20	20	0.0	14
22	20	22.2	14
13	20	27.2	14
16	20	33.6	14
21	21	0.0	5
35	21	3.9	5
19	21	5.6	5
4	21	5.9	5
22	22	0.0	15
13	22	9.6	15
36	22	21.2	15
20	22	23.8	15
23	23	0.0	19
37	23	10.9	19
2	23	19.7	19
5	23	29.0	19
24	24	0.0	11
38	24	3.5	11
18	24	15.5	11
27	24	18.1	11
25	25	0.0	19
14	25	21.1	19
15	25	24.0	19
7	25	50.2	19
26	26	0.0	26
39	26	20.6	26
12	26	24.9	26
32	26	44.5	26
27	27	0.0	28
18	27	7.3	28
9	27	36.8	28
8	27	42.7	28
28	28	0.0	15
30	28	20.9	15
19	28	21.2	15
21	28	24.6	15
29	29	0.0	30
40	29	22.9	30
15	29	57.4	30
2	29	60.4	30
30	30	0.0	25
4	30	31.9	25
35	30	32.5	25
31	30	33.8	25
31	31	0.0	32
11	31	24.2	32
4	31	24.2	32
35	31	37.0	32
32	32	0.0	15
34	32	7.5	15
39	32	18.8	15
26	32	25.7	15
33	33	0.0	12
7	33	13.8	12
3	33	16.5	12
14	33	27.5	12
34	34	0.0	33
32	34	16.5	33
10	34	46.4	33
37	34	50.0	33
35	35	0.0	31
4	35	12.7	31
21	35	24.1	31
31	35	35.8	31
36	36	0.0	35
13	36	49.5	35
22	36	49.5	35
23	36	58.7	35
37	37	0.0	20
23	37	11.4	20
2	37	23.2	20
34	37	30.3	20
38	38	0.0	27
24	38	8.5	27
18	38	37.7	27
27	38	44.5	27
39	39	0.0	16
12	39	8.8	16
26	39	12.7	16
32	39	20.1	16
40	40	0.0	22
29	40	16.8	22
2	40	36.1	22
10	40	52.8	22
