
Code
Dimension   Fixed Cost    Capacity
40	1176	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
2	1	18.8	23
5	1	20.8	23
25	1	32.1	23
2	2	0.0	9
1	2	7.4	9
5	2	11.3	9
31	2	12.4	9
3	3	0.0	21
13	3	16.5	21
28	3	21.9	21
20	3	30.1	21
4	4	0.0	7
6	4	1.9	7
7	4	3.3	7
22	4	12.7	7
5	5	0.0	7
30	5	6.2	7
1	5	6.3	7
2	5	8.8	7
6	6	0.0	12
4	6	3.3	12
7	6	5.4	12
22	6	20.8	12
7	7	0.0	35
6	7	15.7	35
4	7	16.3	35
22	7	47.2	35
8	8	0.0	19
23	8	12.4	19
21	8	15.9	19
19	8	17.1	19
9	9	0.0	21
26	9	15.3	21
30	9	29.0	21
5	9	29.0	21
10	10	0.0	26
37	10	19.2	26
29	10	22.5	26
19	10	24.3	26
11	11	0.0	19
33	11	5.8	19
34	11	7.0	19
36	11	12.3	19
12	12	0.0	23
22	12	23.8	23
18	12	36.1	23
7	12	51.0	23
13	13	0.0	22
28	13	11.4	22
3	13	17.3	22
20	13	18.8	22
14	14	0.0	30
24	14	30.9	30
15	14	37.3	30
35	14	60.9	30
15	15	0.0	24
24	15	5.9	24
35	15	19.5	24
14	15	29.8	24
16	16	0.0	23
36	16	13.5	23
34	16	18.2	23
11	16	24.7	23
17	17	0.0	20
16	17	39.3	20
9	17	41.0	20
36	17	51.0	20
18	18	0.0	12
12	18	18.8	12
3	18	22.8	12
22	18	30.7	12
19	19	0.0	16
21	19	1.1	16
8	19	14.4	16
10	19	14.9	16
20	20	0.0	24
28	20	9.4	24
13	20	20.5	24
38	20	28.6	24
21	21	0.0	26
19	21	1.8	26
8	21	21.7	26
10	21	24.6	26
22	22	0.0	32
12	22	33.1	32
7	22	43.1	32
6	22	55.4	32
23	23	0.0	33
8	23	21.6	33
29	23	42.4	33
21	23	48.2	33
24	24	0.0	28
15	24	6.8	28
35	24	28.0	28
14	24	28.9	28
25	25	0.0	11
30	25	12.7	11
5	25	14.7	11
1	25	15.3	11
26	26	0.0	24
9	26	17.4	24
30	26	21.3	24
5	26	32.5	24
27	27	0.0	23
18	27	71.7	23
3	27	72.8	23
12	27	81.8	23
28	28	0.0	24
20	28	9.4	24
13	28	12.4	24
3	28	25.1	24
29	29	0.0	18
37	29	7.1	18
10	29	15.6	18
8	29	18.5	18
30	30	0.0	29
5	30	25.8	29
26	30	25.8	29
25	30	33.5	29
31	31	0.0	21
2	31	28.9	21
1	31	34.6	21
39	31	35.0	21
32	32	0.0	7
6	32	13.8	7
4	32	15.2	7
7	32	16.5	7
33	33	0.0	5
11	33	1.5	5
34	33	3.0	5
38	33	3.8	5
34	34	0.0	18
11	34	6.6	18
36	34	10.2	18
33	34	10.8	18
35	35	0.0	28
15	35	22.7	28
24	35	28.0	28
26	35	42.9	28
36	36	0.0	6
34	36	3.4	6
16	36	3.5	6
11	36	3.9	6
37	37	0.0	16
29	37	6.3	16
10	37	11.8	16
8	37	20.9	16
38	38	0.0	6
33	38	4.5	6
34	38	5.2	6
11	38	5.4	6
39	39	0.0	7
31	39	11.7	7
1	39	19.7	7
2	39	20.3	7
40	40	0.0	29
14	40	64.8	29
24	40	83.6	29
25	40	85.5	29
