
Code
Dimension   Fixed Cost    Capacity
40	1213	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
3	1	10.4	24
20	1	18.7	24
8	1	20.7	24
2	2	0.0	22
28	2	15.9	22
36	2	22.2	22
20	2	33.7	22
3	3	0.0	19
1	3	8.2	19
20	3	14.5	19
8	3	17.8	19
4	4	0.0	25
26	4	3.5	25
32	4	23.4	25
14	4	28.6	25
5	5	0.0	9
24	5	8.6	9
27	5	11.4	9
15	5	17.3	9
6	6	0.0	13
19	6	1.5	13
17	6	12.4	13
7	6	17.1	13
7	7	0.0	21
40	7	15.0	21
6	7	27.6	21
19	7	27.6	21
8	8	0.0	34
1	8	29.3	34
3	8	31.8	34
20	8	54.8	34
9	9	0.0	20
12	9	10.7	20
35	9	29.5	20
5	9	42.2	20
10	10	0.0	25
14	10	25.2	25
11	10	44.2	25
32	10	47.9	25
11	11	0.0	13
32	11	6.7	13
14	11	17.6	13
4	11	18.5	13
12	12	0.0	15
9	12	8.0	15
35	12	14.9	15
5	12	32.7	15
13	13	0.0	7
18	13	0.6	7
23	13	4.8	7
37	13	11.8	7
14	14	0.0	31
10	14	31.2	31
4	14	35.4	31
32	14	37.8	31
15	15	0.0	27
21	15	23.2	27
25	15	24.0	27
27	15	39.3	27
16	16	0.0	18
39	16	20.4	18
31	16	21.1	18
34	16	35.6	18
17	17	0.0	17
19	17	14.5	17
6	17	16.3	17
7	17	32.0	17
18	18	0.0	35
13	18	2.8	35
23	18	21.4	35
37	18	61.8	35
19	19	0.0	7
6	19	0.8	7
17	19	6.0	7
7	19	9.2	7
20	20	0.0	35
3	20	26.7	35
1	20	27.3	35
2	20	53.5	35
21	21	0.0	20
25	21	10.0	20
15	21	17.2	20
30	21	34.3	20
22	22	0.0	12
18	22	25.7	12
13	22	25.7	12
23	22	29.8	12
23	23	0.0	19
18	23	11.6	19
13	23	13.0	19
37	23	43.7	19
24	24	0.0	9
27	24	6.9	9
5	24	8.6	9
37	24	9.8	9
25	25	0.0	16
21	25	8.0	16
15	25	14.2	16
27	25	20.2	16
26	26	0.0	29
4	26	4.1	29
32	26	26.7	29
14	26	36.8	29
27	27	0.0	30
24	27	23.1	30
37	27	30.9	30
25	27	37.8	30
28	28	0.0	30
2	28	21.6	30
36	28	44.8	30
20	28	56.6	30
29	29	0.0	34
39	29	58.7	34
16	29	91.7	34
34	29	104.7	34
30	30	0.0	24
38	30	20.0	24
21	30	41.1	24
25	30	45.1	24
31	31	0.0	21
16	31	24.6	21
34	31	30.3	21
39	31	37.9	21
32	32	0.0	10
11	32	5.2	10
26	32	9.2	10
4	32	9.3	10
33	33	0.0	15
35	33	28.1	15
10	33	31.0	15
40	33	32.1	15
34	34	0.0	35
31	34	50.4	35
39	34	57.7	35
16	34	69.1	35
35	35	0.0	34
12	35	33.7	34
9	35	50.2	34
33	35	63.6	34
36	36	0.0	34
2	36	34.3	34
28	36	50.7	34
15	36	50.8	34
37	37	0.0	14
27	37	14.4	14
24	37	15.2	14
13	37	23.6	14
38	38	0.0	9
30	38	7.5	9
25	38	17.0	9
21	38	17.5	9
39	39	0.0	6
16	39	6.8	6
34	39	9.9	6
29	39	10.4	6
40	40	0.0	19
7	40	13.6	19
4	40	35.0	19
26	40	36.8	19
