
Code
Dimension   Fixed Cost    Capacity
40	1191	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
9	1	9.6	6
7	1	11.0	6
28	1	15.8	6
2	2	0.0	15
12	2	2.5	15
19	2	3.8	15
4	2	36.8	15
3	3	0.0	35
15	3	38.8	35
18	3	40.4	35
37	3	41.2	35
4	4	0.0	25
29	4	22.4	25
22	4	37.1	25
14	4	40.5	25
5	5	0.0	10
28	5	8.1	10
34	5	17.4	10
9	5	20.6	10
6	6	0.0	9
38	6	6.4	9
24	6	6.9	9
33	6	7.3	9
7	7	0.0	11
1	7	20.2	11
23	7	20.8	11
28	7	21.3	11
8	8	0.0	31
17	8	33.1	31
26	8	36.0	31
30	8	38.0	31
9	9	0.0	5
1	9	8.0	5
28	9	8.0	5
5	9	10.3	5
10	10	0.0	32
13	10	25.7	32
11	10	29.1	32
39	10	51.0	32
11	11	0.0	6
10	11	5.5	6
13	11	9.3	6
39	11	11.1	6
12	12	0.0	25
2	12	4.2	25
19	12	10.3	25
4	12	62.5	25
13	13	0.0	32
10	13	25.7	32
39	13	34.3	32
11	13	49.4	32
14	14	0.0	6
29	14	5.5	6
4	14	9.7	6
16	14	11.1	6
15	15	0.0	29
21	15	6.8	29
18	15	31.0	29
3	15	32.1	29
16	16	0.0	11
38	16	14.8	11
18	16	15.1	11
32	16	19.4	11
17	17	0.0	25
8	17	26.7	25
30	17	28.6	25
25	17	41.6	25
18	18	0.0	30
15	18	32.1	30
3	18	34.6	30
21	18	39.0	30
19	19	0.0	16
2	19	4.0	16
12	19	6.6	16
22	19	39.0	16
20	20	0.0	10
22	20	2.7	10
35	20	5.0	10
32	20	12.2	10
21	21	0.0	21
15	21	4.9	21
3	21	25.0	21
18	21	27.3	21
22	22	0.0	33
20	22	9.0	33
35	22	21.5	33
32	22	47.7	33
23	23	0.0	29
7	23	54.8	29
33	23	58.5	29
24	23	60.8	29
24	24	0.0	22
33	24	3.5	22
6	24	16.8	22
38	24	23.1	22
25	25	0.0	5
40	25	5.7	5
17	25	8.3	5
39	25	9.6	5
26	26	0.0	13
37	26	13.0	13
8	26	15.1	13
27	26	19.3	13
27	27	0.0	23
26	27	34.2	23
3	27	37.6	23
37	27	43.7	23
28	28	0.0	15
5	28	12.1	15
9	28	24.0	15
34	28	28.9	15
29	29	0.0	14
4	29	12.5	14
14	29	12.8	14
36	29	25.9	14
30	30	0.0	32
17	30	36.6	32
8	30	39.2	32
26	30	75.1	32
31	31	0.0	30
36	31	28.5	30
14	31	58.0	30
29	31	64.4	30
32	32	0.0	8
38	32	7.1	8
20	32	9.8	8
33	32	10.1	8
33	33	0.0	23
24	33	3.6	23
6	33	18.7	23
38	33	22.5	23
34	34	0.0	11
5	34	19.1	11
28	34	21.2	11
13	34	22.2	11
35	35	0.0	25
20	35	12.5	25
22	35	16.3	25
32	35	36.5	25
36	36	0.0	35
31	36	33.2	35
29	36	64.6	35
14	36	72.4	35
37	37	0.0	26
26	37	25.9	26
3	37	30.6	26
6	37	39.3	26
38	38	0.0	23
6	38	16.3	23
32	38	20.5	23
33	38	22.5	23
39	39	0.0	12
40	39	11.2	12
13	39	12.9	12
10	39	19.1	12
40	40	0.0	15
39	40	14.0	15
25	40	17.1	15
13	40	28.4	15
