
Code
Dimension   Fixed Cost    Capacity
40	1189	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
22	1	13.2	8
23	1	13.6	8
10	1	16.5	8
2	2	0.0	14
4	2	19.8	14
25	2	29.4	14
27	2	30.0	14
3	3	0.0	19
26	3	17.2	19
19	3	18.2	19
11	3	30.5	19
4	4	0.0	24
2	4	34.0	24
24	4	43.6	24
25	4	45.3	24
5	5	0.0	35
39	5	28.7	35
30	5	45.6	35
13	5	45.8	35
6	6	0.0	29
39	6	35.1	29
37	6	36.6	29
30	6	37.4	29
7	7	0.0	5
6	7	9.3	5
30	7	9.8	5
18	7	11.3	5
8	8	0.0	12
34	8	2.8	12
15	8	5.6	12
16	8	13.4	12
9	9	0.0	25
11	9	24.6	25
19	9	41.6	25
40	9	43.3	25
10	10	0.0	6
22	10	8.2	6
23	10	8.3	6
31	10	10.0	6
11	11	0.0	34
19	11	23.2	34
9	11	33.5	34
40	11	54.2	34
12	12	0.0	18
16	12	23.4	18
15	12	31.9	18
34	12	32.7	18
13	13	0.0	12
37	13	6.5	12
39	13	10.9	12
5	13	15.7	12
14	14	0.0	19
17	14	4.5	19
21	14	13.7	19
35	14	26.1	19
15	15	0.0	32
8	15	14.8	32
34	15	20.4	32
16	15	42.5	32
16	16	0.0	14
34	16	12.7	14
8	16	15.7	14
31	16	18.0	14
17	17	0.0	6
14	17	1.4	6
21	17	3.6	6
35	17	6.8	6
18	18	0.0	34
36	18	33.8	34
7	18	76.7	34
12	18	104.4	34
19	19	0.0	29
11	19	19.8	29
3	19	27.8	29
28	19	45.6	29
20	20	0.0	23
25	20	26.2	23
35	20	35.6	23
17	20	37.5	23
21	21	0.0	28
17	21	16.6	28
14	21	20.2	28
35	21	29.4	28
22	22	0.0	13
23	22	0.6	13
31	22	15.4	13
10	22	17.7	13
23	23	0.0	29
22	23	1.2	29
31	23	33.4	29
10	23	40.0	29
24	24	0.0	11
32	24	4.3	11
38	24	5.2	11
33	24	15.8	11
25	25	0.0	9
20	25	10.3	9
4	25	17.0	9
14	25	18.5	9
26	26	0.0	12
3	26	10.8	12
13	26	19.2	12
35	26	19.6	12
27	27	0.0	16
23	27	31.2	16
22	27	31.6	16
2	27	34.3	16
28	28	0.0	24
19	28	37.8	24
13	28	40.1	24
37	28	41.1	24
29	29	0.0	24
32	29	28.2	24
24	29	37.3	24
38	29	39.6	24
30	30	0.0	35
39	30	35.9	35
6	30	45.1	35
5	30	45.6	35
31	31	0.0	8
23	31	9.2	8
22	31	9.5	8
34	31	9.9	8
32	32	0.0	8
24	32	3.2	8
38	32	5.6	8
29	32	9.4	8
33	33	0.0	24
38	33	24.6	24
24	33	34.5	24
32	33	34.7	24
34	34	0.0	29
8	34	6.8	29
15	34	18.4	29
16	34	26.2	29
35	35	0.0	6
21	35	6.3	6
17	35	6.8	6
14	35	8.2	6
36	36	0.0	23
18	36	22.9	23
12	36	48.0	23
7	36	58.2	23
37	37	0.0	13
13	37	7.0	13
39	37	12.6	13
6	37	16.4	13
38	38	0.0	21
24	38	9.9	21
32	38	14.6	21
33	38	21.5	21
39	39	0.0	30
5	39	24.6	30
13	39	27.3	30
37	39	29.1	30
40	40	0.0	26
11	40	41.5	26
21	40	43.5	26
9	40	45.0	26
