
Code
Dimension   Fixed Cost    Capacity
40	1151	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
23	1	26.6	28
2	1	32.0	28
10	1	43.1	28
2	2	0.0	26
28	2	29.2	26
1	2	29.7	26
23	2	51.9	26
3	3	0.0	17
25	3	16.6	17
40	3	19.4	17
37	3	24.5	17
4	4	0.0	23
20	4	14.8	23
10	4	20.5	23
34	4	28.9	23
5	5	0.0	24
10	5	43.0	24
23	5	45.2	24
20	5	45.3	24
6	6	0.0	7
39	6	1.4	7
24	6	9.1	7
25	6	15.2	7
7	7	0.0	26
12	7	60.6	26
35	7	65.8	26
15	7	92.4	26
8	8	0.0	19
31	8	17.5	19
25	8	33.2	19
15	8	35.5	19
9	9	0.0	6
21	9	2.2	6
14	9	6.6	6
28	9	6.6	6
10	10	0.0	19
20	10	5.3	19
4	10	16.9	19
23	10	23.2	19
11	11	0.0	25
14	11	39.6	25
27	11	40.0	25
33	11	45.1	25
12	12	0.0	12
38	12	15.8	12
36	12	25.3	12
7	12	28.0	12
13	13	0.0	23
27	13	11.3	23
11	13	46.1	23
33	13	52.1	23
14	14	0.0	30
33	14	30.7	30
28	14	32.0	30
9	14	33.1	30
15	15	0.0	35
8	15	65.3	35
35	15	87.2	35
31	15	97.5	35
16	16	0.0	5
26	16	5.2	5
36	16	9.8	5
37	16	10.4	5
17	17	0.0	18
18	17	22.7	18
22	17	33.5	18
5	17	37.7	18
18	18	0.0	9
17	18	11.3	9
4	18	11.6	9
20	18	12.0	9
19	19	0.0	31
32	19	11.2	31
30	19	60.2	31
23	19	88.7	31
20	20	0.0	21
10	20	5.9	21
4	20	13.6	21
18	20	28.1	21
21	21	0.0	31
9	21	11.5	31
29	21	30.7	31
28	21	42.8	31
22	22	0.0	30
18	22	42.7	30
3	22	47.6	30
17	22	55.9	30
23	23	0.0	20
1	23	19.0	20
10	23	24.5	20
30	23	27.7	20
24	24	0.0	30
39	24	37.4	30
6	24	39.1	30
3	24	103.4	30
25	25	0.0	6
31	25	5.7	6
3	25	5.9	6
40	25	10.1	6
26	26	0.0	21
16	26	22.0	21
29	26	26.7	21
34	26	27.1	21
27	27	0.0	6
13	27	2.9	6
11	27	9.6	6
33	27	10.8	6
28	28	0.0	11
14	28	11.7	11
9	28	12.2	11
2	28	12.3	11
29	29	0.0	6
21	29	5.9	6
34	29	6.0	6
26	29	7.6	6
30	30	0.0	17
23	30	23.5	17
1	30	29.9	17
32	30	32.4	17
31	31	0.0	22
8	31	20.2	22
25	31	21.0	22
40	31	32.2	22
32	32	0.0	20
19	32	7.2	20
30	32	38.1	20
5	32	50.5	20
33	33	0.0	27
14	33	27.7	27
9	33	35.9	27
21	33	42.0	27
34	34	0.0	7
29	34	7.0	7
4	34	8.8	7
26	34	9.0	7
35	35	0.0	18
15	35	44.8	18
7	35	45.5	18
8	35	76.0	18
36	36	0.0	10
38	36	12.9	10
33	36	16.2	10
21	36	18.2	10
37	37	0.0	7
40	37	2.1	7
3	37	10.1	7
31	37	11.0	7
38	38	0.0	22
36	38	28.3	22
12	38	29.0	22
33	38	49.4	22
39	39	0.0	8
6	39	1.6	8
24	39	10.0	8
25	39	17.8	8
40	40	0.0	33
37	40	10.1	33
3	40	37.6	33
31	40	48.3	33
