
Code
Dimension   Fixed Cost    Capacity
40	1241	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
20	1	19.0	28
14	1	26.1	28
17	1	33.9	28
2	2	0.0	6
13	2	4.7	6
24	2	5.0	6
38	2	5.9	6
3	3	0.0	22
19	3	18.8	22
7	3	30.7	22
2	3	42.0	22
4	4	0.0	15
35	4	2.1	15
15	4	7.3	15
7	4	22.4	15
5	5	0.0	25
9	5	19.9	25
20	5	38.0	25
17	5	42.4	25
6	6	0.0	12
19	6	16.9	12
3	6	25.9	12
18	6	28.4	12
7	7	0.0	15
3	7	20.9	15
35	7	22.3	15
4	7	22.4	15
8	8	0.0	25
30	8	23.1	25
23	8	49.4	25
29	8	50.8	25
9	9	0.0	24
5	9	19.1	24
17	9	26.1	24
20	9	39.9	24
10	10	0.0	32
25	10	67.5	32
36	10	68.5	32
30	10	75.7	32
11	11	0.0	16
16	11	10.3	16
29	11	21.9	16
21	11	25.9	16
12	12	0.0	34
22	12	22.9	34
31	12	62.2	34
40	12	79.7	34
13	13	0.0	16
24	13	3.3	16
2	13	12.5	16
26	13	12.7	16
14	14	0.0	15
17	14	13.2	15
1	14	14.0	15
20	14	23.2	15
15	15	0.0	28
4	15	13.7	28
35	15	17.6	28
18	15	31.4	28
16	16	0.0	21
11	16	13.5	21
37	16	30.5	21
34	16	32.6	21
17	17	0.0	12
14	17	10.6	12
9	17	13.0	12
1	17	14.5	12
18	18	0.0	34
15	18	38.1	34
4	18	54.7	34
35	18	59.4	34
19	19	0.0	28
3	19	23.9	28
6	19	39.5	28
7	19	44.9	28
20	20	0.0	19
1	20	12.9	19
17	20	28.5	19
5	20	28.9	19
21	21	0.0	22
29	21	24.1	22
32	21	28.3	22
11	21	35.6	22
22	22	0.0	25
12	22	16.8	25
40	22	44.0	25
27	22	45.8	25
23	23	0.0	24
30	23	25.4	24
21	23	47.3	24
8	23	47.4	24
24	24	0.0	31
13	24	6.4	31
2	24	25.8	31
26	24	30.9	31
25	25	0.0	34
36	25	1.7	34
10	25	71.7	34
33	25	88.2	34
26	26	0.0	12
13	26	9.5	12
24	26	12.0	12
2	26	13.7	12
27	27	0.0	20
40	27	16.9	20
24	27	30.3	20
13	27	34.1	20
28	28	0.0	30
31	28	25.7	30
12	28	71.1	30
22	28	74.6	30
29	29	0.0	25
21	29	27.4	25
11	29	34.2	25
16	29	49.5	25
30	30	0.0	7
8	30	6.5	7
23	30	7.4	7
29	30	14.4	7
31	31	0.0	14
28	31	12.0	14
12	31	25.6	14
22	31	30.2	14
32	32	0.0	28
21	32	36.0	28
11	32	47.0	28
16	32	56.6	28
33	33	0.0	19
39	33	20.1	19
1	33	34.5	19
20	33	38.2	19
34	34	0.0	29
16	34	45.0	29
11	34	56.1	29
32	34	59.1	29
35	35	0.0	31
4	35	4.3	31
15	35	19.5	31
7	35	46.1	31
36	36	0.0	31
25	36	1.6	31
10	36	66.4	31
33	36	82.0	31
37	37	0.0	9
38	37	9.3	9
16	37	13.1	9
11	37	15.5	9
38	38	0.0	20
2	38	19.5	20
37	38	20.8	20
13	38	34.4	20
39	39	0.0	27
33	39	28.5	27
20	39	42.7	27
1	39	47.9	27
40	40	0.0	10
27	40	8.5	10
22	40	17.6	10
24	40	18.0	10
