
Code
Dimension   Fixed Cost    Capacity
40	1191	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
17	1	3.8	17
20	1	22.2	17
21	1	35.0	17
2	2	0.0	33
26	2	22.7	33
25	2	53.2	33
27	2	56.3	33
3	3	0.0	28
11	3	57.0	28
14	3	59.0	28
4	3	73.4	28
4	4	0.0	12
14	4	6.8	12
27	4	21.9	12
3	4	31.4	12
5	5	0.0	6
31	5	3.5	6
16	5	15.1	6
39	5	18.7	6
6	6	0.0	10
21	6	8.0	10
23	6	14.1	10
38	6	15.3	10
7	7	0.0	35
34	7	17.2	35
24	7	30.5	35
12	7	36.1	35
8	8	0.0	22
40	8	29.4	22
9	8	40.0	22
28	8	57.7	22
9	9	0.0	24
40	9	13.5	24
22	9	31.8	24
28	9	42.4	24
10	10	0.0	30
18	10	13.8	30
29	10	30.6	30
12	10	44.1	30
11	11	0.0	19
19	11	19.7	19
3	11	38.7	19
14	11	41.9	19
12	12	0.0	15
7	12	15.5	15
24	12	18.6	15
10	12	22.1	15
13	13	0.0	20
12	13	31.0	20
24	13	47.3	20
18	13	49.5	20
14	14	0.0	21
4	14	11.8	21
3	14	44.2	21
11	14	46.3	21
15	15	0.0	19
30	15	29.2	19
39	15	30.1	19
31	15	79.0	19
16	16	0.0	32
37	16	39.1	32
33	16	40.0	32
36	16	53.2	32
17	17	0.0	25
1	17	5.6	25
20	17	36.7	25
21	17	50.2	25
18	18	0.0	14
10	18	6.5	14
29	18	20.8	14
12	18	21.3	14
19	19	0.0	35
11	19	36.2	35
20	19	63.1	35
14	19	83.2	35
20	20	0.0	7
1	20	9.1	7
17	20	10.3	7
2	20	12.4	7
21	21	0.0	31
6	21	24.9	31
38	21	54.6	31
17	21	62.2	31
22	22	0.0	19
28	22	13.4	19
24	22	14.5	19
34	22	24.8	19
23	23	0.0	14
6	23	19.7	14
38	23	24.0	14
21	23	30.7	14
24	24	0.0	5
28	24	3.2	5
22	24	3.8	5
7	24	4.4	5
25	25	0.0	34
32	25	29.3	34
26	25	31.4	34
27	25	41.9	34
26	26	0.0	17
2	26	11.7	17
25	26	15.7	17
27	26	21.5	17
27	27	0.0	31
25	27	38.2	31
26	27	39.3	31
2	27	52.9	31
28	28	0.0	17
24	28	10.9	17
22	28	12.0	17
7	28	25.7	17
29	29	0.0	21
32	29	14.2	21
35	29	15.7	21
10	29	21.4	21
30	30	0.0	13
15	30	20.0	13
39	30	25.4	13
27	30	36.6	13
31	31	0.0	24
5	31	14.1	24
16	31	49.6	24
39	31	65.8	24
32	32	0.0	33
29	32	22.3	33
35	32	27.7	33
25	32	28.4	33
33	33	0.0	23
37	33	4.5	23
36	33	14.7	23
35	33	23.5	23
34	34	0.0	9
7	34	4.4	9
35	34	6.9	9
36	34	7.3	9
35	35	0.0	9
36	35	3.6	9
29	35	6.7	9
34	35	6.9	9
36	36	0.0	10
35	36	4.0	10
37	36	5.1	10
33	36	6.4	10
37	37	0.0	23
33	37	4.5	23
36	37	11.8	23
35	37	20.9	23
38	38	0.0	6
6	38	9.2	6
23	38	10.3	6
21	38	10.6	6
39	39	0.0	22
15	39	34.8	22
30	39	43.0	22
31	39	60.3	22
40	40	0.0	12
9	40	6.8	12
8	40	16.0	12
22	40	21.6	12
