
Code
Dimension   Fixed Cost    Capacity
40	1206	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
6	1	19.6	27
3	1	29.2	27
22	1	43.3	27
2	2	0.0	13
15	2	16.8	13
26	2	25.8	13
29	2	28.8	13
3	3	0.0	35
5	3	22.2	35
1	3	37.8	35
17	3	44.7	35
4	4	0.0	23
40	4	27.2	23
16	4	28.2	23
25	4	38.4	23
5	5	0.0	8
3	5	5.1	8
10	5	8.6	8
27	5	9.8	8
6	6	0.0	34
1	6	24.7	34
22	6	30.1	34
19	6	40.6	34
7	7	0.0	30
8	7	3.0	30
34	7	9.7	30
9	7	22.6	30
8	8	0.0	7
7	8	0.7	7
34	8	2.7	7
9	8	5.9	7
9	9	0.0	25
7	9	18.9	25
34	9	19.4	25
8	9	21.2	25
10	10	0.0	20
5	10	21.6	20
17	10	27.8	20
3	10	32.7	20
11	11	0.0	7
30	11	3.7	7
24	11	4.7	7
18	11	14.7	7
12	12	0.0	34
37	12	24.4	34
28	12	44.3	34
39	12	48.5	34
13	13	0.0	27
35	13	27.2	27
21	13	31.4	27
23	13	38.4	27
14	14	0.0	21
9	14	24.3	21
7	14	29.2	21
8	14	29.7	21
15	15	0.0	12
2	15	15.5	12
26	15	15.9	12
1	15	27.6	12
16	16	0.0	30
4	16	36.7	30
40	16	37.4	30
8	16	45.5	30
17	17	0.0	23
3	17	29.4	23
5	17	30.1	23
10	17	32.0	23
18	18	0.0	11
36	18	14.5	11
38	18	17.1	11
21	18	20.4	11
19	19	0.0	7
22	19	2.8	7
6	19	8.4	7
1	19	13.4	7
20	20	0.0	28
25	20	26.4	28
31	20	37.7	28
40	20	40.3	28
21	21	0.0	31
36	21	16.8	31
38	21	35.3	31
13	21	36.0	31
22	22	0.0	7
19	22	2.8	7
6	22	6.2	7
1	22	11.2	7
23	23	0.0	5
34	23	6.0	5
8	23	6.8	5
7	23	6.9	5
24	24	0.0	28
11	24	18.8	28
30	24	20.3	28
29	24	44.1	28
25	25	0.0	30
40	25	20.0	30
20	25	28.3	30
28	25	38.5	30
26	26	0.0	5
15	26	6.6	5
2	26	9.9	5
1	26	12.4	5
27	27	0.0	21
5	27	25.6	21
3	27	32.3	21
10	27	39.1	21
28	28	0.0	17
25	28	21.8	17
12	28	22.1	17
37	28	24.5	17
29	29	0.0	17
33	29	6.0	17
24	29	26.8	17
11	29	37.2	17
30	30	0.0	5
11	30	2.6	5
24	30	3.6	5
4	30	8.9	5
31	31	0.0	30
20	31	40.4	30
24	31	64.0	30
30	31	65.0	30
32	32	0.0	27
35	32	40.3	27
13	32	48.0	27
23	32	61.6	27
33	33	0.0	21
29	33	7.4	21
24	33	40.5	21
2	33	47.3	21
34	34	0.0	34
7	34	10.9	34
8	34	13.0	34
9	34	26.4	34
35	35	0.0	9
13	35	9.1	9
32	35	13.4	9
21	35	17.3	9
36	36	0.0	32
21	36	17.3	32
38	36	31.1	32
18	36	42.1	32
37	37	0.0	33
12	37	23.7	33
39	37	25.6	33
28	37	47.6	33
38	38	0.0	21
36	38	20.4	21
21	38	23.9	21
18	38	32.7	21
39	39	0.0	13
37	39	10.1	13
12	39	18.6	13
25	39	19.2	13
40	40	0.0	21
25	40	14.0	21
4	40	24.8	21
16	40	26.2	21
