
Code
Dimension   Fixed Cost    Capacity
40	1091	100
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
10	1	25.4	25
20	1	27.4	25
33	1	30.7	25
2	2	0.0	8
13	2	3.0	8
18	2	9.1	8
16	2	10.6	8
3	3	0.0	13
32	3	12.4	13
28	3	26.5	13
10	3	35.5	13
4	4	0.0	9
39	4	9.0	9
28	4	14.5	9
38	4	20.5	9
5	5	0.0	11
37	5	5.6	11
27	5	13.2	11
12	5	13.5	11
6	6	0.0	12
40	6	7.5	12
24	6	8.7	12
25	6	17.6	12
7	7	0.0	22
15	7	14.7	22
26	7	47.8	22
6	7	52.5	22
8	8	0.0	11
35	8	17.2	11
18	8	20.3	11
13	8	21.6	11
9	9	0.0	33
25	9	33.2	33
11	9	38.4	33
35	9	44.7	33
10	10	0.0	13
20	10	12.3	13
1	10	13.2	13
34	10	15.0	13
11	11	0.0	12
9	11	14.0	12
24	11	17.2	12
35	11	17.7	12
12	12	0.0	34
27	12	28.4	34
5	12	41.9	34
37	12	54.1	34
13	13	0.0	5
2	13	1.9	5
18	13	5.6	5
31	13	6.7	5
14	14	0.0	26
17	14	28.2	26
34	14	49.5	26
20	14	55.9	26
15	15	0.0	15
7	15	10.0	15
26	15	31.8	15
38	15	35.3	15
16	16	0.0	33
22	16	24.7	33
18	16	35.3	33
26	16	43.8	33
17	17	0.0	17
14	17	18.4	17
23	17	20.9	17
31	17	33.6	17
18	18	0.0	10
16	18	10.7	10
13	18	11.3	10
2	18	11.4	10
19	19	0.0	30
30	19	17.0	30
31	19	29.7	30
21	19	38.2	30
20	20	0.0	18
34	20	16.1	18
10	20	17.0	18
1	20	19.7	18
21	21	0.0	24
30	21	18.9	24
29	21	26.2	24
19	21	30.6	24
22	22	0.0	16
16	22	12.0	16
26	22	19.6	16
29	22	23.1	16
23	23	0.0	6
17	23	7.4	6
31	23	8.5	6
37	23	8.5	6
24	24	0.0	35
6	24	25.5	35
25	24	39.3	35
40	24	40.5	35
25	25	0.0	12
9	25	12.1	12
24	25	13.5	12
40	25	16.4	12
26	26	0.0	11
22	26	13.5	11
16	26	14.6	11
11	26	19.4	11
27	27	0.0	22
12	27	18.4	22
5	27	26.3	22
37	27	28.1	22
28	28	0.0	5
4	28	8.0	5
32	28	9.5	5
3	28	10.2	5
29	29	0.0	14
21	29	15.3	14
16	29	19.9	14
22	29	20.2	14
30	30	0.0	29
19	30	16.4	29
21	30	22.9	29
31	30	44.4	29
31	31	0.0	5
19	31	5.0	5
13	31	6.7	5
23	31	7.1	5
32	32	0.0	8
3	32	7.6	8
28	32	15.2	8
4	32	27.4	8
33	33	0.0	25
1	33	30.7	25
10	33	54.3	25
20	33	56.7	25
34	34	0.0	5
20	34	4.5	5
10	34	5.8	5
1	34	9.3	5
35	35	0.0	21
9	35	28.5	21
11	35	31.1	21
8	35	32.8	21
36	36	0.0	21
39	36	39.0	21
38	36	51.1	21
4	36	59.9	21
37	37	0.0	19
5	37	9.7	19
27	37	24.3	19
23	37	26.9	19
38	38	0.0	16
39	38	31.2	16
4	38	36.4	16
15	38	37.6	16
39	39	0.0	11
4	39	10.9	11
36	39	20.5	11
38	39	21.5	11
40	40	0.0	7
6	40	4.4	7
24	40	8.1	7
25	40	9.6	7
