
Code
Dimension   Fixed Cost    Capacity
40	1154	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
20	1	2.6	11
34	1	15.8	11
19	1	28.5	11
2	2	0.0	25
7	2	8.5	25
24	2	21.0	25
26	2	38.1	25
3	3	0.0	26
18	3	15.1	26
15	3	18.1	26
16	3	41.3	26
4	4	0.0	14
19	4	3.0	14
13	4	27.1	14
11	4	28.2	14
5	5	0.0	19
23	5	19.5	19
8	5	22.0	19
30	5	22.3	19
6	6	0.0	26
12	6	26.7	26
13	6	52.9	26
32	6	61.6	26
7	7	0.0	17
2	7	5.8	17
24	7	10.6	17
26	7	23.3	17
8	8	0.0	33
33	8	23.0	33
27	8	28.2	33
35	8	31.0	33
9	9	0.0	34
36	9	25.5	34
39	9	35.0	34
17	9	36.8	34
10	10	0.0	11
11	10	4.7	11
31	10	20.6	11
4	10	26.5	11
11	11	0.0	6
10	11	2.5	6
31	11	11.7	6
4	11	12.1	6
12	12	0.0	32
6	12	32.9	32
13	12	45.4	32
32	12	56.3	32
13	13	0.0	21
12	13	29.8	21
9	13	36.5	21
4	13	40.6	21
14	14	0.0	17
37	14	5.9	17
36	14	15.8	17
29	14	19.9	17
15	15	0.0	19
18	15	4.2	19
3	15	13.3	19
16	15	43.2	19
16	16	0.0	12
3	16	19.1	12
21	16	20.2	12
23	16	24.4	12
17	17	0.0	17
39	17	1.5	17
36	17	8.5	17
9	17	18.4	17
18	18	0.0	7
15	18	1.5	7
3	18	4.1	7
16	18	14.8	7
19	19	0.0	8
4	19	1.7	8
13	19	16.2	8
11	19	17.8	8
20	20	0.0	19
1	20	4.4	19
34	20	30.1	19
19	20	45.3	19
21	21	0.0	14
23	21	20.2	14
16	21	23.6	14
5	21	23.8	14
22	22	0.0	25
25	22	14.2	25
37	22	49.1	25
32	22	50.8	25
23	23	0.0	12
35	23	7.2	12
8	23	12.0	12
5	23	12.3	12
24	24	0.0	28
7	24	17.4	28
2	24	23.5	28
30	24	27.1	28
25	25	0.0	22
22	25	12.5	22
26	25	38.2	22
40	25	43.8	22
26	26	0.0	20
40	26	18.1	20
7	26	27.4	20
2	26	30.5	20
27	27	0.0	11
35	27	5.9	11
8	27	9.4	11
23	27	11.8	11
28	28	0.0	18
31	28	21.8	18
10	28	53.6	18
11	28	56.1	18
29	29	0.0	16
14	29	18.7	16
37	29	23.6	16
40	29	24.5	16
30	30	0.0	32
24	30	30.9	32
5	30	37.5	32
7	30	49.3	32
31	31	0.0	21
28	31	25.4	21
10	31	39.4	21
11	31	40.9	21
32	32	0.0	23
37	32	30.5	23
14	32	38.5	23
12	32	40.5	23
33	33	0.0	11
8	33	7.7	11
27	33	15.5	11
5	33	16.3	11
34	34	0.0	14
1	34	20.1	14
20	34	22.2	14
38	34	28.1	14
35	35	0.0	22
27	35	11.7	22
23	35	13.2	22
8	35	20.7	22
36	36	0.0	23
39	36	9.6	23
17	36	11.5	23
9	36	17.3	23
37	37	0.0	17
14	37	5.9	17
36	37	17.8	17
32	37	22.6	17
38	38	0.0	6
34	38	12.0	6
18	38	17.1	6
15	38	17.6	6
39	39	0.0	16
17	39	1.4	16
36	39	6.7	16
9	39	16.5	16
40	40	0.0	27
26	40	24.5	27
7	40	37.3	27
29	40	41.4	27
